t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38352,3,70,-1,,,,,,,,,False,False,False,-5.156658172607422,-5.156658172607422,27.954771041870117,27.954771041870117
38352,3,70,0,3,23,A1,pct_button,50,,,40.78949951171875,False,False,False,-5.156658172607422,1.293745994567871,27.954771041870117,11.546334266662598
38360,3,70,1,8,36,C1,pct_button,15,,,5.126453442573547,False,False,False,1.293745994567871,2.5685575008392334,11.546334266662598,7.807052135467529
38368,3,70,2,8,36,C1,pct_button,15,,,2.019198260307311,False,False,False,2.5685575008392334,0.9677455425262451,7.807052135467529,8.487820625305176
38376,3,70,3,4,24,A1,pct_button,100,,,10.023744027614594,False,False,False,0.9677455425262451,2.952974557876587,8.487820625305176,1.5305548906326294
38384,3,70,4,3,23,A1,pct_button,50,,,0.07967058897018454,False,False,False,2.952974557876587,2.952974557876587,1.5305548906326294,1.5305548906326294
38392,3,70,5,5,33,C1,pct_button,1,,,-0.2614116191864009,False,False,False,2.952974557876587,3.029667854309082,1.5305548906326294,1.6261253356933594
38400,3,70,6,1,21,A1,pct_button,20,,,-1.4528125691413882,False,False,False,3.029667854309082,4.018816947937012,1.6261253356933594,1.412697672843933
38408,3,70,7,2,22,A1,pct_button,30,,,-4.9793921661376945,False,False,False,4.018816947937012,5.925386428833008,1.412697672843933,2.0707859992980957
38416,3,70,8,8,36,C1,pct_button,15,,,5.002066657543182,False,False,False,5.925386428833008,3.909951686859131,2.0707859992980957,1.6356433629989624
38424,3,70,9,8,36,C1,pct_button,15,,,6.940023432127201,False,False,False,3.909951686859131,2.0889811515808105,1.6356433629989624,0.002517165383324027
38432,3,70,10,10,38,C1,pct_button,30,,,-4.906465438921003,False,False,False,2.0889811515808105,3.3914456367492676,0.002517165383324027,1.1941412687301636
38440,3,70,11,12,40,C1,pct_button,100,,,-29.663305921554564,False,False,False,3.3914456367492676,10.04263973236084,1.1941412687301636,9.565683364868164
38448,3,70,12,9,37,C1,pct_button,20,,,1.3268714618682844,False,False,False,10.04263973236084,6.434332370758057,9.565683364868164,12.696866989135742
38456,3,70,13,0,20,A1,pct_button,10,,,5.893598737716678,False,False,False,6.434332370758057,5.044799327850342,12.696866989135742,11.298028945922852
38464,3,70,14,8,36,C1,pct_button,15,,,11.484518928527832,False,False,False,5.044799327850342,2.224972724914551,11.298028945922852,8.477622032165527
38472,3,70,15,9,37,C1,pct_button,20,,,-4.278967275619506,False,False,False,2.224972724914551,3.9096169471740723,8.477622032165527,9.05712890625
38480,3,70,16,3,23,A1,pct_button,50,,,0.24933491706848243,False,False,False,3.9096169471740723,3.9096169471740723,9.05712890625,9.05712890625
38488,3,70,17,8,36,C1,pct_button,15,,,3.9409732532501227,False,False,False,3.9096169471740723,2.8034253120422363,9.05712890625,8.298856735229492
38496,3,70,18,9,37,C1,pct_button,20,,,1.9130012965202334,False,False,False,2.8034253120422363,1.0067023038864136,8.298856735229492,9.23651123046875
38504,3,70,19,9,37,C1,pct_button,20,,,2.230561070442201,False,False,False,1.0067023038864136,2.5705626010894775,9.23651123046875,6.644521236419678
38512,3,70,20,11,39,C1,pct_button,50,,,-23.43469909667969,False,False,False,2.5705626010894775,-15.97083568572998,6.644521236419678,5.167985916137695
38520,3,70,21,7,35,C1,pct_button,10,,,1.566084852218628,False,False,False,-15.97083568572998,-15.067654609680176,5.167985916137695,5.488687992095947
38528,3,70,22,2,22,A1,pct_button,30,,,6.4157451128959675,False,False,False,-15.067654609680176,-15.920652389526367,5.488687992095947,1.5980042219161987
38536,3,70,23,0,20,A1,pct_button,10,,,-0.996553759574889,False,False,False,-15.920652389526367,-16.10356903076172,1.5980042219161987,2.0903031826019287
38544,3,70,24,0,20,A1,pct_button,10,,,5.376062308549882,False,False,False,-16.10356903076172,-15.053057670593262,2.0903031826019287,0.6043575406074524
38552,3,70,25,2,22,A1,pct_button,30,,,-17.572031226158142,False,False,False,-15.053057670593262,-20.343425750732422,0.6043575406074524,4.34185791015625
38560,3,70,26,10,38,C1,pct_button,30,,,15.804115610122684,False,False,False,-20.343425750732422,-13.946430206298828,4.34185791015625,3.001272678375244
38568,3,70,27,2,22,A1,pct_button,30,,,17.91718291759491,False,False,False,-13.946430206298828,-5.935600280761719,3.001272678375244,2.1291587352752686
38576,3,70,28,8,36,C1,pct_button,15,,,2.1046620035171504,False,False,False,-5.935600280761719,-3.547250509262085,2.1291587352752686,3.5309596061706543
38584,3,70,29,2,22,A1,pct_button,30,,,9.594147270917892,False,False,False,-3.547250509262085,-1.782932162284851,3.5309596061706543,0.5161955952644348
38592,3,70,30,1,21,A1,pct_button,20,,,0.035982555150986036,False,False,False,-1.782932162284851,-1.782932162284851,0.5161955952644348,0.5161955952644348
38600,3,70,31,3,23,A1,pct_button,50,,,-32.57857827663421,False,False,False,-1.782932162284851,-5.0975117683410645,0.5161955952644348,13.673616409301758
38608,3,70,32,5,33,C1,pct_button,1,,,0.36542256355285985,False,False,False,-5.0975117683410645,-5.0975117683410645,13.673616409301758,13.673616409301758
38616,3,70,33,7,35,C1,pct_button,10,,,-4.155272417068483,False,False,False,-5.0975117683410645,-7.144880771636963,13.673616409301758,13.90942668914795
38624,3,70,34,1,21,A1,pct_button,20,,,0.41108614921569653,False,False,False,-7.144880771636963,-7.144880771636963,13.90942668914795,13.90942668914795
38632,3,70,35,3,23,A1,pct_button,50,,,32.81139720499516,False,False,False,-7.144880771636963,-0.31389036774635315,13.90942668914795,4.376623630523682
38640,3,70,36,3,23,A1,pct_button,50,,,1.6470057010650636,False,False,False,-0.31389036774635315,2.704148530960083,4.376623630523682,1.1968728303909302
38648,3,70,37,11,39,C1,pct_button,50,,,-8.759134333133696,False,False,False,2.704148530960083,1.532481074333191,1.1968728303909302,6.826699256896973
38656,3,70,38,3,23,A1,pct_button,50,,,5.430135068893433,False,False,False,1.532481074333191,-3.662665367126465,6.826699256896973,2.0334081649780273
38664,3,70,39,3,23,A1,pct_button,50,,,-9.427955513000489,False,False,False,-3.662665367126465,-7.657823085784912,2.0334081649780273,2.852329730987549
38672,3,70,40,3,23,A1,pct_button,50,,,-6.910041303634644,False,False,False,-7.657823085784912,-4.828149318695068,2.852329730987549,9.273036003112793
38680,3,70,41,2,22,A1,pct_button,30,,,6.569764513969423,False,False,False,-4.828149318695068,-2.507336378097534,9.273036003112793,8.413171768188477
38688,3,70,42,0,20,A1,pct_button,10,,,1.59229350090027,False,False,False,-2.507336378097534,-2.380802631378174,8.413171768188477,7.8407745361328125
38696,3,70,43,3,23,A1,pct_button,50,,,-2.7729503631591808,False,False,False,-2.380802631378174,-5.317254543304443,7.8407745361328125,6.403000354766846
38704,3,70,44,2,22,A1,pct_button,30,,,0.09548027992248521,False,False,False,-5.317254543304443,-5.05082893371582,6.403000354766846,6.73453950881958
38712,3,70,45,3,23,A1,pct_button,50,,,5.02912576198578,False,False,False,-5.05082893371582,-5.845543384552002,6.73453950881958,3.5138561725616455
38720,3,70,46,3,23,A1,pct_button,50,,,0.1771879911422738,False,False,False,-5.845543384552002,-5.845543384552002,3.5138561725616455,3.5138561725616455
38728,3,70,47,3,23,A1,pct_button,50,,,4.18987606048584,False,False,False,-5.845543384552002,-3.7749626636505127,3.5138561725616455,3.5578267574310303
38736,3,70,48,4,24,A1,pct_button,100,,,0.2663982295989997,False,False,False,-3.7749626636505127,-5.538907051086426,3.5578267574310303,1.728355884552002
38744,3,70,49,5,33,C1,pct_button,1,,,0.535971155166626,False,False,False,-5.538907051086426,-5.496253490447998,1.728355884552002,1.5686731338500977
38752,3,70,50,6,34,C1,pct_button,5,,,0.10227102279663015,False,False,False,-5.496253490447998,-5.684449195861816,1.5686731338500977,1.3951377868652344
38760,3,70,51,3,23,A1,pct_button,50,,,17.297312705982478,True,True,False,-5.684449195861816,-8.283293724060059,1.3951377868652344,14.560678482055664
