t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
6576,4,10,-1,,,,,,,,,False,False,False,7.27815580368042,7.27815580368042,32.846187591552734,32.846187591552734
6576,4,10,0,5,33,C1,pct_button,1,,,0.7924868679046619,False,False,False,7.27815580368042,7.27815580368042,32.846187591552734,32.846187591552734
6584,4,10,1,12,40,C1,pct_button,100,,,13.278235149383539,False,False,False,7.27815580368042,-2.923396110534668,32.846187591552734,30.8950138092041
6592,4,10,2,7,35,C1,pct_button,10,,,4.541390801072124,False,False,False,-2.923396110534668,-0.23722997307777405,30.8950138092041,31.62409782409668
6600,4,10,3,11,39,C1,pct_button,50,,,-3.0352281928062386,False,False,False,-0.23722997307777405,4.0787034034729,31.62409782409668,29.632349014282227
6608,4,10,4,2,22,A1,pct_button,30,,,8.100782012939453,False,False,False,4.0787034034729,6.096235275268555,29.632349014282227,23.858978271484375
6616,4,10,5,3,23,A1,pct_button,50,,,30.755871725082397,False,False,False,6.096235275268555,8.401991844177246,23.858978271484375,6.317480564117432
6624,4,10,6,11,39,C1,pct_button,50,,,5.392086858749389,False,False,False,8.401991844177246,-4.512950897216797,6.317480564117432,7.626876354217529
6632,4,10,7,5,33,C1,pct_button,1,,,0.23279654502868552,False,False,False,-4.512950897216797,-4.512950897216797,7.626876354217529,7.626876354217529
6640,4,10,8,9,37,C1,pct_button,20,,,1.2024796485900866,False,False,False,-4.512950897216797,-4.734109878540039,7.626876354217529,6.91597843170166
6648,4,10,9,1,21,A1,pct_button,20,,,2.951564073562624,False,False,False,-4.734109878540039,-4.461248397827148,6.91597843170166,5.8107781410217285
6656,4,10,10,1,21,A1,pct_button,20,,,0.5318277788162236,False,False,False,-4.461248397827148,-6.908641815185547,5.8107781410217285,3.1934921741485596
6664,4,10,11,11,39,C1,pct_button,50,,,0.19204267978668255,False,False,False,-6.908641815185547,-6.908641815185547,3.1934921741485596,3.1934921741485596
6672,4,10,12,4,24,A1,pct_button,100,,,1.85962236404419,False,False,False,-6.908641815185547,3.0781302452087402,3.1934921741485596,6.18179178237915
6680,4,10,13,10,38,C1,pct_button,30,,,3.0224907684326183,False,False,False,3.0781302452087402,3.5733752250671387,6.18179178237915,4.248520374298096
6688,4,10,14,9,37,C1,pct_button,20,,,-0.057414135932921655,False,False,False,3.5733752250671387,3.827730894088745,4.248520374298096,4.09712028503418
6696,4,10,15,0,20,A1,pct_button,10,,,-1.1423538303375251,False,False,False,3.827730894088745,4.11662483215332,4.09712028503418,4.460171222686768
6704,4,10,16,8,36,C1,pct_button,15,,,0.3429580926895157,False,False,False,4.11662483215332,4.926437854766846,4.460171222686768,3.5587308406829834
6712,4,10,17,11,39,C1,pct_button,50,,,0.15970337390899814,False,False,False,4.926437854766846,4.926437854766846,3.5587308406829834,3.5587308406829834
6720,4,10,18,9,37,C1,pct_button,20,,,4.369373120069504,False,False,False,4.926437854766846,0.7979933619499207,3.5587308406829834,5.561079502105713
6728,4,10,19,8,36,C1,pct_button,15,,,-3.091040738821029,False,False,False,0.7979933619499207,0.6984007954597473,5.561079502105713,7.280986309051514
6736,4,10,20,2,22,A1,pct_button,30,,,6.829813086017966,False,False,False,0.6984007954597473,-0.04894440993666649,7.280986309051514,4.556591510772705
6744,4,10,21,12,40,C1,pct_button,100,,,-4.184141199886799,False,False,False,-0.04894440993666649,5.187436580657959,4.556591510772705,1.5727720260620117
6752,4,10,22,6,34,C1,pct_button,5,,,-0.08857264995574908,False,False,False,5.187436580657959,5.269955158233643,1.5727720260620117,1.5982215404510498
6760,4,10,23,10,38,C1,pct_button,30,,,0.9099147939682,False,False,False,5.269955158233643,2.644803524017334,1.5982215404510498,3.8281452655792236
6768,4,10,24,8,36,C1,pct_button,15,,,-0.28344937324523856,False,False,False,2.644803524017334,0.702568531036377,3.8281452655792236,5.973869323730469
6776,4,10,25,0,20,A1,pct_button,10,,,1.9682966279983523,False,False,False,0.702568531036377,1.6611196994781494,5.973869323730469,4.083617210388184
6784,4,10,26,8,36,C1,pct_button,15,,,-1.010593891143799,False,False,False,1.6611196994781494,-1.192518711090088,4.083617210388184,5.115596294403076
6792,4,10,27,1,21,A1,pct_button,20,,,1.6939927387237554,False,False,False,-1.192518711090088,-1.4368371963500977,5.115596294403076,4.0743937492370605
6800,4,10,28,1,21,A1,pct_button,20,,,4.391377332210541,False,False,False,-1.4368371963500977,0.6507374048233032,4.0743937492370605,2.693244695663452
6808,4,10,29,1,21,A1,pct_button,20,,,8.308431320786475,True,True,False,0.6507374048233032,4.025170803070068,2.693244695663452,43.469024658203125
