t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
18560,3,160,-1,,,,,,,,,False,False,False,1.644169569015503,1.644169569015503,45.766563415527344,45.766563415527344,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18560,3,160,0,7,35,C1,pct_button,10,,,1.680295934677124,False,False,False,1.644169569015503,1.4609169960021973,45.766563415527344,45.57502746582031,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18568,3,160,1,3,23,A1,pct_button,50,,,58.95663522720337,False,False,False,1.4609169960021973,-2.493596076965332,45.57502746582031,15.236330032348633,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18576,3,160,2,10,38,C1,pct_button,30,,,2.4538448190689106,False,False,False,-2.493596076965332,-1.6952993869781494,15.236330032348633,14.969350814819336,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18584,3,160,3,12,40,C1,pct_button,100,,,2.2527951273322113,False,False,False,-1.6952993869781494,-0.028320416808128357,14.969350814819336,15.661833763122559,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18592,3,160,4,10,38,C1,pct_button,30,,,0.053794775605202856,False,False,False,-0.028320416808128357,0.3513340651988983,15.661833763122559,15.465086936950684,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18600,3,160,5,5,33,C1,pct_button,1,,,0.32656028509140156,False,False,False,0.3513340651988983,0.34273338317871094,15.465086936950684,15.463469505310059,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18608,3,160,6,7,35,C1,pct_button,10,,,0.11219058811664497,False,False,False,0.34273338317871094,0.3843365013599396,15.463469505310059,15.51981258392334,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18616,3,160,7,3,23,A1,pct_button,50,,,24.806306392550468,False,False,False,0.3843365013599396,-0.3971429765224457,15.51981258392334,3.1341660022735596,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18624,3,160,8,3,23,A1,pct_button,50,,,1.744183430224657,False,False,False,-0.3971429765224457,-0.0893629863858223,3.1341660022735596,2.5916645526885986,374.97467041015625,374.97467041015625,211.44815063476562,211.44815063476562,1235.788330078125,1235.788330078125,1200.249267578125,1200.249267578125,2512.111083984375,2512.111083984375
18632,3,160,9,12,40,C1,pct_button,100,,,5.984014485776425,True,True,False,-0.0893629863858223,-18.36795997619629,2.5916645526885986,17.58150291442871,374.97467041015625,116.33659362792969,211.44815063476562,237.7919464111328,1235.788330078125,1082.86279296875,1200.249267578125,2280.26513671875,2512.111083984375,-2107.085693359375
