t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
50032,2,380,-1,,,,,,,,,False,False,False,-9.595139503479004,-9.595139503479004,13.424295425415039,13.424295425415039,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50032,2,380,0,6,34,C1,pct_button,5,,,1.3180209159851068,False,False,False,-9.595139503479004,-9.154119491577148,13.424295425415039,13.427117347717285,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50040,2,380,1,7,35,C1,pct_button,10,,,2.2087953567504908,False,False,False,-9.154119491577148,-8.276235580444336,13.427117347717285,13.412490844726562,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50048,2,380,2,4,24,A1,pct_button,100,,,0.42377452850342023,False,False,False,-8.276235580444336,-8.276235580444336,13.412490844726562,13.412490844726562,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50056,2,380,3,2,22,A1,pct_button,30,,,13.987345542907716,False,False,False,-8.276235580444336,-9.804917335510254,13.412490844726562,5.033520698547363,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50064,2,380,4,8,36,C1,pct_button,15,,,3.6667614459991444,False,False,False,-9.804917335510254,-8.327966690063477,5.033520698547363,4.803404331207275,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50072,2,380,5,2,22,A1,pct_button,30,,,8.12755334854126,False,False,False,-8.327966690063477,-8.559799194335938,4.803404331207275,0.5943365097045898,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50080,2,380,6,6,34,C1,pct_button,5,,,1.0289388215541828,False,False,False,-8.559799194335938,-8.120957374572754,0.5943365097045898,0.6009277701377869,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50088,2,380,7,7,35,C1,pct_button,10,,,1.6395220160484312,False,False,False,-8.120957374572754,-7.266383171081543,0.6009277701377869,0.7105098962783813,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50096,2,380,8,2,22,A1,pct_button,30,,,-0.6210016083717333,False,False,False,-7.266383171081543,-7.561174392700195,0.7105098962783813,0.8048800230026245,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50104,2,380,9,6,34,C1,pct_button,5,,,1.0638981544971473,False,False,False,-7.561174392700195,-7.217861652374268,0.8048800230026245,0.6903255581855774,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50112,2,380,10,2,22,A1,pct_button,30,,,2.258475146293641,False,False,False,-7.217861652374268,-6.423773288726807,0.6903255581855774,0.41860008239746094,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50120,2,380,11,2,22,A1,pct_button,30,,,-1.834732172489167,False,False,False,-6.423773288726807,-6.089325428009033,0.41860008239746094,1.7437447309494019,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50128,2,380,12,9,37,C1,pct_button,20,,,2.4389474153518673,False,False,False,-6.089325428009033,-5.073338508605957,1.7437447309494019,1.6020114421844482,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50136,2,380,13,6,34,C1,pct_button,5,,,0.46118700742721486,False,False,False,-5.073338508605957,-4.868630886077881,1.6020114421844482,1.6361736059188843,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50144,2,380,14,2,22,A1,pct_button,30,,,0.7587249064445503,False,False,False,-4.868630886077881,-5.051169395446777,1.6361736059188843,1.131095290184021,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50152,2,380,15,6,34,C1,pct_button,5,,,0.9224006199836727,False,False,False,-5.051169395446777,-4.699490547180176,1.131095290184021,1.0743118524551392,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50160,2,380,16,7,35,C1,pct_button,10,,,1.0044255447387689,False,False,False,-4.699490547180176,-4.13542366027832,1.0743118524551392,1.184363842010498,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50168,2,380,17,2,22,A1,pct_button,30,,,0.8501725292205806,False,False,False,-4.13542366027832,-3.5439348220825195,1.184363842010498,1.3951573371887207,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50176,2,380,18,6,34,C1,pct_button,5,,,0.40549916505813655,False,False,False,-3.5439348220825195,-3.3796446323394775,1.3951573371887207,1.3994892835617065,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50184,2,380,19,3,23,A1,pct_button,50,,,1.5543392634391784,False,False,False,-3.3796446323394775,-3.777587890625,1.3994892835617065,0.25974977016448975,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50192,2,380,20,6,34,C1,pct_button,5,,,0.07074675321578973,False,False,False,-3.777587890625,-3.777587890625,0.25974977016448975,0.25974977016448975,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50200,2,380,21,2,22,A1,pct_button,30,,,0.9181628018617631,False,False,False,-3.777587890625,-3.4240612983703613,0.25974977016448975,0.1852884590625763,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50208,2,380,22,0,20,A1,pct_button,10,,,-1.9773065948486332,False,False,False,-3.4240612983703613,-3.4726386070251465,0.1852884590625763,1.166758418083191,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50216,2,380,23,9,37,C1,pct_button,20,,,2.150861459970475,False,False,False,-3.4726386070251465,-2.782794713973999,1.166758418083191,0.8121207356452942,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50224,2,380,24,2,22,A1,pct_button,30,,,-0.4373471236228943,False,False,False,-2.782794713973999,-2.7658402919769287,0.8121207356452942,1.0812193155288696,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50232,2,380,25,7,35,C1,pct_button,10,,,0.06694119215011597,False,False,False,-2.7658402919769287,-2.7658402919769287,1.0812193155288696,1.0812193155288696,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50240,2,380,26,9,37,C1,pct_button,20,,,0.4696654343605038,False,False,False,-2.7658402919769287,-2.425055503845215,1.0812193155288696,1.218608021736145,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50248,2,380,27,9,37,C1,pct_button,20,,,0.8716045212745669,False,False,False,-2.425055503845215,-2.147432327270508,1.218608021736145,1.0877810716629028,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50256,2,380,28,6,34,C1,pct_button,5,,,0.1981244301795957,False,False,False,-2.147432327270508,-2.020582675933838,1.0877810716629028,1.1421962976455688,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50264,2,380,29,1,21,A1,pct_button,20,,,0.053255579471587884,False,False,False,-2.020582675933838,-2.020582675933838,1.1421962976455688,1.1421962976455688,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50272,2,380,30,2,22,A1,pct_button,30,,,1.598673539161682,False,False,False,-2.020582675933838,-1.9919650554656982,1.1421962976455688,0.39029979705810547,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50280,2,380,31,2,22,A1,pct_button,30,,,-0.6752981221675871,False,False,False,-1.9919650554656982,-2.188551187515259,0.39029979705810547,0.5537860989570618,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50288,2,380,32,1,21,A1,pct_button,20,,,-1.0022111463546752,False,False,False,-2.188551187515259,-1.9589966535568237,0.5537860989570618,1.3121577501296997,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50296,2,380,33,2,22,A1,pct_button,30,,,-1.2095041084289548,False,False,False,-1.9589966535568237,-1.8042075634002686,1.3121577501296997,2.1057989597320557,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50304,2,380,34,2,22,A1,pct_button,30,,,0.4604494023323056,False,False,False,-1.8042075634002686,-2.438300848007202,2.1057989597320557,1.2735999822616577,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50312,2,380,35,2,22,A1,pct_button,30,,,0.618198463916779,False,False,False,-2.438300848007202,-2.6368398666381836,1.2735999822616577,0.7952829599380493,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50320,2,380,36,9,37,C1,pct_button,20,,,1.632641466856003,False,False,False,-2.6368398666381836,-1.7388886213302612,0.7952829599380493,0.8982852101325989,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50328,2,380,37,7,35,C1,pct_button,10,,,0.3046943283081054,False,False,False,-1.7388886213302612,-1.618719458580017,0.8982852101325989,0.8861559629440308,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50336,2,380,38,3,23,A1,pct_button,50,,,1.4940077256783841,False,False,False,-1.618719458580017,-1.7587236166000366,0.8861559629440308,0.011853715404868126,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
50344,2,380,39,2,22,A1,pct_button,30,,,-1.5047807379066944,False,False,False,-1.7587236166000366,-1.8274168968200684,0.011853715404868126,0.7159848213195801,216.24790954589844,216.24790954589844,184.36346435546875,184.36346435546875,2959.920166015625,2959.920166015625,2372.609375,2372.609375,1682.0498046875,1682.0498046875
