t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
33000,7,300,-1,,,,,,,,,False,False,False,-9.069686889648438,-9.069686889648438,34.44816970825195,34.44816970825195,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33000,7,300,0,12,40,C1,pct_button,100,,,14.601932539939886,False,False,False,-9.069686889648438,1.9934155941009521,34.44816970825195,34.584251403808594,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33008,7,300,1,9,37,C1,pct_button,20,,,2.0349006319045966,False,False,False,1.9934155941009521,1.4763224124908447,34.584251403808594,34.43803787231445,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33016,7,300,2,6,34,C1,pct_button,5,,,0.9138785910606424,False,False,False,1.4763224124908447,1.4179328680038452,34.43803787231445,34.39259338378906,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33024,7,300,3,3,23,A1,pct_button,50,,,31.85882164955139,False,False,False,1.4179328680038452,-7.024847984313965,34.39259338378906,13.05203628540039,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33032,7,300,4,1,21,A1,pct_button,20,,,19.186533451080322,False,False,False,-7.024847984313965,-7.977237701416016,13.05203628540039,2.607224464416504,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33040,7,300,5,0,20,A1,pct_button,10,,,5.090291298329829,False,False,False,-7.977237701416016,-7.994423866271973,2.607224464416504,0.12104736268520355,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33048,7,300,6,2,22,A1,pct_button,30,,,-2.6094084274768843,False,False,False,-7.994423866271973,-8.178383827209473,0.12104736268520355,1.3318943977355957,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33056,7,300,7,11,39,C1,pct_button,50,,,7.466623163223266,False,False,False,-8.178383827209473,-3.501793622970581,1.3318943977355957,2.3284757137298584,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33064,7,300,8,6,34,C1,pct_button,5,,,0.10660538673400823,False,False,False,-3.501793622970581,-3.501793622970581,2.3284757137298584,2.3284757137298584,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33072,7,300,9,6,34,C1,pct_button,5,,,0.5255163955688482,False,False,False,-3.501793622970581,-3.3207385540008545,2.3284757137298584,2.297959566116333,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33080,7,300,10,10,38,C1,pct_button,30,,,0.9894365310668947,False,False,False,-3.3207385540008545,-2.9537885189056396,2.297959566116333,2.216898202896118,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
33088,7,300,11,8,36,C1,pct_button,15,,,0.39290361404418994,False,False,False,-2.9537885189056396,-2.640048027038574,2.216898202896118,2.3793811798095703,105.9634780883789,105.9634780883789,127.07434844970703,127.07434844970703,2339.044189453125,2339.044189453125,1340.7086181640625,1340.7086181640625,2480.82470703125,2480.82470703125
