t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
32880,6,250,-1,,,,,,,,,False,False,False,4.295550346374512,4.295550346374512,38.482017517089844,38.482017517089844
32880,6,250,0,2,22,A1,pct_button,30,,,18.691052985191337,False,False,False,4.295550346374512,2.7632367610931396,38.482017517089844,31.00145149230957
32888,6,250,1,6,34,C1,pct_button,5,,,0.9382547950744617,False,False,False,2.7632367610931396,2.5954532623291016,31.00145149230957,31.031375885009766
32896,6,250,2,2,22,A1,pct_button,30,,,15.564003174304963,False,False,False,2.5954532623291016,1.338283658027649,31.031375885009766,24.76255226135254
32904,6,250,3,4,24,A1,pct_button,100,,,0.5120167183876043,False,False,False,1.338283658027649,1.338283658027649,24.76255226135254,24.76255226135254
32912,6,250,4,4,24,A1,pct_button,100,,,31.139284205436706,False,False,False,1.338283658027649,-2.842137575149536,24.76255226135254,7.79038143157959
32920,6,250,5,1,21,A1,pct_button,20,,,0.20265038013458336,False,False,False,-2.842137575149536,-2.842137575149536,7.79038143157959,7.79038143157959
32928,6,250,6,3,23,A1,pct_button,50,,,3.427027950286865,False,False,False,-2.842137575149536,-3.773733139038086,7.79038143157959,5.230312347412109
32936,6,250,7,6,34,C1,pct_button,5,,,0.3220979166030895,False,False,False,-3.773733139038086,-3.656909704208374,5.230312347412109,5.270359516143799
32944,6,250,8,9,37,C1,pct_button,20,,,1.8077183294296277,False,False,False,-3.656909704208374,-3.01271653175354,5.270359516143799,5.0866875648498535
32952,6,250,9,4,24,A1,pct_button,100,,,9.82144844390452,False,False,False,-3.01271653175354,-3.178701400756836,5.0866875648498535,0.037136856466531754
32960,6,250,10,2,22,A1,pct_button,30,,,-0.7563484555482864,False,False,False,-3.178701400756836,-3.467221260070801,0.037136856466531754,0.15804387629032135
32968,6,250,11,11,39,C1,pct_button,50,,,3.58056137919426,False,False,False,-3.467221260070801,-1.4473271369934082,0.15804387629032135,0.4011420011520386
32976,6,250,12,4,24,A1,pct_button,100,,,3.6279387736320494,True,True,False,-1.4473271369934082,-6.992410182952881,0.4011420011520386,33.71585464477539
