t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
7544,0,50,-1,,,,,,,,,False,False,False,7.892221450805664,7.892221450805664,7.394807815551758,7.394807815551758
7544,0,50,0,12,40,C1,pct_button,100,,,12.152088994979858,False,False,False,7.892221450805664,0.9072794914245605,7.394807815551758,8.391695022583008
7552,0,50,1,7,35,C1,pct_button,10,,,0.4887422919273392,False,False,False,0.9072794914245605,0.8709539175033569,8.391695022583008,8.270059585571289
7560,0,50,2,7,35,C1,pct_button,10,,,0.4390072309970863,False,False,False,0.8709539175033569,0.6472054123878479,8.270059585571289,8.359370231628418
7568,0,50,3,1,21,A1,pct_button,20,,,3.9595947754383083,False,False,False,0.6472054123878479,0.2478662133216858,8.359370231628418,6.844839096069336
7576,0,50,4,6,34,C1,pct_button,5,,,0.32545287907123543,False,False,False,0.2478662133216858,0.271746426820755,6.844839096069336,6.72318172454834
7584,0,50,5,5,33,C1,pct_button,1,,,0.1525012165307993,False,False,False,0.271746426820755,0.266741544008255,6.72318172454834,6.716771125793457
7592,0,50,6,12,40,C1,pct_button,100,,,2.218120031952859,False,False,False,0.266741544008255,0.45386698842048645,6.716771125793457,5.474873065948486
7600,0,50,7,10,38,C1,pct_button,30,,,0.6969887757301334,False,False,False,0.45386698842048645,-0.15655136108398438,5.474873065948486,5.475009918212891
7608,0,50,8,6,34,C1,pct_button,5,,,0.06650324076414173,False,False,False,-0.15655136108398438,-0.15272502601146698,5.475009918212891,5.497082710266113
7616,0,50,9,10,38,C1,pct_button,30,,,0.10299615472555225,False,False,False,-0.15272502601146698,-0.15272502601146698,5.497082710266113,5.497082710266113
7624,0,50,10,9,37,C1,pct_button,20,,,0.15760356724262237,False,False,False,-0.15272502601146698,-0.12138280272483826,5.497082710266113,5.500845432281494
7632,0,50,11,10,38,C1,pct_button,30,,,-0.07762691482901495,False,False,False,-0.12138280272483826,0.044505633413791656,5.500845432281494,5.668667793273926
7640,0,50,12,1,21,A1,pct_button,20,,,2.976556751132012,False,False,False,0.044505633413791656,-0.27145904302597046,5.668667793273926,3.991061210632324
7648,0,50,13,10,38,C1,pct_button,30,,,-0.7726716423034665,False,False,False,-0.27145904302597046,-0.6338918209075928,3.991061210632324,4.0568718910217285
7656,0,50,14,10,38,C1,pct_button,30,,,0.01576641112566058,False,False,False,-0.6338918209075928,-0.21038515865802765,4.0568718910217285,4.51474666595459
7664,0,50,15,0,20,A1,pct_button,10,,,0.9306363840401166,False,False,False,-0.21038515865802765,-0.055649347603321075,4.51474666595459,4.242142200469971
7672,0,50,16,8,36,C1,pct_button,15,,,0.4059657616168264,False,False,False,-0.055649347603321075,-0.04641260579228401,4.242142200469971,4.084707260131836
7680,0,50,17,5,33,C1,pct_button,1,,,0.10593809872865713,False,False,False,-0.04641260579228401,-0.040878474712371826,4.084707260131836,4.073415279388428
7688,0,50,18,3,23,A1,pct_button,50,,,0.07228587508201635,False,False,False,-0.040878474712371826,-0.040878474712371826,4.073415279388428,4.073415279388428
7696,0,50,19,9,37,C1,pct_button,20,,,0.9367807675898072,False,False,False,-0.040878474712371826,0.0568951740860939,4.073415279388428,3.6207849979400635
7704,0,50,20,2,22,A1,pct_button,30,,,6.388551508784294,True,True,False,0.0568951740860939,-12.186943054199219,3.6207849979400635,4.654499530792236
