t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
16272,0,150,-1,,,,,,,,,False,False,False,16.93621826171875,16.93621826171875,1.514502763748169,1.514502763748169
16272,0,150,0,4,24,A1,pct_button,100,,,4.289171648025514,False,False,False,16.93621826171875,15.0094575881958,1.514502763748169,1.4563355445861816
16280,0,150,1,2,22,A1,pct_button,30,,,2.0411882960796373,False,False,False,15.0094575881958,15.018205642700195,1.4563355445861816,0.5779549479484558
16288,0,150,2,6,34,C1,pct_button,5,,,2.1928168058395396,False,False,False,15.018205642700195,14.07620620727539,0.5779549479484558,0.5649576187133789
16296,0,150,3,4,24,A1,pct_button,100,,,1.6583315241336842,False,False,False,14.07620620727539,12.98155689239502,0.5649576187133789,0.9649057984352112
16304,0,150,4,7,35,C1,pct_button,10,,,3.385979979038238,False,False,False,12.98155689239502,11.322476387023926,0.9649057984352112,1.0497182607650757
16312,0,150,5,5,33,C1,pct_button,1,,,0.4704062986373907,False,False,False,11.322476387023926,11.199102401733398,1.0497182607650757,1.0554344654083252
16320,0,150,6,11,39,C1,pct_button,50,,,14.177920044660569,False,False,False,11.199102401733398,4.360150337219238,1.0554344654083252,0.8525535464286804
16328,0,150,7,3,23,A1,pct_button,50,,,-0.4820590627193442,False,False,False,4.360150337219238,4.655462265014648,0.8525535464286804,0.8483088612556458
16336,0,150,8,1,21,A1,pct_button,20,,,0.23658980846404964,False,False,False,4.655462265014648,4.8325676918029785,0.8483088612556458,0.6022567749023438
16344,0,150,9,3,23,A1,pct_button,50,,,-2.7199188399314878,False,False,False,4.8325676918029785,4.988565444946289,0.6022567749023438,1.8698021173477173
16352,0,150,10,6,34,C1,pct_button,5,,,0.887147114276887,False,False,False,4.988565444946289,4.680466175079346,1.8698021173477173,1.794073224067688
16360,0,150,11,0,20,A1,pct_button,10,,,2.2080602359771735,False,False,False,4.680466175079346,4.8198676109313965,1.794073224067688,0.5998387336730957
16368,0,150,12,2,22,A1,pct_button,30,,,0.09839412689209028,False,False,False,4.8198676109313965,4.8198676109313965,0.5998387336730957,0.5998387336730957
16376,0,150,13,7,35,C1,pct_button,10,,,1.3712264692783351,False,False,False,4.8198676109313965,4.235098838806152,0.5998387336730957,0.5417628884315491
16384,0,150,14,12,40,C1,pct_button,100,,,0.08553723454475361,False,False,False,4.235098838806152,4.235098838806152,0.5417628884315491,0.5417628884315491
16392,0,150,15,2,22,A1,pct_button,30,,,-0.18785609245300372,False,False,False,4.235098838806152,4.2664289474487305,0.5417628884315491,0.648510217666626
16400,0,150,16,12,40,C1,pct_button,100,,,12.07972101032734,True,True,False,4.2664289474487305,-8.528305053710938,0.648510217666626,1.3279788494110107
