t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
22720,0,200,-1,,,,,,,,,False,False,False,8.01959228515625,8.01959228515625,48.06393814086914,48.06393814086914,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22720,0,200,0,1,21,A1,pct_button,20,,,73.11492908477783,False,False,False,8.01959228515625,4.283787727355957,48.06393814086914,15.434460639953613,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22728,0,200,1,0,20,A1,pct_button,10,,,20.7114982175827,False,False,False,4.283787727355957,3.7639472484588623,15.434460639953613,5.688072204589844,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22736,0,200,2,11,39,C1,pct_button,50,,,1.9166901874542235,False,False,False,3.7639472484588623,2.212392807006836,5.688072204589844,6.362025737762451,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22744,0,200,3,2,22,A1,pct_button,30,,,0.1614883708953856,False,False,False,2.212392807006836,2.212392807006836,6.362025737762451,6.362025737762451,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22752,0,200,4,12,40,C1,pct_button,100,,,3.9686487841606137,False,False,False,2.212392807006836,-1.4013718366622925,6.362025737762451,5.250238418579102,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22760,0,200,5,8,36,C1,pct_button,15,,,0.06109418392181332,False,False,False,-1.4013718366622925,-1.0450894832611084,5.250238418579102,5.637802600860596,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22768,0,200,6,0,20,A1,pct_button,10,,,6.802764375209809,False,False,False,-1.0450894832611084,-1.2895313501358032,5.637802600860596,2.0200746059417725,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22776,0,200,7,3,23,A1,pct_button,50,,,0.05619211912155176,False,False,False,-1.2895313501358032,-1.2895313501358032,2.0200746059417725,2.0200746059417725,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22784,0,200,8,3,23,A1,pct_button,50,,,3.25889736533165,False,False,False,-1.2895313501358032,-1.2621442079544067,2.0200746059417725,0.4299338459968567,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22792,0,200,9,2,22,A1,pct_button,30,,,0.10625409066677106,False,False,False,-1.2621442079544067,-1.5347269773483276,0.4299338459968567,0.11572858691215515,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22800,0,200,10,2,22,A1,pct_button,30,,,-2.7507351946830747,False,False,False,-1.5347269773483276,-1.9272246360778809,0.11572858691215515,1.1241118907928467,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22808,0,200,11,11,39,C1,pct_button,50,,,0.051026730537414584,False,False,False,-1.9272246360778809,-1.9272246360778809,1.1241118907928467,1.1241118907928467,177.36642456054688,177.36642456054688,413.5233459472656,413.5233459472656,2364.2861328125,2364.2861328125,2935.44580078125,2935.44580078125,1991.9044189453125,1991.9044189453125
22816,0,200,12,11,39,C1,pct_button,50,,,7.608774015903473,True,True,False,-1.9272246360778809,-15.709128379821777,1.1241118907928467,35.77937316894531,177.36642456054688,269.8605651855469,413.5233459472656,107.21292877197266,2364.2861328125,2262.292236328125,2935.44580078125,1794.29150390625,1991.9044189453125,-1883.0057373046875
