t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17400,6,130,-1,,,,,,,,,False,False,False,-9.735088348388672,-9.735088348388672,3.2272634506225586,3.2272634506225586
17400,6,130,0,2,22,A1,pct_button,30,,,0.24924703598022346,False,False,False,-9.735088348388672,-9.735088348388672,3.2272634506225586,3.2272634506225586
17408,6,130,1,5,33,C1,pct_button,1,,,0.39024548530578484,False,False,False,-9.735088348388672,-9.652875900268555,3.2272634506225586,3.238264560699463
17416,6,130,2,3,23,A1,pct_button,50,,,0.6668518352508543,False,False,False,-9.652875900268555,-10.511565208435059,3.238264560699463,2.1679444313049316
17424,6,130,3,9,37,C1,pct_button,20,,,3.970951862335207,False,False,False,-10.511565208435059,-8.743059158325195,2.1679444313049316,2.0539445877075195
17432,6,130,4,8,36,C1,pct_button,15,,,3.1293140769004832,False,False,False,-8.743059158325195,-7.458306312561035,2.0539445877075195,1.8622459173202515
17440,6,130,5,10,38,C1,pct_button,30,,,2.968062512874603,False,False,False,-7.458306312561035,-5.9961371421813965,1.8622459173202515,1.9144901037216187
17448,6,130,6,12,40,C1,pct_button,100,,,7.766179778277873,False,False,False,-5.9961371421813965,-0.2213783711194992,1.9144901037216187,3.8417906761169434
17456,6,130,7,1,21,A1,pct_button,20,,,0.761179078221321,False,False,False,-0.2213783711194992,-0.42213258147239685,3.8417906761169434,3.2925941944122314
17464,6,130,8,1,21,A1,pct_button,20,,,1.0614072549343108,False,False,False,-0.42213258147239685,-0.5304890275001526,3.2925941944122314,2.68064546585083
17472,6,130,9,9,37,C1,pct_button,20,,,0.04515613675117503,False,False,False,-0.5304890275001526,-0.5402997136116028,2.68064546585083,2.6754138469696045
17480,6,130,10,1,21,A1,pct_button,20,,,0.05431427121162425,False,False,False,-0.5402997136116028,-0.5402997136116028,2.6754138469696045,2.6754138469696045
17488,6,130,11,1,21,A1,pct_button,20,,,5.322177902460099,True,True,False,-0.5402997136116028,-12.34870719909668,2.6754138469696045,26.430011749267578
