t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
47376,7,610,-1,,,,,,,,,False,False,False,19.278100967407227,19.278100967407227,12.617488861083984,12.617488861083984,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47376,7,610,0,0,20,A1,pct_button,10,,,-63.79117965698242,False,False,False,19.278100967407227,19.278100967407227,12.617488861083984,12.617488861083984,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47384,7,610,1,2,22,A1,pct_button,30,,,-44.16551494598389,False,False,False,19.278100967407227,18.0040283203125,12.617488861083984,4.078729152679443,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47392,7,610,2,1,21,A1,pct_button,20,,,-37.870962142944336,False,False,False,18.0040283203125,17.61699104309082,4.078729152679443,1.3184900283813477,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47400,7,610,3,12,40,C1,pct_button,100,,,-17.379233866930008,False,False,False,17.61699104309082,8.614808082580566,1.3184900283813477,0.07480885088443756,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47408,7,610,4,12,40,C1,pct_button,100,,,-6.012311577796936,False,False,False,8.614808082580566,2.3443524837493896,0.07480885088443756,0.6618033051490784,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47416,7,610,5,1,21,A1,pct_button,20,,,-6.012311577796936,False,False,False,2.3443524837493896,2.3443524837493896,0.6618033051490784,0.6618033051490784,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47424,7,610,6,3,23,A1,pct_button,50,,,-4.773715704679489,False,False,False,2.3443524837493896,2.1729233264923096,0.6618033051490784,0.213934525847435,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47432,7,610,7,2,22,A1,pct_button,30,,,-5.222141399979591,False,False,False,2.1729233264923096,2.541914224624634,0.213934525847435,0.0691564753651619,146.8914031982422,146.8914031982422,279.22296142578125,279.22296142578125,1766.4346923828125,1766.4346923828125,2231.53271484375,2231.53271484375,-2106.401611328125,-2106.401611328125
47440,7,610,8,12,40,C1,pct_button,100,,,1.0765347480773926,True,True,False,2.541914224624634,5.586723327636719,0.0691564753651619,30.637784957885742,146.8914031982422,272.1023254394531,279.22296142578125,146.71192932128906,1766.4346923828125,1984.16552734375,2231.53271484375,2044.3631591796875,-2106.401611328125,-2216.6474609375
