t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
2248,6,20,-1,,,,,,,,,False,False,False,8.186756134033203,8.186756134033203,43.52243423461914,43.52243423461914
2248,6,20,0,7,35,C1,pct_button,10,,,3.337131090164183,False,False,False,8.186756134033203,7.014538288116455,43.52243423461914,43.52649688720703
2256,6,20,1,7,35,C1,pct_button,10,,,2.9619370079040603,False,False,False,7.014538288116455,5.856514930725098,43.52649688720703,43.69405746459961
2264,6,20,2,0,20,A1,pct_button,10,,,61.6577195930481,False,False,False,5.856514930725098,4.387340545654297,43.69405746459961,14.51842975616455
2272,6,20,3,1,21,A1,pct_button,20,,,19.199028525352478,False,False,False,4.387340545654297,3.5596630573272705,14.51842975616455,5.835545063018799
2280,6,20,4,8,36,C1,pct_button,15,,,1.8881333732604995,False,False,False,3.5596630573272705,2.7803964614868164,5.835545063018799,5.751059532165527
2288,6,20,5,6,34,C1,pct_button,5,,,0.4020979690551749,False,False,False,2.7803964614868164,2.712989330291748,5.751059532165527,5.696512699127197
2296,6,20,6,12,40,C1,pct_button,100,,,0.15819004058837804,False,False,False,2.712989330291748,2.712989330291748,5.696512699127197,5.696512699127197
2304,6,20,7,7,35,C1,pct_button,10,,,0.15819004058837804,False,False,False,2.712989330291748,2.712989330291748,5.696512699127197,5.696512699127197
2312,6,20,8,8,36,C1,pct_button,15,,,0.15819004058837804,False,False,False,2.712989330291748,2.712989330291748,5.696512699127197,5.696512699127197
2320,6,20,9,6,34,C1,pct_button,5,,,0.5409986448287982,False,False,False,2.712989330291748,2.5549862384796143,5.696512699127197,5.661178112030029
2328,6,20,10,10,38,C1,pct_button,30,,,1.96437781572342,False,False,False,2.5549862384796143,1.8496581315994263,5.661178112030029,5.452337265014648
2336,6,20,11,8,36,C1,pct_button,15,,,0.6643516778945917,False,False,False,1.8496581315994263,1.832228422164917,5.452337265014648,5.202942848205566
2344,6,20,12,10,38,C1,pct_button,30,,,0.1307034254074091,False,False,False,1.832228422164917,1.832228422164917,5.202942848205566,5.202942848205566
2352,6,20,13,10,38,C1,pct_button,30,,,0.1307034254074091,False,False,False,1.832228422164917,1.832228422164917,5.202942848205566,5.202942848205566
2360,6,20,14,9,37,C1,pct_button,20,,,0.1307034254074091,False,False,False,1.832228422164917,1.832228422164917,5.202942848205566,5.202942848205566
2368,6,20,15,6,34,C1,pct_button,5,,,0.3158886933326721,False,False,False,1.832228422164917,1.7317649126052856,5.202942848205566,5.209878444671631
2376,6,20,16,2,22,A1,pct_button,30,,,5.25771530866623,False,False,False,1.7317649126052856,1.213431715965271,5.209878444671631,3.137866973876953
2384,6,20,17,9,37,C1,pct_button,20,,,0.3686470568180089,False,False,False,1.213431715965271,0.9241371750831604,3.137866973876953,3.2798781394958496
2392,6,20,18,8,36,C1,pct_button,15,,,0.8092128467559812,False,False,False,0.9241371750831604,0.627183198928833,3.2798781394958496,3.2055530548095703
2400,6,20,19,9,37,C1,pct_button,20,,,1.3326762065291404,False,False,False,0.627183198928833,0.2312924712896347,3.2055530548095703,2.962038993835449
2408,6,20,20,1,21,A1,pct_button,20,,,9.817238184399903,True,True,False,0.2312924712896347,-1.144662857055664,2.962038993835449,9.074544906616211
