t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
46392,7,380,-1,,,,,,,,,False,False,False,-3.419545888900757,-3.419545888900757,20.86018943786621,20.86018943786621,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46392,7,380,0,0,20,A1,pct_button,10,,,26.252691287994384,False,False,False,-3.419545888900757,-4.282664775848389,20.86018943786621,6.978334903717041,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46400,7,380,1,9,37,C1,pct_button,20,,,1.9262668275833137,False,False,False,-4.282664775848389,-3.3319427967071533,6.978334903717041,7.064891815185547,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46408,7,380,2,9,37,C1,pct_button,20,,,1.8519042730331436,False,False,False,-3.3319427967071533,-2.6871979236602783,7.064891815185547,6.8742995262146,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46416,7,380,3,1,21,A1,pct_button,20,,,6.03996566772461,False,False,False,-2.6871979236602783,-3.1274847984313965,6.8742995262146,3.47505521774292,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46424,7,380,4,4,24,A1,pct_button,100,,,2.434758803248405,False,False,False,-3.1274847984313965,-5.117223262786865,3.47505521774292,0.31728240847587585,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46432,7,380,5,2,22,A1,pct_button,30,,,-0.7542411148548125,False,False,False,-5.117223262786865,-5.590565204620361,0.31728240847587585,0.27471381425857544,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46440,7,380,6,8,36,C1,pct_button,15,,,1.3735413515567776,False,False,False,-5.590565204620361,-4.817989826202393,0.27471381425857544,0.4077761769294739,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46448,7,380,7,5,33,C1,pct_button,1,,,0.19691435694694603,False,False,False,-4.817989826202393,-4.769830703735352,0.4077761769294739,0.4042186141014099,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46456,7,380,8,11,39,C1,pct_button,50,,,4.585134546011687,False,False,False,-4.769830703735352,-2.806389331817627,0.4042186141014099,0.09914808720350266,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46464,7,380,9,4,24,A1,pct_button,100,,,-6.364280830025672,False,False,False,-2.806389331817627,-4.968758583068848,0.09914808720350266,1.1753604412078857,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46472,7,380,10,9,37,C1,pct_button,20,,,0.6230147814750671,False,False,False,-4.968758583068848,-4.28480339050293,1.1753604412078857,1.6016730070114136,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46480,7,380,11,9,37,C1,pct_button,20,,,1.966743490695954,False,False,False,-4.28480339050293,-3.248227596282959,1.6016730070114136,1.6993528604507446,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46488,7,380,12,1,21,A1,pct_button,20,,,2.1692229139804846,False,False,False,-3.248227596282959,-3.3777549266815186,1.6993528604507446,0.5191834568977356,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
46496,7,380,13,9,37,C1,pct_button,20,,,1.5750705325603487,False,False,False,-3.3777549266815186,-2.6449570655822754,0.5191834568977356,0.49080365896224976,171.0774688720703,171.0774688720703,189.75250244140625,189.75250244140625,2354.740966796875,2354.740966796875,2348.730224609375,2348.730224609375,-1081.473388671875,-1081.473388671875
