t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
27704,6,60,-1,,,,,,,,,False,False,False,-6.271528244018555,-6.271528244018555,5.325949668884277,5.325949668884277
27704,6,60,0,3,23,A1,pct_button,50,,,0.22194955825805507,False,False,False,-6.271528244018555,-6.271528244018555,5.325949668884277,5.325949668884277
27712,6,60,1,11,39,C1,pct_button,50,,,0.9523667216300973,False,False,False,-6.271528244018555,-10.280237197875977,5.325949668884277,0.9483431577682495
27720,6,60,2,8,36,C1,pct_button,15,,,-6.331346855163575,False,False,False,-10.280237197875977,-11.877039909362793,0.9483431577682495,2.657559871673584
27728,6,60,3,5,33,C1,pct_button,1,,,0.4259994888305678,False,False,False,-11.877039909362793,-11.86047649383545,2.657559871673584,2.600735664367676
27736,6,60,4,6,34,C1,pct_button,5,,,-0.693808188438416,False,False,False,-11.86047649383545,-11.8975191116333,2.600735664367676,3.0551235675811768
27744,6,60,5,3,23,A1,pct_button,50,,,2.932890379428864,False,False,False,-11.8975191116333,-11.670308113098145,3.0551235675811768,1.9470630884170532
27752,6,60,6,5,33,C1,pct_button,1,,,0.427287077903747,False,False,False,-11.670308113098145,-11.676732063293457,1.9470630884170532,1.8573362827301025
27760,6,60,7,2,22,A1,pct_button,30,,,-6.438134746551514,False,False,False,-11.676732063293457,-10.874137878417969,1.8573362827301025,6.043170928955078
27768,6,60,8,11,39,C1,pct_button,50,,,0.32834617614746064,False,False,False,-10.874137878417969,-10.874137878417969,6.043170928955078,6.043170928955078
27776,6,60,9,2,22,A1,pct_button,30,,,19.16870686709881,False,False,False,-10.874137878417969,-7.170280933380127,6.043170928955078,0.23169419169425964
27784,6,60,10,1,21,A1,pct_button,20,,,-8.46675368785858,False,False,False,-7.170280933380127,-11.245747566223145,0.23169419169425964,0.5020827054977417
27792,6,60,11,2,22,A1,pct_button,30,,,-16.319182376861573,False,False,False,-11.245747566223145,-14.965245246887207,0.5020827054977417,5.138210773468018
27800,6,60,12,9,37,C1,pct_button,20,,,-3.3984270286560037,False,False,False,-14.965245246887207,-13.063481330871582,5.138210773468018,8.954366683959961
