t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
16992,2,40,-1,,,,,,,,,False,False,False,17.223663330078125,17.223663330078125,1.1277779340744019,1.1277779340744019
16992,2,40,0,10,38,C1,pct_button,30,,,11.850899925231934,False,False,False,17.223663330078125,7.649952411651611,1.1277779340744019,4.896503448486328
17000,2,40,1,2,22,A1,pct_button,30,,,2.1893203353881834,False,False,False,7.649952411651611,7.333199977874756,4.896503448486328,4.229219913482666
17008,2,40,2,6,34,C1,pct_button,5,,,0.221248397827148,False,False,False,7.333199977874756,7.333199977874756,4.229219913482666,4.229219913482666
17016,2,40,3,10,38,C1,pct_button,30,,,6.225867769718169,False,False,False,7.333199977874756,7.8430023193359375,4.229219913482666,0.6867815256118774
17024,2,40,4,7,35,C1,pct_button,10,,,0.16059567689895515,False,False,False,7.8430023193359375,7.8430023193359375,0.6867815256118774,0.6867815256118774
17032,2,40,5,9,37,C1,pct_button,20,,,4.530504924058915,False,False,False,7.8430023193359375,5.7309417724609375,0.6867815256118774,0.5918172001838684
17040,2,40,6,5,33,C1,pct_button,1,,,0.1763483166694646,False,False,False,5.7309417724609375,5.730634689331055,0.5918172001838684,0.5618752241134644
17048,2,40,7,1,21,A1,pct_button,20,,,-4.246245012283326,False,False,False,5.730634689331055,7.317968368530273,0.5618752241134644,1.1776199340820312
17056,2,40,8,6,34,C1,pct_button,5,,,1.568035010099411,False,False,False,7.317968368530273,6.881226062774658,1.1776199340820312,0.9031888842582703
17064,2,40,9,7,35,C1,pct_button,10,,,-2.155879411697386,False,False,False,6.881226062774658,6.343006134033203,0.9031888842582703,2.6038167476654053
17072,2,40,10,5,33,C1,pct_button,1,,,0.25223393917083725,False,False,False,6.343006134033203,6.197166442871094,2.6038167476654053,2.7075870037078857
17080,2,40,11,8,36,C1,pct_button,15,,,1.2900255489349364,False,False,False,6.197166442871094,3.002810478210449,2.7075870037078857,5.335311412811279
17088,2,40,12,7,35,C1,pct_button,10,,,1.09231567621231,False,False,False,3.002810478210449,1.9727956056594849,5.335311412811279,5.892824649810791
17096,2,40,13,7,35,C1,pct_button,10,,,-0.9090196323394777,False,False,False,1.9727956056594849,2.7559814453125,5.892824649810791,5.643139839172363
17104,2,40,14,8,36,C1,pct_button,15,,,5.386277478933335,False,False,False,2.7559814453125,0.5988292098045349,5.643139839172363,5.159739017486572
17112,2,40,15,7,35,C1,pct_button,10,,,-7.445440592765808,False,False,False,0.5988292098045349,-0.8828253746032715,5.159739017486572,8.689183235168457
17120,2,40,16,3,23,A1,pct_button,50,,,-10.074413776397703,False,False,False,-0.8828253746032715,-4.380220413208008,8.689183235168457,10.371512413024902
17128,2,40,17,3,23,A1,pct_button,50,,,3.5264506053924567,False,False,False,-4.380220413208008,-4.232870578765869,10.371512413024902,8.881783485412598
17136,2,40,18,2,22,A1,pct_button,30,,,0.17512399673462098,False,False,False,-4.232870578765869,-4.847618103027344,8.881783485412598,8.306010246276855
17144,2,40,19,5,33,C1,pct_button,1,,,0.9128783893585195,False,False,False,-4.847618103027344,-4.865042686462402,8.306010246276855,7.955350399017334
17152,2,40,20,9,37,C1,pct_button,20,,,-0.7030650329589838,False,False,False,-4.865042686462402,-4.294525146484375,7.955350399017334,9.005399703979492
17160,2,40,21,5,33,C1,pct_button,1,,,0.2559984970092779,False,False,False,-4.294525146484375,-4.294525146484375,9.005399703979492,9.005399703979492
17168,2,40,22,9,37,C1,pct_button,20,,,-8.538223800659177,False,False,False,-4.294525146484375,-8.38965892791748,9.005399703979492,9.351792335510254
17176,2,40,23,1,21,A1,pct_button,20,,,0.3448290252685575,False,False,False,-8.38965892791748,-8.38965892791748,9.351792335510254,9.351792335510254
17184,2,40,24,0,20,A1,pct_button,10,,,2.402570257186893,False,False,False,-8.38965892791748,-9.417617797851562,9.351792335510254,7.284570217132568
17192,2,40,25,12,40,C1,pct_button,100,,,-23.205024909973144,False,False,False,-9.417617797851562,9.107059478759766,7.284570217132568,19.478496551513672
17200,2,40,26,3,23,A1,pct_button,50,,,15.041074810028077,False,False,False,9.107059478759766,9.652356147766113,19.478496551513672,11.620389938354492
17208,2,40,27,1,21,A1,pct_button,20,,,10.019116573333738,False,False,False,9.652356147766113,6.494708061218262,11.620389938354492,9.927703857421875
17216,2,40,28,2,22,A1,pct_button,30,,,6.537118940353393,False,False,False,6.494708061218262,7.762824058532715,9.927703857421875,5.518845081329346
17224,2,40,29,9,37,C1,pct_button,20,,,7.086905860900879,False,False,False,7.762824058532715,2.9965524673461914,5.518845081329346,6.834979057312012
17232,2,40,30,9,37,C1,pct_button,20,,,-5.529876899719239,False,False,False,2.9965524673461914,3.430400848388672,6.834979057312012,9.28825569152832
17240,2,40,31,8,36,C1,pct_button,15,,,-0.943012046813964,False,False,False,3.430400848388672,5.3971428871154785,9.28825569152832,7.921203136444092
17248,2,40,32,0,20,A1,pct_button,10,,,3.888897523880006,False,False,False,5.3971428871154785,4.269815444946289,7.921203136444092,7.213919162750244
17256,2,40,33,9,37,C1,pct_button,20,,,2.330257415771486,False,False,False,4.269815444946289,5.059464931488037,7.213919162750244,5.35831880569458
17264,2,40,34,6,34,C1,pct_button,5,,,2.6426117229461656,False,False,False,5.059464931488037,4.1250762939453125,5.35831880569458,5.058234691619873
