t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
5456,4,50,-1,,,,,,,,,False,False,False,4.506374359130859,4.506374359130859,2.6142210960388184,2.6142210960388184,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5456,4,50,0,3,23,A1,pct_button,50,,,1.0711188030242924,False,False,False,4.506374359130859,5.089964389801025,2.6142210960388184,1.5565366744995117,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5464,4,50,1,6,34,C1,pct_button,5,,,0.600961036682129,False,False,False,5.089964389801025,4.891358852386475,1.5565366744995117,1.5137124061584473,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5472,4,50,2,3,23,A1,pct_button,50,,,1.5030890500545497,False,False,False,4.891358852386475,5.438282012939453,1.5137124061584473,0.267300546169281,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5480,4,50,3,9,37,C1,pct_button,20,,,3.0952796212583777,False,False,False,5.438282012939453,4.137714862823486,0.267300546169281,0.057176802307367325,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5488,4,50,4,9,37,C1,pct_button,20,,,1.2143207302689552,False,False,False,4.137714862823486,3.380488872528076,0.057176802307367325,0.2384316325187683,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5496,4,50,5,6,34,C1,pct_button,5,,,0.46578786015510576,False,False,False,3.380488872528076,3.1566896438598633,0.2384316325187683,0.2584887146949768,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5504,4,50,6,6,34,C1,pct_button,5,,,0.3199547141790393,False,False,False,3.1566896438598633,2.9813222885131836,0.2584887146949768,0.30170902609825134,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5512,4,50,7,4,24,A1,pct_button,100,,,2.056573922634125,False,False,False,2.9813222885131836,1.714687466621399,0.30170902609825134,0.5577815771102905,461.74395751953125,461.74395751953125,431.3839416503906,431.3839416503906,2528.002197265625,2528.002197265625,2305.010009765625,2305.010009765625,-1141.157470703125,-1141.157470703125
5520,4,50,8,4,24,A1,pct_button,100,,,7.518711366504431,True,True,False,1.714687466621399,-5.855297565460205,0.5577815771102905,23.460224151611328,461.74395751953125,430.4829406738281,431.3839416503906,479.9288635253906,2528.002197265625,1008.6373901367188,2305.010009765625,2990.309814453125,-1141.157470703125,2220.147216796875
