t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
1608,6,10,-1,,,,,,,,,False,False,False,-18.66238021850586,-18.66238021850586,27.7598819732666,27.7598819732666
1608,6,10,0,6,34,C1,pct_button,5,,,2.351343955993647,False,False,False,-18.66238021850586,-17.928041458129883,27.7598819732666,27.77053451538086
1616,6,10,1,8,36,C1,pct_button,15,,,4.308282356262202,False,False,False,-17.928041458129883,-16.291982650756836,27.77053451538086,27.687244415283203
1624,6,10,2,7,35,C1,pct_button,10,,,2.722666015625,False,False,False,-16.291982650756836,-15.317169189453125,27.687244415283203,27.726158142089844
1632,6,10,3,5,33,C1,pct_button,1,,,1.0531820106506353,False,False,False,-15.317169189453125,-15.206770896911621,27.726158142089844,27.734376907348633
1640,6,10,4,2,22,A1,pct_button,30,,,16.474203491210933,False,False,False,-15.206770896911621,-17.841468811035156,27.734376907348633,17.208072662353516
1648,6,10,5,11,39,C1,pct_button,50,,,13.109479694366454,False,False,False,-17.841468811035156,-12.410700798034668,17.208072662353516,16.36687660217285
1656,6,10,6,7,35,C1,pct_button,10,,,2.046741008758543,False,False,False,-12.410700798034668,-11.574006080627441,16.36687660217285,16.455495834350586
1664,6,10,7,3,23,A1,pct_button,50,,,0.5505900382995585,False,False,False,-11.574006080627441,-11.574006080627441,16.455495834350586,16.455495834350586
1672,6,10,8,3,23,A1,pct_button,50,,,0.5505900382995585,False,False,False,-11.574006080627441,-11.574006080627441,16.455495834350586,16.455495834350586
1680,6,10,9,1,21,A1,pct_button,20,,,7.000847301483153,False,False,False,-11.574006080627441,-12.575882911682129,16.455495834350586,12.195913314819336
1688,6,10,10,9,37,C1,pct_button,20,,,4.6377133178710945,False,False,False,-12.575882911682129,-10.866403579711914,12.195913314819336,11.808282852172852
1696,6,10,11,7,35,C1,pct_button,10,,,0.44349372863769587,False,False,False,-10.866403579711914,-10.866403579711914,11.808282852172852,11.808282852172852
1704,6,10,12,12,40,C1,pct_button,100,,,14.01368881225586,False,False,False,-10.866403579711914,-2.646055221557617,11.808282852172852,13.174997329711914
1712,6,10,13,5,33,C1,pct_button,1,,,0.36340400218963764,False,False,False,-2.646055221557617,-2.6248109340667725,13.174997329711914,13.167462348937988
1720,6,10,14,12,40,C1,pct_button,100,,,2.1276809430122388,False,False,False,-2.6248109340667725,-1.4238187074661255,13.167462348937988,13.448335647583008
1728,6,10,15,10,38,C1,pct_button,30,,,0.28744308710098365,False,False,False,-1.4238187074661255,-1.4238187074661255,13.448335647583008,13.448335647583008
1736,6,10,16,1,21,A1,pct_button,20,,,5.565688328742981,False,False,False,-1.4238187074661255,-2.2197139263153076,13.448335647583008,9.98666000366211
1744,6,10,17,8,36,C1,pct_button,15,,,1.487598037719726,False,False,False,-2.2197139263153076,-1.6772279739379883,9.98666000366211,9.896080017089844
1752,6,10,18,3,23,A1,pct_button,50,,,7.512064871788025,False,False,False,-1.6772279739379883,-3.3663699626922607,9.896080017089844,4.52481746673584
1760,6,10,19,8,36,C1,pct_button,15,,,0.8776156568527218,False,False,False,-3.3663699626922607,-3.019334554672241,4.52481746673584,4.503271102905273
1768,6,10,20,7,35,C1,pct_button,10,,,0.1311594390869144,False,False,False,-3.019334554672241,-2.928257465362549,4.503271102905273,4.59904146194458
1776,6,10,21,11,39,C1,pct_button,50,,,3.9767150187492373,False,False,False,-2.928257465362549,-1.5877403020858765,4.59904146194458,4.002099514007568
1784,6,10,22,3,23,A1,pct_button,50,,,3.410877196788788,False,False,False,-1.5877403020858765,-2.1814818382263184,4.002099514007568,1.7371052503585815
1792,6,10,23,7,35,C1,pct_button,10,,,0.44294888257980314,False,False,False,-2.1814818382263184,-1.8974339962005615,1.7371052503585815,1.8319727182388306
1800,6,10,24,6,34,C1,pct_button,5,,,0.16987977266311627,False,False,False,-1.8974339962005615,-1.810235619544983,1.8319727182388306,1.8659934997558594
1808,6,10,25,9,37,C1,pct_button,20,,,0.17578253984451275,False,False,False,-1.810235619544983,-1.75143563747406,1.8659934997558594,1.8680975437164307
1816,6,10,26,8,36,C1,pct_button,15,,,0.17234657764434824,False,False,False,-1.75143563747406,-1.5418317317962646,1.8680975437164307,2.0221681594848633
1824,6,10,27,9,37,C1,pct_button,20,,,6.1608098697662355,True,True,False,-1.5418317317962646,2.6546525955200195,2.0221681594848633,0.2048976570367813
