t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
42560,0,320,-1,,,,,,,,,False,False,False,-5.496734142303467,-5.496734142303467,19.01375961303711,19.01375961303711
42560,0,320,0,4,24,A1,pct_button,100,,,29.196271680891513,False,False,False,-5.496734142303467,-9.827864646911621,19.01375961303711,0.1795675903558731
42568,0,320,1,9,37,C1,pct_button,20,,,3.9038127368688595,False,False,False,-9.827864646911621,-7.7043538093566895,0.1795675903558731,0.4274905025959015
42576,0,320,2,2,22,A1,pct_button,30,,,-0.7413419917225836,False,False,False,-7.7043538093566895,-8.431076049804688,0.4274905025959015,0.15227274596691132
42584,0,320,3,9,37,C1,pct_button,20,,,3.4641747331619275,False,False,False,-8.431076049804688,-6.754034042358398,0.15227274596691132,0.1613815426826477
42592,0,320,4,1,21,A1,pct_button,20,,,-0.3274777603149419,False,False,False,-6.754034042358398,-6.986130237579346,0.1613815426826477,0.15948033332824707
42600,0,320,5,0,20,A1,pct_button,10,,,0.22462974786758472,False,False,False,-6.986130237579346,-6.873007774353027,0.15948033332824707,0.2262808084487915
42608,0,320,6,7,35,C1,pct_button,10,,,1.4722479769587513,False,False,False,-6.873007774353027,-6.192586898803711,0.2262808084487915,0.22980158030986786
42616,0,320,7,3,23,A1,pct_button,50,,,-2.455356847047806,False,False,False,-6.192586898803711,-6.495108127593994,0.22980158030986786,1.2271816730499268
42624,0,320,8,2,22,A1,pct_button,30,,,1.0447935605049137,False,False,False,-6.495108127593994,-6.515237808227539,1.2271816730499268,0.7523308992385864
42632,0,320,9,2,22,A1,pct_button,30,,,1.3498523598909384,False,False,False,-6.515237808227539,-6.195859909057617,0.7523308992385864,0.45832446217536926
42640,0,320,10,6,34,C1,pct_button,5,,,0.7453267014026641,False,False,False,-6.195859909057617,-5.835580825805664,0.45832446217536926,0.5043393969535828
42648,0,320,11,11,39,C1,pct_button,50,,,7.219857228398324,False,False,False,-5.835580825805664,-2.557382106781006,0.5043393969535828,0.19513466954231262
42656,0,320,12,0,20,A1,pct_button,10,,,0.1856713216006758,False,False,False,-2.557382106781006,-2.6483538150787354,0.19513466954231262,0.03314226120710373
42664,0,320,13,0,20,A1,pct_button,10,,,0.24013295747339725,False,False,False,-2.6483538150787354,-2.555050849914551,0.03314226120710373,0.027201268821954727
42672,0,320,14,4,24,A1,pct_button,100,,,1.3924228528141975,False,False,False,-2.555050849914551,-1.350400447845459,0.027201268821954727,0.5496406555175781
42680,0,320,15,9,37,C1,pct_button,20,,,5.358214708566666,True,True,False,-1.350400447845459,15.22369384765625,0.5496406555175781,49.14930725097656
