t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
24944,4,210,-1,,,,,,,,,False,False,False,17.61209487915039,17.61209487915039,40.25475311279297,40.25475311279297,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
24944,4,210,0,11,39,C1,pct_button,50,,,12.445532951354982,False,False,False,17.61209487915039,11.191801071166992,40.25475311279297,40.96888732910156,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
24952,4,210,1,11,39,C1,pct_button,50,,,1.0332137680053728,False,False,False,11.191801071166992,11.191801071166992,40.96888732910156,40.96888732910156,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
24960,4,210,2,1,21,A1,pct_button,20,,,1.0332137680053728,False,False,False,11.191801071166992,11.191801071166992,40.96888732910156,40.96888732910156,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
24968,4,210,3,1,21,A1,pct_button,20,,,57.016766986846925,False,False,False,11.191801071166992,9.55076789855957,40.96888732910156,14.33539867401123,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
24976,4,210,4,12,40,C1,pct_button,100,,,15.913902542591094,False,False,False,9.55076789855957,1.5504027605056763,14.33539867401123,14.534663200378418,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
24984,4,210,5,0,20,A1,pct_button,10,,,0.31170131921768074,False,False,False,1.5504027605056763,1.5504027605056763,14.534663200378418,14.534663200378418,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
24992,4,210,6,8,36,C1,pct_button,15,,,0.5616869974136358,False,False,False,1.5504027605056763,1.3197953701019287,14.534663200378418,14.639015197753906,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
25000,4,210,7,0,20,A1,pct_button,10,,,17.657908289432523,False,False,False,1.3197953701019287,1.1121054887771606,14.639015197753906,6.084719181060791,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
25008,4,210,8,8,36,C1,pct_button,15,,,0.5542805850505823,False,False,False,1.1121054887771606,0.7043043971061707,6.084719181060791,6.2802252769470215,418.1076354980469,418.1076354980469,236.19854736328125,236.19854736328125,2652.4609375,2652.4609375,2123.400146484375,2123.400146484375,2567.76806640625,2567.76806640625
25016,4,210,9,1,21,A1,pct_button,20,,,16.73430147767067,True,True,False,0.7043043971061707,-9.369850158691406,6.2802252769470215,42.30896759033203,418.1076354980469,296.53826904296875,236.19854736328125,365.27911376953125,2652.4609375,1502.6981201171875,2123.400146484375,1959.2548828125,2567.76806640625,2607.668701171875
