t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
7696,0,60,-1,,,,,,,,,False,False,False,-6.328152179718018,-6.328152179718018,43.16180419921875,43.16180419921875,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7696,0,60,0,8,36,C1,pct_button,15,,,2.3454214286804156,False,False,False,-6.328152179718018,-5.523911476135254,43.16180419921875,43.276336669921875,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7704,0,60,1,8,36,C1,pct_button,15,,,2.5355137729644834,False,False,False,-5.523911476135254,-4.949930667877197,43.276336669921875,43.05763626098633,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7712,0,60,2,12,40,C1,pct_button,100,,,8.994466860387481,False,False,False,-4.949930667877197,0.011618622578680515,43.05763626098633,43.933162689208984,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7720,0,60,3,10,38,C1,pct_button,30,,,-1.0471066408604435,False,False,False,0.011618622578680515,0.47600826621055603,43.933162689208984,44.43645095825195,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7728,0,60,4,3,23,A1,pct_button,50,,,51.309171063899996,False,False,False,0.47600826621055603,-4.8617634773254395,44.43645095825195,14.585583686828613,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7736,0,60,5,6,34,C1,pct_button,5,,,0.5906839561462414,False,False,False,-4.8617634773254395,-4.664498329162598,14.585583686828613,14.675910949707031,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7744,0,60,6,12,40,C1,pct_button,100,,,5.3435445582866645,False,False,False,-4.664498329162598,0.5704113841056824,14.675910949707031,16.261545181274414,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7752,0,60,7,1,21,A1,pct_button,20,,,22.765788029395043,False,False,False,0.5704113841056824,-0.01025446318089962,16.261545181274414,5.48879861831665,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
7760,0,60,8,2,22,A1,pct_button,30,,,5.22577344045043,False,False,False,-0.01025446318089962,-0.3742554485797882,5.48879861831665,2.536013603210449,446.199462890625,446.199462890625,254.78392028808594,254.78392028808594,2184.22412109375,2184.22412109375,2442.0009765625,2442.0009765625,-2031.86181640625,-2031.86181640625
