t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
25552,0,300,-1,,,,,,,,,False,False,False,-6.612150192260742,-6.612150192260742,11.319952964782715,11.319952964782715,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25552,0,300,0,12,40,C1,pct_button,100,,,-24.34376972913742,False,False,False,-6.612150192260742,-0.19403204321861267,11.319952964782715,11.977852821350098,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25560,0,300,1,5,33,C1,pct_button,1,,,-24.32798108458519,False,False,False,-0.19403204321861267,-0.18672041594982147,11.977852821350098,11.977270126342773,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25568,0,300,2,12,40,C1,pct_button,100,,,-25.712684869766235,False,False,False,-0.18672041594982147,1.2040120363235474,11.977270126342773,11.65233039855957,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25576,0,300,3,12,40,C1,pct_button,100,,,-25.712684869766235,False,False,False,1.2040120363235474,1.2040120363235474,11.65233039855957,11.65233039855957,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25584,0,300,4,3,23,A1,pct_button,50,,,-10.49699592590332,False,False,False,1.2040120363235474,-1.4817657470703125,11.65233039855957,3.7667322158813477,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25592,0,300,5,12,40,C1,pct_button,100,,,-13.816539287567139,False,False,False,-1.4817657470703125,3.006465196609497,3.7667322158813477,3.9018044471740723,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25600,0,300,6,1,21,A1,pct_button,20,,,-8.009082555770874,False,False,False,3.006465196609497,2.743243932723999,3.9018044471740723,1.261297345161438,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25608,0,300,7,1,21,A1,pct_button,20,,,-6.579963147640228,False,False,False,2.743243932723999,2.8822546005249023,1.261297345161438,0.4077269732952118,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25616,0,300,8,3,23,A1,pct_button,50,,,-5.609146565198898,False,False,False,2.8822546005249023,2.672771453857422,0.4077269732952118,0.13180182874202728,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25624,0,300,9,3,23,A1,pct_button,50,,,-5.401919171214104,False,False,False,2.672771453857422,2.658353328704834,0.13180182874202728,0.042606256902217865,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25632,0,300,10,3,23,A1,pct_button,50,,,-5.176443921402097,False,False,False,2.658353328704834,2.574449062347412,0.042606256902217865,0.013772898353636265,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25640,0,300,11,3,23,A1,pct_button,50,,,-5.551601407118142,False,False,False,2.574449062347412,2.771348476409912,0.013772898353636265,0.004452227149158716,330.40838623046875,330.40838623046875,428.9636535644531,428.9636535644531,1304.01708984375,1304.01708984375,2893.67578125,2893.67578125,-1257.407470703125,-1257.407470703125
25648,0,300,12,12,40,C1,pct_button,100,,,4.375678390264511,True,True,False,2.771348476409912,1.6639569997787476,0.004452227149158716,44.233192443847656,330.40838623046875,396.71484375,428.9636535644531,413.32989501953125,1304.01708984375,2784.9736328125,2893.67578125,2128.226318359375,-1257.407470703125,-1401.0140380859375
