t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40480,1,380,-1,,,,,,,,,False,False,False,-13.6231107711792,-13.6231107711792,40.11239242553711,40.11239242553711
40480,1,380,0,1,21,A1,pct_button,20,,,47.95239469528199,False,False,False,-13.6231107711792,-17.314302444458008,40.11239242553711,12.740551948547363
40488,1,380,1,0,20,A1,pct_button,10,,,0.5910970878601114,False,False,False,-17.314302444458008,-17.314302444458008,12.740551948547363,12.740551948547363
40496,1,380,2,0,20,A1,pct_button,10,,,14.944960346221924,False,False,False,-17.314302444458008,-17.69153594970703,12.740551948547363,5.113892555236816
40504,1,380,3,10,38,C1,pct_button,30,,,10.079341554641728,False,False,False,-17.69153594970703,-12.272735595703125,5.113892555236816,5.667423725128174
40512,1,380,4,6,34,C1,pct_button,5,,,1.5349421024322518,False,False,False,-12.272735595703125,-11.633143424987793,5.667423725128174,5.707955837249756
40520,1,380,5,0,20,A1,pct_button,10,,,8.042441623210907,False,False,False,-11.633143424987793,-11.792895317077637,5.707955837249756,1.6564768552780151
40528,1,380,6,6,34,C1,pct_button,5,,,1.3627166032791125,False,False,False,-11.792895317077637,-11.231040954589844,1.6564768552780151,1.6608922481536865
40536,1,380,7,11,39,C1,pct_button,50,,,10.912566494941712,False,False,False,-11.231040954589844,-5.694528102874756,1.6608922481536865,1.8111789226531982
40544,1,380,8,7,35,C1,pct_button,10,,,0.6138276147842416,False,False,False,-5.694528102874756,-5.255290508270264,1.8111789226531982,2.011167287826538
40552,1,380,9,11,39,C1,pct_button,50,,,4.9034165048599245,False,False,False,-5.255290508270264,-2.8136990070343018,2.011167287826538,2.0446338653564453
40560,1,380,10,9,37,C1,pct_button,20,,,1.9916694045066838,False,False,False,-2.8136990070343018,-2.1586647033691406,2.0446338653564453,1.7377980947494507
40568,1,380,11,1,21,A1,pct_button,20,,,3.5605382515024395,False,False,False,-2.1586647033691406,-2.1295318603515625,1.7377980947494507,0.0029870006255805492
40576,1,380,12,7,35,C1,pct_button,10,,,0.3706135153397916,False,False,False,-2.1295318603515625,-1.8583359718322754,0.0029870006255805492,0.10349443554878235
40584,1,380,13,6,34,C1,pct_button,5,,,0.01862040072679539,False,False,False,-1.8583359718322754,-1.75303316116333,0.10349443554878235,0.21415896713733673
40592,1,380,14,11,39,C1,pct_button,50,,,1.489018252044916,False,False,False,-1.75303316116333,-1.2135488986968994,0.21415896713733673,0.01643393188714981
40600,1,380,15,0,20,A1,pct_button,10,,,4.105313579440117,True,True,False,-1.2135488986968994,14.18960189819336,0.01643393188714981,0.1962902843952179
