t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
9176,2,10,-1,,,,,,,,,False,False,False,-14.396880149841309,-14.396880149841309,4.079188823699951,4.079188823699951
9176,2,10,0,5,33,C1,pct_button,1,,,0.3595213794708252,False,False,False,-14.396880149841309,-14.396880149841309,4.079188823699951,4.079188823699951
9184,2,10,1,1,21,A1,pct_button,20,,,-0.8712837409973153,False,False,False,-14.396880149841309,-13.245828628540039,4.079188823699951,5.851859092712402
9192,2,10,2,7,35,C1,pct_button,10,,,1.7840653896331824,False,False,False,-13.245828628540039,-11.913408279418945,5.851859092712402,6.4710917472839355
9200,2,10,3,7,35,C1,pct_button,10,,,-0.2748245811462431,False,False,False,-11.913408279418945,-12.3021821975708,6.4710917472839355,6.401769638061523
9208,2,10,4,11,39,C1,pct_button,50,,,8.11227385044098,False,False,False,-12.3021821975708,-10.881275177001953,6.401769638061523,3.909446954727173
9216,2,10,5,7,35,C1,pct_button,10,,,5.475701861381532,False,False,False,-10.881275177001953,-9.114773750305176,3.909446954727173,3.054793119430542
9224,2,10,6,7,35,C1,pct_button,10,,,8.421207761764526,False,False,False,-9.114773750305176,-6.997875213623047,3.054793119430542,1.036430835723877
9232,2,10,7,5,33,C1,pct_button,1,,,0.02273966550827012,False,False,False,-6.997875213623047,-6.97040319442749,1.036430835723877,1.128522276878357
9240,2,10,8,1,21,A1,pct_button,20,,,-0.7701675033569322,False,False,False,-6.97040319442749,-4.331981182098389,1.128522276878357,4.232674598693848
9248,2,10,9,4,24,A1,pct_button,100,,,-15.683943071365357,False,False,False,-4.331981182098389,-6.916069507598877,4.232674598693848,9.651230812072754
9256,2,10,10,4,24,A1,pct_button,100,,,3.7988647985458375,False,False,False,-6.916069507598877,0.9518802165985107,9.651230812072754,13.859097480773926
9264,2,10,11,9,37,C1,pct_button,20,,,-3.0071067309379576,False,False,False,0.9518802165985107,1.900086522102356,13.859097480773926,14.574187278747559
9272,2,10,12,3,23,A1,pct_button,50,,,24.463363080024717,False,False,False,1.900086522102356,1.9122796058654785,14.574187278747559,2.368116617202759
9280,2,10,13,2,22,A1,pct_button,30,,,8.36504902422428,True,True,False,1.9122796058654785,-10.844700813293457,2.368116617202759,42.45472717285156
