t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
9000,5,90,-1,,,,,,,,,False,False,False,-11.042471885681152,-11.042471885681152,27.01284408569336,27.01284408569336,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9000,5,90,0,8,36,C1,pct_button,15,,,2.924939651489259,False,False,False,-11.042471885681152,-9.736371994018555,27.01284408569336,27.22104835510254,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9008,5,90,1,12,40,C1,pct_button,100,,,13.045221948623661,False,False,False,-9.736371994018555,-2.8091588020324707,27.22104835510254,27.928022384643555,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9016,5,90,2,8,36,C1,pct_button,15,,,1.161515712738035,False,False,False,-2.8091588020324707,-2.4071950912475586,27.928022384643555,28.04878807067871,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9024,5,90,3,8,36,C1,pct_button,15,,,1.278817048072815,False,False,False,-2.4071950912475586,-2.1439573764801025,28.04878807067871,27.9687442779541,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9032,5,90,4,6,34,C1,pct_button,5,,,0.8313833093643177,False,False,False,-2.1439573764801025,-2.012791872024536,27.9687442779541,27.979137420654297,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9040,5,90,5,2,22,A1,pct_button,30,,,36.81789561748505,False,False,False,-2.012791872024536,-3.9977409839630127,27.979137420654297,7.697189807891846,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9048,5,90,6,8,36,C1,pct_button,15,,,1.6081284523010255,False,False,False,-3.9977409839630127,-3.505378246307373,7.697189807891846,7.4904465675354,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9056,5,90,7,5,33,C1,pct_button,1,,,0.25337137222289896,False,False,False,-3.505378246307373,-3.490778923034668,7.4904465675354,7.483098983764648,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9064,5,90,8,10,38,C1,pct_button,30,,,1.6019449949264535,False,False,False,-3.490778923034668,-2.741358995437622,7.483098983764648,7.529252529144287,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9072,5,90,9,4,24,A1,pct_button,100,,,6.387878866195679,False,False,False,-2.741358995437622,-3.936145544052124,7.529252529144287,3.2069575786590576,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
9080,5,90,10,3,23,A1,pct_button,50,,,2.266540043354034,False,False,False,-3.936145544052124,-4.5513153076171875,3.2069575786590576,1.5141726732254028,318.1690368652344,318.1690368652344,142.87059020996094,142.87059020996094,2905.697998046875,2905.697998046875,2678.3955078125,2678.3955078125,1530.5638427734375,1530.5638427734375
