t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
46128,7,460,-1,,,,,,,,,False,False,False,-7.455357074737549,-7.455357074737549,49.1243782043457,49.1243782043457
46128,7,460,0,0,20,A1,pct_button,10,,,64.35726972579955,False,False,False,-7.455357074737549,-8.682808876037598,49.1243782043457,15.959716796875
46136,7,460,1,9,37,C1,pct_button,20,,,3.8630735683441184,False,False,False,-8.682808876037598,-7.045170307159424,15.959716796875,15.890172004699707
46144,7,460,2,0,20,A1,pct_button,10,,,20.863296976089476,False,False,False,-7.045170307159424,-7.494532585144043,15.890172004699707,5.130410671234131
46152,7,460,3,0,20,A1,pct_button,10,,,6.317400546073914,False,False,False,-7.494532585144043,-7.6220173835754395,5.130410671234131,1.9347937107086182
46160,7,460,4,0,20,A1,pct_button,10,,,1.3152267217636096,False,False,False,-7.6220173835754395,-7.673550605773926,1.9347937107086182,1.3104875087738037
46168,7,460,5,2,22,A1,pct_button,30,,,0.8522339272499069,False,False,False,-7.673550605773926,-7.464660167694092,1.3104875087738037,1.1746541261672974
46176,7,460,6,2,22,A1,pct_button,30,,,1.7726425200700768,False,False,False,-7.464660167694092,-7.394283294677734,1.1746541261672974,0.43197229504585266
46184,7,460,7,9,37,C1,pct_button,20,,,3.438163455724716,False,False,False,-7.394283294677734,-5.848599433898926,0.43197229504585266,0.31521254777908325
46192,7,460,8,4,24,A1,pct_button,100,,,0.11327623963355983,False,False,False,-5.848599433898926,-5.848599433898926,0.31521254777908325,0.31521254777908325
46200,7,460,9,11,39,C1,pct_button,50,,,7.007839097976685,False,False,False,-5.848599433898926,-1.9769103527069092,0.31521254777908325,0.7047991752624512
46208,7,460,10,2,22,A1,pct_button,30,,,0.04363419055938756,False,False,False,-1.9769103527069092,-1.9769103527069092,0.7047991752624512,0.7047991752624512
46216,7,460,11,7,35,C1,pct_button,10,,,0.28607019066810646,False,False,False,-1.9769103527069092,-1.8317184448242188,0.7047991752624512,0.7275486588478088
46224,7,460,12,5,33,C1,pct_button,1,,,0.07867810726165804,False,False,False,-1.8317184448242188,-1.8160630464553833,0.7275486588478088,0.7242683172225952
46232,7,460,13,0,20,A1,pct_button,10,,,-0.778937752246857,False,False,False,-1.8160630464553833,-1.7414575815200806,0.7242683172225952,1.212886095046997
46240,7,460,14,9,37,C1,pct_button,20,,,0.04908687353134123,False,False,False,-1.7414575815200806,-1.7414575815200806,1.212886095046997,1.212886095046997
46248,7,460,15,9,37,C1,pct_button,20,,,0.19659255504608164,False,False,False,-1.7414575815200806,-1.6125560998916626,1.212886095046997,1.2672897577285767
46256,7,460,16,9,37,C1,pct_button,20,,,0.04759691715240489,False,False,False,-1.6125560998916626,-1.6125560998916626,1.2672897577285767,1.2672897577285767
46264,7,460,17,1,21,A1,pct_button,20,,,0.8551379644870758,False,False,False,-1.6125560998916626,-1.5466958284378052,1.2672897577285767,0.9253010153770447
46272,7,460,18,3,23,A1,pct_button,50,,,-1.932026121616364,False,False,False,-1.5466958284378052,-2.493858814239502,0.9253010153770447,0.9738279581069946
46280,7,460,19,3,23,A1,pct_button,50,,,-2.022598606348037,False,False,False,-2.493858814239502,-3.5942981243133545,0.9738279581069946,0.9248797297477722
46288,7,460,20,11,39,C1,pct_button,50,,,2.0859303855895996,False,False,False,-3.5942981243133545,-1.9408317804336548,0.9248797297477722,1.5654436349868774
46296,7,460,21,2,22,A1,pct_button,30,,,2.7964608044177295,False,False,False,-1.9408317804336548,-2.113773822784424,1.5654436349868774,0.010514069348573685
46304,7,460,22,10,38,C1,pct_button,30,,,1.0974150308966635,False,False,False,-2.113773822784424,-1.3753576278686523,0.010514069348573685,0.2110871970653534
46312,7,460,23,4,24,A1,pct_button,100,,,6.747380240559578,True,True,False,-1.3753576278686523,11.208746910095215,0.2110871970653534,36.5955924987793
