t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
23264,0,50,-1,,,,,,,,,False,False,False,13.421183586120605,13.421183586120605,27.4342098236084,27.4342098236084
23264,0,50,0,6,34,C1,pct_button,5,,,1.802604637145995,False,False,False,13.421183586120605,12.621026992797852,27.4342098236084,27.731590270996094
23272,0,50,1,11,39,C1,pct_button,50,,,0.7970523452758778,False,False,False,12.621026992797852,12.621026992797852,27.731590270996094,27.731590270996094
23280,0,50,2,3,23,A1,pct_button,50,,,34.47584823608398,False,False,False,12.621026992797852,14.310747146606445,27.731590270996094,9.032377243041992
23288,0,50,3,11,39,C1,pct_button,50,,,-7.471983137130737,False,False,False,14.310747146606445,7.310850620269775,9.032377243041992,20.036741256713867
23296,0,50,4,2,22,A1,pct_button,30,,,18.350389137268063,False,False,False,7.310850620269775,8.533278465270996,20.036741256713867,9.817627906799316
23304,0,50,5,11,39,C1,pct_button,50,,,17.304516249429433,False,False,False,8.533278465270996,-0.009872335009276867,9.817627906799316,9.781691551208496
23312,0,50,6,11,39,C1,pct_button,50,,,-14.002901575937864,False,False,False,-0.009872335009276867,-3.3900914192199707,9.781691551208496,13.567499160766602
23320,0,50,7,3,23,A1,pct_button,50,,,8.765298368930816,False,False,False,-3.3900914192199707,1.1339985132217407,13.567499160766602,11.562911987304688
23328,0,50,8,6,34,C1,pct_button,5,,,-1.7096016263961806,False,False,False,1.1339985132217407,1.1218163967132568,11.562911987304688,12.56173038482666
23336,0,50,9,1,21,A1,pct_button,20,,,2.4703379499912277,False,False,False,1.1218163967132568,-0.8976684212684631,12.56173038482666,11.67140007019043
23344,0,50,10,3,23,A1,pct_button,50,,,11.16274190247059,False,False,False,-0.8976684212684631,-6.903206825256348,11.67140007019043,0.15002301335334778
23352,0,50,11,5,33,C1,pct_button,1,,,-0.06787070721387799,False,False,False,-6.903206825256348,-6.928901195526123,0.15002301335334778,0.22480101883411407
23360,0,50,12,9,37,C1,pct_button,20,,,-2.9952654683589923,False,False,False,-6.928901195526123,-8.27585220336914,0.22480101883411407,0.45781946182250977
23368,0,50,13,2,22,A1,pct_button,30,,,4.540656435489655,False,False,False,-8.27585220336914,-4.8495707511901855,0.45781946182250977,1.6740084886550903
23376,0,50,14,12,40,C1,pct_button,100,,,-13.925352392196656,False,False,False,-4.8495707511901855,-10.580802917480469,1.6740084886550903,3.0366268157958984
23384,0,50,15,7,35,C1,pct_button,10,,,1.7968648338317885,False,False,False,-10.580802917480469,-10.514350891113281,3.0366268157958984,2.328070640563965
23392,0,50,16,12,40,C1,pct_button,100,,,-18.552477149963384,False,False,False,-10.514350891113281,-9.681459426879883,2.328070640563965,12.655570983886719
23400,0,50,17,5,33,C1,pct_button,1,,,0.05637401580810831,False,False,False,-9.681459426879883,-9.744140625,12.655570983886719,12.784994125366211
23408,0,50,18,9,37,C1,pct_button,20,,,9.062612237930301,False,False,False,-9.744140625,-10.45245361328125,12.784994125366211,7.722120761871338
23416,0,50,19,8,36,C1,pct_button,15,,,0.3534914875030546,False,False,False,-10.45245361328125,-10.45245361328125,7.722120761871338,7.722120761871338
23424,0,50,20,2,22,A1,pct_button,30,,,-1.1580019569396944,False,False,False,-10.45245361328125,-7.828110694885254,7.722120761871338,11.109844207763672
23432,0,50,21,0,20,A1,pct_button,10,,,5.956297435760499,False,False,False,-7.828110694885254,-6.827601432800293,11.109844207763672,9.28836441040039
23440,0,50,22,0,20,A1,pct_button,10,,,2.7296249580383307,False,False,False,-6.827601432800293,-6.840743064880371,9.28836441040039,8.054361343383789
23448,0,50,23,0,20,A1,pct_button,10,,,0.2879020881652836,False,False,False,-6.840743064880371,-6.840743064880371,8.054361343383789,8.054361343383789
23456,0,50,24,10,38,C1,pct_button,30,,,6.433877029418946,False,False,False,-6.840743064880371,-7.419468402862549,8.054361343383789,4.371608257293701
23464,0,50,25,8,36,C1,pct_button,15,,,-0.6812614727020245,False,False,False,-7.419468402862549,-5.699219226837158,4.371608257293701,6.549980163574219
