t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
32416,3,250,-1,,,,,,,,,False,False,False,-7.618443489074707,-7.618443489074707,3.593043565750122,3.593043565750122
32416,3,250,0,11,39,C1,pct_button,50,,,6.601206183433533,False,False,False,-7.618443489074707,-3.8502800464630127,3.593043565750122,4.135461330413818
32424,3,250,1,2,22,A1,pct_button,30,,,2.7392273855209357,False,False,False,-3.8502800464630127,-3.6820216178894043,4.135461330413818,2.995885133743286
32432,3,250,2,0,20,A1,pct_button,10,,,0.017759966850281257,False,False,False,-3.6820216178894043,-3.851433753967285,2.995885133743286,2.879906415939331
32440,3,250,3,2,22,A1,pct_button,30,,,1.2388172435760507,False,False,False,-3.851433753967285,-3.909371852874756,2.879906415939331,2.2592458724975586
32448,3,250,4,7,35,C1,pct_button,10,,,0.7838129425048821,False,False,False,-3.909371852874756,-3.6515419483184814,2.2592458724975586,2.17846941947937
32456,3,250,5,7,35,C1,pct_button,10,,,0.9699082946777347,False,False,False,-3.6515419483184814,-3.1807849407196045,2.17846941947937,2.213212251663208
32464,3,250,6,6,34,C1,pct_button,5,,,0.3440945005416862,False,False,False,-3.1807849407196045,-3.0409908294677734,2.213212251663208,2.2286555767059326
32472,3,250,7,10,38,C1,pct_button,30,,,3.081211953163147,False,False,False,-3.0409908294677734,-2.003591299057007,2.2286555767059326,1.7580657005310059
32480,3,250,8,8,36,C1,pct_button,15,,,0.6681008577346803,False,False,False,-2.003591299057007,-1.5480477809906006,1.7580657005310059,1.909130573272705
32488,3,250,9,5,33,C1,pct_button,1,,,0.08344047546386758,False,False,False,-1.5480477809906006,-1.5247533321380615,1.909130573272705,1.9201538562774658
32496,3,250,10,12,40,C1,pct_button,100,,,-1.1340258169174187,False,False,False,-1.5247533321380615,-1.9961044788360596,1.9201538562774658,2.0512895584106445
32504,3,250,11,10,38,C1,pct_button,30,,,1.564570925235748,False,False,False,-1.9961044788360596,-1.49345064163208,2.0512895584106445,1.7995883226394653
32512,3,250,12,3,23,A1,pct_button,50,,,3.1597917687892916,False,False,False,-1.49345064163208,-1.278127908706665,1.7995883226394653,0.44726914167404175
32520,3,250,13,9,37,C1,pct_button,20,,,0.024507941007614116,False,False,False,-1.278127908706665,-1.278127908706665,0.44726914167404175,0.44726914167404175
32528,3,250,14,12,40,C1,pct_button,100,,,6.126738813519478,True,True,False,-1.278127908706665,-7.272915840148926,0.44726914167404175,14.253632545471191
