t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
8160,5,70,-1,,,,,,,,,False,False,False,-9.956266403198242,-9.956266403198242,27.092931747436523,27.092931747436523,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8160,5,70,0,11,39,C1,pct_button,50,,,-64.38299179077148,False,False,False,-9.956266403198242,-4.762969970703125,27.092931747436523,27.428525924682617,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8168,5,70,1,4,24,A1,pct_button,100,,,-64.38299179077148,False,False,False,-4.762969970703125,-4.762969970703125,27.428525924682617,27.428525924682617,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8176,5,70,2,0,20,A1,pct_button,10,,,-29.036758422851562,False,False,False,-4.762969970703125,-5.651833534240723,27.428525924682617,8.866545677185059,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8184,5,70,3,7,35,C1,pct_button,10,,,-28.00577449798584,False,False,False,-5.651833534240723,-5.049720287322998,8.866545677185059,8.953166961669922,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8192,5,70,4,5,33,C1,pct_button,1,,,-27.792622566223145,False,False,False,-5.049720287322998,-4.958502292633057,8.953166961669922,8.937808990478516,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8200,5,70,5,12,40,C1,pct_button,100,,,-16.128055095672607,False,False,False,-4.958502292633057,0.06878352165222168,8.937808990478516,7.995244026184082,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8208,5,70,6,6,34,C1,pct_button,5,,,-16.18034988641739,False,False,False,0.06878352165222168,0.1382630169391632,7.995244026184082,7.951911926269531,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8216,5,70,7,1,21,A1,pct_button,20,,,-5.65046489238739,False,False,False,0.1382630169391632,-0.2546975016593933,7.951911926269531,2.5705349445343018,415.895751953125,415.895751953125,460.09783935546875,460.09783935546875,1147.9345703125,1147.9345703125,1075.0067138671875,1075.0067138671875,1849.1650390625,1849.1650390625
8224,5,70,8,2,22,A1,pct_button,30,,,2.7036685943603516,True,True,False,-0.2546975016593933,-9.231433868408203,2.5705349445343018,28.195322036743164,415.895751953125,231.64794921875,460.09783935546875,185.6421661376953,1147.9345703125,2014.2564697265625,1075.0067138671875,1413.351806640625,1849.1650390625,-1953.0885009765625
