t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
12392,3,90,-1,,,,,,,,,False,False,False,19.59624481201172,19.59624481201172,0.7536728978157043,0.7536728978157043
12392,3,90,0,11,39,C1,pct_button,50,,,10.488435347080232,False,False,False,19.59624481201172,13.859803199768066,0.7536728978157043,1.393429160118103
12400,3,90,1,10,38,C1,pct_button,30,,,5.658650012016297,False,False,False,13.859803199768066,11.291509628295898,1.393429160118103,1.2528412342071533
12408,3,90,2,12,40,C1,pct_button,100,,,15.379061644077302,False,False,False,11.291509628295898,3.099299192428589,1.2528412342071533,1.7995089292526245
12416,3,90,3,7,35,C1,pct_button,10,,,0.7844072055816651,False,False,False,3.099299192428589,2.7861032485961914,1.7995089292526245,1.760972023010254
12424,3,90,4,5,33,C1,pct_button,1,,,0.08094150543212898,False,False,False,2.7861032485961914,2.7861032485961914,1.760972023010254,1.760972023010254
12432,3,90,5,2,22,A1,pct_button,30,,,2.0021741342544557,False,False,False,2.7861032485961914,2.3232080936431885,1.760972023010254,1.2535476684570312
12440,3,90,6,3,23,A1,pct_button,50,,,1.6942988413572315,False,False,False,2.3232080936431885,2.4890871047973633,1.2535476684570312,0.2630405128002167
12448,3,90,7,4,24,A1,pct_button,100,,,-2.99960468173027,False,False,False,2.4890871047973633,3.9002628326416016,0.2630405128002167,0.3895654082298279
12456,3,90,8,2,22,A1,pct_button,30,,,2.3325366751104593,False,False,False,3.9002628326416016,3.095097541809082,0.3895654082298279,0.054962966591119766
12464,3,90,9,5,33,C1,pct_button,1,,,0.12568506591022,False,False,False,3.095097541809082,3.0563676357269287,0.054962966591119766,0.05698385462164879
12472,3,90,10,3,23,A1,pct_button,50,,,-0.24269294410943965,False,False,False,3.0563676357269287,2.9899723529815674,0.05698385462164879,0.2723488211631775
12480,3,90,11,12,40,C1,pct_button,100,,,9.127476292848588,True,True,False,2.9899723529815674,18.683996200561523,0.2723488211631775,37.46900177001953
