t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
49808,2,110,-1,,,,,,,,,False,False,False,15.8643217086792,15.8643217086792,1.6258745193481445,1.6258745193481445
49808,2,110,0,0,20,A1,pct_button,10,,,1.780833077430726,False,False,False,15.8643217086792,16.11739158630371,1.6258745193481445,0.6450121402740479
49816,2,110,1,10,38,C1,pct_button,30,,,10.701360484361649,False,False,False,16.11739158630371,10.866692543029785,0.6450121402740479,0.6552503705024719
49824,2,110,2,11,39,C1,pct_button,50,,,-0.40243265628814684,False,False,False,10.866692543029785,-9.249727249145508,0.6552503705024719,2.5867972373962402
49832,2,110,3,1,21,A1,pct_button,20,,,5.700901980400085,False,False,False,-9.249727249145508,-7.187017440795898,2.5867972373962402,1.8847739696502686
49840,2,110,4,10,38,C1,pct_button,30,,,-10.252924962043762,False,False,False,-7.187017440795898,-3.676685094833374,1.8847739696502686,10.659934997558594
49848,2,110,5,3,23,A1,pct_button,50,,,14.391987075805664,False,False,False,-3.676685094833374,-3.2415013313293457,10.659934997558594,3.9662022590637207
49856,2,110,6,6,34,C1,pct_button,5,,,-1.4511846208572392,False,False,False,-3.2415013313293457,-3.5146539211273193,3.9662022590637207,4.493725776672363
49864,2,110,7,2,22,A1,pct_button,30,,,6.50797962665558,False,False,False,-3.5146539211273193,-3.826220989227295,4.493725776672363,0.9711425304412842
49872,2,110,8,3,23,A1,pct_button,50,,,-4.660102491378783,False,False,False,-3.826220989227295,2.632071018218994,0.9711425304412842,4.562287330627441
49880,2,110,9,11,39,C1,pct_button,50,,,0.13388716697692948,False,False,False,2.632071018218994,2.632071018218994,4.562287330627441,4.562287330627441
49888,2,110,10,3,23,A1,pct_button,50,,,0.13388716697692948,False,False,False,2.632071018218994,2.632071018218994,4.562287330627441,4.562287330627441
49896,2,110,11,2,22,A1,pct_button,30,,,-3.6778806376457194,False,False,False,2.632071018218994,8.219395637512207,4.562287330627441,0.9000979661941528
49904,2,110,12,0,20,A1,pct_button,10,,,-0.7080337572097781,False,False,False,8.219395637512207,7.444058418273926,0.9000979661941528,2.120093584060669
49912,2,110,13,2,22,A1,pct_button,30,,,0.1812830400466916,False,False,False,7.444058418273926,7.444058418273926,2.120093584060669,2.120093584060669
49920,2,110,14,9,37,C1,pct_button,20,,,3.502954931259156,False,False,False,7.444058418273926,4.982955455780029,2.120093584060669,2.9035844802856445
49928,2,110,15,7,35,C1,pct_button,10,,,3.8537559032440196,False,False,False,4.982955455780029,2.9446842670440674,2.9035844802856445,3.0701258182525635
49936,2,110,16,0,20,A1,pct_button,10,,,3.977490546703338,False,False,False,2.9446842670440674,1.886421799659729,3.0701258182525635,2.175259828567505
49944,2,110,17,10,38,C1,pct_button,30,,,0.6906036359071732,False,False,False,1.886421799659729,-0.20624664425849915,2.175259828567505,3.5426218509674072
49952,2,110,18,10,38,C1,pct_button,30,,,3.276198973059654,False,False,False,-0.20624664425849915,1.672753930091858,3.5426218509674072,0.45428547263145447
49960,2,110,19,9,37,C1,pct_button,20,,,-7.8597287702560426,False,False,False,1.672753930091858,-1.2864068746566772,0.45428547263145447,4.826627254486084
49968,2,110,20,8,36,C1,pct_button,15,,,4.523057813644409,False,False,False,-1.2864068746566772,-0.6798818111419678,4.826627254486084,3.205476999282837
49976,2,110,21,7,35,C1,pct_button,10,,,0.15743907332420348,False,False,False,-0.6798818111419678,0.3673555254936218,3.205476999282837,3.472684144973755
49984,2,110,22,11,39,C1,pct_button,50,,,0.06680079340934754,False,False,False,0.3673555254936218,0.3673555254936218,3.472684144973755,3.472684144973755
49992,2,110,23,3,23,A1,pct_button,50,,,-36.94790800571442,False,False,False,0.3673555254936218,-10.958544731140137,3.472684144973755,11.57579231262207
50000,2,110,24,3,23,A1,pct_button,50,,,12.720081481933596,False,False,False,-10.958544731140137,-10.840618133544922,11.57579231262207,5.49200439453125
50008,2,110,25,5,33,C1,pct_button,1,,,0.5640873050689714,False,False,False,-10.840618133544922,-10.75471019744873,5.49200439453125,5.452945232391357
50016,2,110,26,5,33,C1,pct_button,1,,,0.7919480895996089,False,False,False,-10.75471019744873,-10.558048248291016,5.452945232391357,5.408296585083008
50024,2,110,27,10,38,C1,pct_button,30,,,-6.834382419586179,False,False,False,-10.558048248291016,-8.256649017333984,5.408296585083008,11.31762981414795
50032,2,110,28,0,20,A1,pct_button,10,,,0.12863986968993912,False,False,False,-8.256649017333984,-8.739204406738281,11.31762981414795,10.962774276733398
50040,2,110,29,3,23,A1,pct_button,50,,,19.44031361103058,False,False,False,-8.739204406738281,-6.909285545349121,10.962774276733398,3.1683123111724854
50048,2,110,30,7,35,C1,pct_button,10,,,-0.8986238718032828,False,False,False,-6.909285545349121,-7.254556655883789,3.1683123111724854,3.3736350536346436
50056,2,110,31,3,23,A1,pct_button,50,,,5.453617327325047,False,False,False,-7.254556655883789,-7.951450347900391,3.3736350536346436,0.02469414286315441
50064,2,110,32,10,38,C1,pct_button,30,,,-3.979416960626841,False,False,False,-7.951450347900391,-6.108878135681152,0.02469414286315441,3.952589511871338
50072,2,110,33,9,37,C1,pct_button,20,,,2.6292451238632193,False,False,False,-6.108878135681152,-6.77449369430542,3.952589511871338,2.0556528568267822
50080,2,110,34,10,38,C1,pct_button,30,,,2.406475853919984,False,False,False,-6.77449369430542,-3.07961106300354,2.0556528568267822,4.61928653717041
50088,2,110,35,3,23,A1,pct_button,50,,,0.14397795200347985,False,False,False,-3.07961106300354,-3.07961106300354,4.61928653717041,4.61928653717041
50096,2,110,36,6,34,C1,pct_button,5,,,2.467298946380616,False,False,False,-3.07961106300354,-2.302262306213379,4.61928653717041,4.223240852355957
50104,2,110,37,3,23,A1,pct_button,50,,,10.33581808269024,False,False,False,-2.302262306213379,-1.2249667644500732,4.223240852355957,0.14128991961479187
50112,2,110,38,6,34,C1,pct_button,5,,,-0.1728918416798113,False,False,False,-1.2249667644500732,-1.3818609714508057,0.14128991961479187,0.08046489208936691
50120,2,110,39,11,39,C1,pct_button,50,,,-5.572589195370673,False,False,False,-1.3818609714508057,-3.7858564853668213,0.08046489208936691,0.5006288290023804
