t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
32024,7,280,-1,,,,,,,,,False,False,False,18.287385940551758,18.287385940551758,20.297332763671875,20.297332763671875,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32024,7,280,0,10,38,C1,pct_button,30,,,11.811710586547852,False,False,False,18.287385940551758,12.983558654785156,20.297332763671875,20.020343780517578,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32032,7,280,1,8,36,C1,pct_button,15,,,0.6500780487060547,False,False,False,12.983558654785156,12.983558654785156,20.020343780517578,20.020343780517578,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32040,7,280,2,1,21,A1,pct_button,20,,,0.6500780487060547,False,False,False,12.983558654785156,12.983558654785156,20.020343780517578,20.020343780517578,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32048,7,280,3,4,24,A1,pct_button,100,,,38.37759832382202,False,False,False,12.983558654785156,8.728971481323242,20.020343780517578,5.220627784729004,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32056,7,280,4,2,22,A1,pct_button,30,,,4.623130712509157,False,False,False,8.728971481323242,8.545828819274902,5.220627784729004,3.2047104835510254,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32064,7,280,5,10,38,C1,pct_button,30,,,4.87350706100464,False,False,False,8.545828819274902,6.1900763511657715,3.2047104835510254,3.212737560272217,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32072,7,280,6,4,24,A1,pct_button,100,,,6.303652482032776,False,False,False,6.1900763511657715,5.358041286468506,3.212737560272217,0.9510371685028076,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32080,7,280,7,8,36,C1,pct_button,15,,,0.11618156909942613,False,False,False,5.358041286468506,5.358041286468506,0.9510371685028076,0.9510371685028076,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32088,7,280,8,0,20,A1,pct_button,10,,,0.9777680605649957,False,False,False,5.358041286468506,5.398304462432861,0.9510371685028076,0.4756292998790741,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32096,7,280,9,2,22,A1,pct_button,30,,,-0.26039579689502745,False,False,False,5.398304462432861,5.586544513702393,0.4756292998790741,0.4731844365596771,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32104,7,280,10,0,20,A1,pct_button,10,,,-0.5803017520904545,False,False,False,5.586544513702393,5.475024223327637,0.4731844365596771,0.9339452981948853,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32112,7,280,11,2,22,A1,pct_button,30,,,0.11817939043045002,False,False,False,5.475024223327637,5.475024223327637,0.9339452981948853,0.9339452981948853,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32120,7,280,12,7,35,C1,pct_button,10,,,0.8075894725322728,False,False,False,5.475024223327637,5.086408615112305,0.9339452981948853,0.974373996257782,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32128,7,280,13,6,34,C1,pct_button,5,,,0.5147499644756317,False,False,False,5.086408615112305,4.928802013397217,0.974373996257782,0.9281753897666931,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32136,7,280,14,6,34,C1,pct_button,5,,,0.4694162285327914,False,False,False,4.928802013397217,4.792140483856201,0.9281753897666931,0.8818688988685608,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32144,7,280,15,10,38,C1,pct_button,30,,,3.5636087918281554,False,False,False,4.792140483856201,2.930631160736084,0.8818688988685608,0.9958385229110718,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32152,7,280,16,4,24,A1,pct_button,100,,,0.6839416313171387,False,False,False,2.930631160736084,1.7040973901748657,0.9958385229110718,1.9115580320358276,149.28244018554688,149.28244018554688,219.24850463867188,219.24850463867188,1905.468994140625,1905.468994140625,1167.9085693359375,1167.9085693359375,-2076.6826171875,-2076.6826171875
32160,7,280,17,4,24,A1,pct_button,100,,,9.760995724201202,True,True,False,1.7040973901748657,13.193912506103516,1.9115580320358276,20.133655548095703,149.28244018554688,151.5718536376953,219.24850463867188,285.5682067871094,1905.468994140625,1801.378662109375,1167.9085693359375,1391.026611328125,-2076.6826171875,803.6017456054688
