t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
49064,3,120,-1,,,,,,,,,False,False,False,-17.984573364257812,-17.984573364257812,38.64105224609375,38.64105224609375
49064,3,120,0,9,37,C1,pct_button,20,,,8.302063179016121,False,False,False,-17.984573364257812,-16.621503829956055,38.64105224609375,36.37808609008789
49072,3,120,1,0,20,A1,pct_button,10,,,14.63051385879516,False,False,False,-16.621503829956055,-15.409520149230957,36.37808609008789,30.731220245361328
49080,3,120,2,2,22,A1,pct_button,30,,,26.547118606567384,False,False,False,-15.409520149230957,-14.52410888671875,30.731220245361328,18.670013427734375
49088,3,120,3,1,21,A1,pct_button,20,,,6.928186454772947,False,False,False,-14.52410888671875,-14.73851490020752,18.670013427734375,15.28676700592041
49096,3,120,4,2,22,A1,pct_button,30,,,40.87686532974244,False,False,False,-14.73851490020752,-7.05297327041626,15.28676700592041,2.625662326812744
49104,3,120,5,5,33,C1,pct_button,1,,,0.5162603569030766,False,False,False,-7.05297327041626,-7.074652194976807,2.625662326812744,2.4359593391418457
49112,3,120,6,2,22,A1,pct_button,30,,,12.453875702619554,False,False,False,-7.074652194976807,-2.5316662788391113,2.4359593391418457,0.7801253199577332
49120,3,120,7,2,22,A1,pct_button,30,,,3.332841204404831,False,False,False,-2.5316662788391113,-1.3501567840576172,0.7801253199577332,0.30678361654281616
49128,3,120,8,9,37,C1,pct_button,20,,,-2.6770349937677382,False,False,False,-1.3501567840576172,-2.7612099647521973,0.30678361654281616,0.2594545781612396
49136,3,120,9,2,22,A1,pct_button,30,,,-13.0728391623497,False,False,False,-2.7612099647521973,-6.912302017211914,0.2594545781612396,2.7362678050994873
49144,3,120,10,11,39,C1,pct_button,50,,,-2.2395751523971565,False,False,False,-6.912302017211914,-8.870424270629883,2.7362678050994873,2.0016539096832275
49152,3,120,11,2,22,A1,pct_button,30,,,5.447129406929017,False,False,False,-8.870424270629883,-6.8557257652282715,2.0016539096832275,1.3700454235076904
49160,3,120,12,11,39,C1,pct_button,50,,,-13.0426634144783,False,False,False,-6.8557257652282715,-13.738052368164062,1.3700454235076904,1.1529606580734253
49168,3,120,13,10,38,C1,pct_button,30,,,-2.055773963928223,False,False,False,-13.738052368164062,-10.153966903686523,1.1529606580734253,5.920679569244385
49176,3,120,14,12,40,C1,pct_button,100,,,-29.5158060836792,False,False,False,-10.153966903686523,-20.547224044799805,5.920679569244385,10.591714859008789
49184,3,120,15,1,21,A1,pct_button,20,,,13.90574108123779,False,False,False,-20.547224044799805,-18.957313537597656,10.591714859008789,5.468008041381836
49192,3,120,16,11,39,C1,pct_button,50,,,0.4785064315795873,False,False,False,-18.957313537597656,-18.957313537597656,5.468008041381836,5.468008041381836
49200,3,120,17,12,40,C1,pct_button,100,,,8.082192020416263,False,False,False,-18.957313537597656,6.20999813079834,5.468008041381836,14.375078201293945
49208,3,120,18,3,23,A1,pct_button,50,,,-5.693275823593142,False,False,False,6.20999813079834,6.380421161651611,14.375078201293945,17.282926559448242
49216,3,120,19,0,20,A1,pct_button,10,,,5.189189119338989,False,False,False,6.380421161651611,7.15390157699585,17.282926559448242,14.1226167678833
49224,3,120,20,6,34,C1,pct_button,5,,,1.5541810512542733,False,False,False,7.15390157699585,7.481099605560303,14.1226167678833,13.220342636108398
49232,3,120,21,1,21,A1,pct_button,20,,,11.76864869117737,False,False,False,7.481099605560303,3.7212843894958496,13.220342636108398,11.240450859069824
49240,3,120,22,1,21,A1,pct_button,20,,,1.7457340240478503,False,False,False,3.7212843894958496,1.6131362915039062,11.240450859069824,12.612993240356445
49248,3,120,23,3,23,A1,pct_button,50,,,-4.219546766281129,False,False,False,1.6131362915039062,8.62118148803711,12.612993240356445,7.874680042266846
49256,3,120,24,3,23,A1,pct_button,50,,,-1.156760668754574,False,False,False,8.62118148803711,13.274190902709961,7.874680042266846,3.9674675464630127
49264,3,120,25,2,22,A1,pct_button,30,,,-2.3844034194946264,False,False,False,13.274190902709961,13.987576484680176,3.9674675464630127,4.627433776855469
49272,3,120,26,11,39,C1,pct_button,50,,,13.218939714431764,False,False,False,13.987576484680176,4.164706707000732,4.627433776855469,7.9570512771606445
49280,3,120,27,2,22,A1,pct_button,30,,,14.336060065031052,False,False,False,4.164706707000732,0.9351136088371277,7.9570512771606445,4.063601493835449
49288,3,120,28,8,36,C1,pct_button,15,,,-1.649160624742507,False,False,False,0.9351136088371277,-0.92360919713974,4.063601493835449,4.953456878662109
49296,3,120,29,12,40,C1,pct_button,100,,,6.054161024093628,False,False,False,-0.92360919713974,1.2151927947998047,4.953456878662109,1.6585299968719482
49304,3,120,30,1,21,A1,pct_button,20,,,-4.603401134312152,False,False,False,1.2151927947998047,5.094409942626953,1.6585299968719482,0.12823991477489471
49312,3,120,31,10,38,C1,pct_button,30,,,10.981844589412212,True,True,False,5.094409942626953,-10.42929744720459,0.12823991477489471,30.3432559967041
