t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
41608,0,550,-1,,,,,,,,,False,False,False,17.715106964111328,17.715106964111328,2.4404616355895996,2.4404616355895996,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41608,0,550,0,12,40,C1,pct_button,100,,,-18.372565984725952,False,False,False,17.715106964111328,-7.38601016998291,2.4404616355895996,1.800272822380066,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41616,0,550,1,0,20,A1,pct_button,10,,,-18.372565984725952,False,False,False,-7.38601016998291,-7.38601016998291,1.800272822380066,1.800272822380066,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41624,0,550,2,3,23,A1,pct_button,50,,,-15.521101593971252,False,False,False,-7.38601016998291,-7.178594589233398,1.800272822380066,0.5819562077522278,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41632,0,550,3,12,40,C1,pct_button,100,,,-15.521101593971252,False,False,False,-7.178594589233398,-7.178594589233398,0.5819562077522278,0.5819562077522278,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41640,0,550,4,2,22,A1,pct_button,30,,,-14.680468440055847,False,False,False,-7.178594589233398,-7.152111053466797,0.5819562077522278,0.1881231665611267,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41648,0,550,5,5,33,C1,pct_button,1,,,-14.487389504909515,False,False,False,-7.152111053466797,-7.0623345375061035,0.1881231665611267,0.18136021494865417,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41656,0,550,6,11,39,C1,pct_button,50,,,-14.487389504909515,False,False,False,-7.0623345375061035,-7.0623345375061035,0.18136021494865417,0.18136021494865417,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41664,0,550,7,0,20,A1,pct_button,10,,,-14.304319083690643,False,False,False,-7.0623345375061035,-7.093533039093018,0.18136021494865417,0.05862650275230408,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41672,0,550,8,3,23,A1,pct_button,50,,,-11.997714415192604,False,False,False,-7.093533039093018,-5.979905605316162,0.05862650275230408,0.018951602280139923,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41680,0,550,9,3,23,A1,pct_button,50,,,-12.195313236676157,False,False,False,-5.979905605316162,-6.0915303230285645,0.018951602280139923,0.006126295309513807,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41688,0,550,10,12,40,C1,pct_button,100,,,-12.195313236676157,False,False,False,-6.0915303230285645,-6.0915303230285645,0.006126295309513807,0.006126295309513807,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41696,0,550,11,5,33,C1,pct_button,1,,,-12.037146489135921,False,False,False,-6.0915303230285645,-6.01420259475708,0.006126295309513807,0.004370649810880423,260.8405456542969,260.8405456542969,299.8364562988281,299.8364562988281,2716.2568359375,2716.2568359375,1028.3779296875,1028.3779296875,1614.5335693359375,1614.5335693359375
41704,0,550,12,11,39,C1,pct_button,50,,,2.1308350563049316,True,True,False,-6.01420259475708,-13.47823715209961,0.004370649810880423,34.51899719238281,260.8405456542969,328.0144958496094,299.8364562988281,461.3266906738281,2716.2568359375,1414.029541015625,1028.3779296875,1810.5777587890625,1614.5335693359375,-2089.793701171875
