t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
18408,1,140,-1,,,,,,,,,False,False,False,10.25413990020752,10.25413990020752,10.938549995422363,10.938549995422363
18408,1,140,0,5,33,C1,pct_button,1,,,0.4954971504211423,False,False,False,10.25413990020752,10.196808815002441,10.938549995422363,10.954647064208984
18416,1,140,1,0,20,A1,pct_button,10,,,2.6877378845214874,False,False,False,10.196808815002441,9.913458824157715,10.954647064208984,10.089154243469238
18424,1,140,2,6,34,C1,pct_button,5,,,0.9663802719116228,False,False,False,9.913458824157715,9.587944984436035,10.089154243469238,10.1235933303833
18432,1,140,3,7,35,C1,pct_button,10,,,1.0238159942626959,False,False,False,9.587944984436035,9.012480735778809,10.1235933303833,10.3760347366333
18440,1,140,4,2,22,A1,pct_button,30,,,6.268400411605837,False,False,False,9.012480735778809,8.870739936828613,10.3760347366333,7.542709827423096
18448,1,140,5,1,21,A1,pct_button,20,,,4.224016962051392,False,False,False,8.870739936828613,8.70553207397461,7.542709827423096,5.735317707061768
18456,1,140,6,6,34,C1,pct_button,5,,,0.7880810260772699,False,False,False,8.70553207397461,8.470954895019531,5.735317707061768,5.712690830230713
18464,1,140,7,4,24,A1,pct_button,100,,,16.63607715666294,False,False,False,8.470954895019531,5.618152141571045,5.712690830230713,0.30165305733680725
18472,1,140,8,1,21,A1,pct_button,20,,,0.987380985617637,False,False,False,5.618152141571045,5.436758041381836,0.30165305733680725,0.03911539912223816
18480,1,140,9,3,23,A1,pct_button,50,,,-0.8619562110304833,False,False,False,5.436758041381836,5.830749988555908,0.03911539912223816,0.1307162195444107
18488,1,140,10,0,20,A1,pct_button,10,,,0.5413491569459443,False,False,False,5.830749988555908,5.669557094573975,0.1307162195444107,0.0736667737364769
18496,1,140,11,11,39,C1,pct_button,50,,,1.752371723055839,False,False,False,5.669557094573975,3.753765821456909,0.0736667737364769,1.157383680343628
18504,1,140,12,2,22,A1,pct_button,30,,,0.08822299003601032,False,False,False,3.753765821456909,3.753765821456909,1.157383680343628,1.157383680343628
18512,1,140,13,9,37,C1,pct_button,20,,,1.5854618453979492,False,False,False,3.753765821456909,3.027597427368164,1.157383680343628,1.127370834350586
18520,1,140,14,8,36,C1,pct_button,15,,,1.1755614924430844,False,False,False,3.027597427368164,2.5779387950897217,1.127370834350586,1.0202304124832153
18528,1,140,15,5,33,C1,pct_button,1,,,0.10625216960907015,False,False,False,2.5779387950897217,2.555746078491211,1.0202304124832153,1.0200550556182861
18536,1,140,16,5,33,C1,pct_button,1,,,0.09402197122573842,False,False,False,2.555746078491211,2.535568952560425,1.0200550556182861,1.0238150358200073
18544,1,140,17,8,36,C1,pct_button,15,,,1.550220563411713,False,False,False,2.535568952560425,1.9143704175949097,1.0238150358200073,0.8929767608642578
18552,1,140,18,1,21,A1,pct_button,20,,,0.0461469435691837,False,False,False,1.9143704175949097,1.9143704175949097,0.8929767608642578,0.8929767608642578
18560,1,140,19,10,38,C1,pct_button,30,,,-0.8127180123329165,False,False,False,1.9143704175949097,1.7701048851013184,0.8929767608642578,1.4710124731063843
18568,1,140,20,6,34,C1,pct_button,5,,,0.04709009647369356,False,False,False,1.7701048851013184,1.7015656232833862,1.4710124731063843,1.5434569120407104
18576,1,140,21,3,23,A1,pct_button,50,,,2.28106219470501,False,False,False,1.7015656232833862,1.670204758644104,1.5434569120407104,0.4504936635494232
18584,1,140,22,5,33,C1,pct_button,1,,,0.05749392092227957,False,False,False,1.670204758644104,1.6469495296478271,0.4504936635494232,0.46108224987983704
18592,1,140,23,12,40,C1,pct_button,100,,,5.597374317646026,True,True,False,1.6469495296478271,6.415184020996094,0.46108224987983704,4.249512672424316
