t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
15256,6,30,-1,,,,,,,,,False,False,False,-7.977633476257324,-7.977633476257324,22.479650497436523,22.479650497436523
15256,6,30,0,6,34,C1,pct_button,5,,,0.5556577587127671,False,False,False,-7.977633476257324,-7.8692545890808105,22.479650497436523,22.60999298095703
15264,6,30,1,3,23,A1,pct_button,50,,,28.890985507965087,False,False,False,-7.8692545890808105,-8.45175838470459,22.60999298095703,7.738903045654297
15272,6,30,2,9,37,C1,pct_button,20,,,5.002825279235841,False,False,False,-8.45175838470459,-7.82936429977417,7.738903045654297,5.993109226226807
15280,6,30,3,11,39,C1,pct_button,50,,,0.26644947052002066,False,False,False,-7.82936429977417,-7.82936429977417,5.993109226226807,5.993109226226807
15288,6,30,4,11,39,C1,pct_button,50,,,17.98972039282322,False,False,False,-7.82936429977417,4.38339900970459,5.993109226226807,0.4879275858402252
15296,6,30,5,8,36,C1,pct_button,15,,,0.3113911294937137,False,False,False,4.38339900970459,2.882850170135498,0.4879275858402252,1.8753629922866821
15304,6,30,6,6,34,C1,pct_button,5,,,1.2309538078308113,False,False,False,2.882850170135498,2.6604301929473877,1.8753629922866821,1.5191013813018799
15312,6,30,7,8,36,C1,pct_button,15,,,1.4802276849746707,False,False,False,2.6604301929473877,2.6625518798828125,1.5191013813018799,0.8065569400787354
15320,6,30,8,8,36,C1,pct_button,15,,,-8.582480628490448,False,False,False,2.6625518798828125,6.998290538787842,0.8065569400787354,0.8353954553604126
15328,6,30,9,12,40,C1,pct_button,100,,,-44.22757577896118,False,False,False,6.998290538787842,6.934713840484619,0.8353954553604126,23.310209274291992
15336,6,30,10,8,36,C1,pct_button,15,,,4.864781408309936,False,False,False,6.934713840484619,4.699370861053467,23.310209274291992,23.38904571533203
15344,6,30,11,8,36,C1,pct_button,15,,,-6.541802558898924,False,False,False,4.699370861053467,6.174365997314453,23.38904571533203,25.496662139892578
15352,6,30,12,10,38,C1,pct_button,30,,,11.978396515846255,False,False,False,6.174365997314453,3.2658274173736572,25.496662139892578,22.670364379882812
15360,6,30,13,3,23,A1,pct_button,50,,,20.924832139015198,False,False,False,3.2658274173736572,3.3990070819854736,22.670364379882812,12.226018905639648
15368,6,30,14,8,36,C1,pct_button,15,,,0.24544203758239802,False,False,False,3.3990070819854736,1.373671054840088,12.226018905639648,14.280172348022461
15376,6,30,15,3,23,A1,pct_button,50,,,9.097993106842042,False,False,False,1.373671054840088,-3.323608875274658,14.280172348022461,7.888357639312744
15384,6,30,16,3,23,A1,pct_button,50,,,-2.552666292190553,False,False,False,-3.323608875274658,-7.658233165740967,7.888357639312744,4.951160430908203
15392,6,30,17,0,20,A1,pct_button,10,,,4.112980089187621,False,False,False,-7.658233165740967,-6.925094127655029,4.951160430908203,3.729353904724121
15400,6,30,18,12,40,C1,pct_button,100,,,-8.465328893661498,False,False,False,-6.925094127655029,-2.116875171661377,3.729353904724121,12.91556167602539
15408,6,30,19,10,38,C1,pct_button,30,,,-2.4173884916305557,False,False,False,-2.116875171661377,-3.646742105484009,12.91556167602539,12.753390312194824
15416,6,30,20,7,35,C1,pct_button,10,,,2.434934225082399,False,False,False,-3.646742105484009,-2.869412899017334,12.753390312194824,12.461562156677246
