t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
36824,7,330,-1,,,,,,,,,False,False,False,12.663130760192871,12.663130760192871,8.73254680633545,8.73254680633545,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36824,7,330,0,11,39,C1,pct_button,50,,,10.61799729347229,False,False,False,12.663130760192871,8.388463020324707,8.73254680633545,7.85565710067749,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36832,7,330,1,0,20,A1,pct_button,10,,,13.449163267612457,False,False,False,8.388463020324707,8.422869682312012,7.85565710067749,1.1877752542495728,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36840,7,330,2,7,35,C1,pct_button,10,,,1.51974781513214,False,False,False,8.422869682312012,7.862071990966797,1.1877752542495728,1.0730502605438232,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36848,7,330,3,0,20,A1,pct_button,10,,,-1.697186019420622,False,False,False,7.862071990966797,7.913503170013428,1.0730502605438232,1.9639869928359985,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36856,7,330,4,0,20,A1,pct_button,10,,,0.24966508626937922,False,False,False,7.913503170013428,7.879673957824707,1.9639869928359985,1.9664448499679565,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36864,7,330,5,1,21,A1,pct_button,20,,,0.2868581581115721,False,False,False,7.879673957824707,7.731410026550293,1.9664448499679565,2.0642361640930176,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36872,7,330,6,3,23,A1,pct_button,50,,,2.7581904864311237,False,False,False,7.731410026550293,7.203980922698975,2.0642361640930176,1.2925351858139038,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36880,7,330,7,8,36,C1,pct_button,15,,,0.15993032217025926,False,False,False,7.203980922698975,7.203980922698975,1.2925351858139038,1.2925351858139038,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36888,7,330,8,7,35,C1,pct_button,10,,,1.5046501255035396,False,False,False,7.203980922698975,6.663664817810059,1.2925351858139038,1.1536998748779297,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36896,7,330,9,0,20,A1,pct_button,10,,,0.14634729385375933,False,False,False,6.663664817810059,6.663664817810059,1.1536998748779297,1.1536998748779297,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
36904,7,330,10,1,21,A1,pct_button,20,,,-0.2972918581962587,False,False,False,6.663664817810059,6.118366718292236,1.1536998748779297,1.9230581521987915,476.04681396484375,476.04681396484375,269.6419677734375,269.6419677734375,1019.0733642578125,1019.0733642578125,2622.912353515625,2622.912353515625,-2170.316162109375,-2170.316162109375
