t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26560,6,200,-1,,,,,,,,,False,False,False,-17.412033081054688,-17.412033081054688,25.943771362304688,25.943771362304688
26560,6,200,0,2,22,A1,pct_button,30,,,20.01300844192504,False,False,False,-17.412033081054688,-19.591997146606445,25.943771362304688,14.08911418914795
26568,6,200,1,10,38,C1,pct_button,30,,,10.83683109283447,False,False,False,-19.591997146606445,-13.591951370239258,14.08911418914795,14.951175689697266
26576,6,200,2,12,40,C1,pct_button,100,,,0.5608625411987285,False,False,False,-13.591951370239258,-13.591951370239258,14.951175689697266,14.951175689697266
26584,6,200,3,7,35,C1,pct_button,10,,,0.5608625411987285,False,False,False,-13.591951370239258,-13.591951370239258,14.951175689697266,14.951175689697266
26592,6,200,4,4,24,A1,pct_button,100,,,9.103481616973879,False,False,False,-13.591951370239258,-19.212303161621094,14.951175689697266,5.016369819641113
26600,6,200,5,2,22,A1,pct_button,30,,,2.634228677749631,False,False,False,-19.212303161621094,-19.624032974243164,5.016369819641113,3.5139050483703613
26608,6,200,6,10,38,C1,pct_button,30,,,11.367092490196226,False,False,False,-19.624032974243164,-13.918192863464355,3.5139050483703613,3.7074553966522217
26616,6,200,7,9,37,C1,pct_button,20,,,4.2987203645706185,False,False,False,-13.918192863464355,-11.654762268066406,3.7074553966522217,3.972801446914673
26624,6,200,8,0,20,A1,pct_button,10,,,0.30255127429962214,False,False,False,-11.654762268066406,-11.654762268066406,3.972801446914673,3.972801446914673
26632,6,200,9,8,36,C1,pct_button,15,,,3.2967188358306903,False,False,False,-11.654762268066406,-9.856520652770996,3.972801446914673,4.2588372230529785
26640,6,200,10,6,34,C1,pct_button,5,,,0.9621592140197757,False,False,False,-9.856520652770996,-9.46381664276123,4.2588372230529785,4.303131103515625
26648,6,200,11,9,37,C1,pct_button,20,,,3.7017504692077647,False,False,False,-9.46381664276123,-7.602879047393799,4.303131103515625,4.428507328033447
26656,6,200,12,2,22,A1,pct_button,30,,,1.9073693227767963,False,False,False,-7.602879047393799,-8.034988403320312,4.428507328033447,3.1495587825775146
26664,6,200,13,2,22,A1,pct_button,30,,,1.6874948883056626,False,False,False,-8.034988403320312,-8.068807601928711,3.1495587825775146,2.371394157409668
26672,6,200,14,10,38,C1,pct_button,30,,,4.8760733747482305,False,False,False,-8.068807601928711,-5.8879194259643555,2.371394157409668,2.1900250911712646
26680,6,200,15,11,39,C1,pct_button,50,,,6.140427923202514,False,False,False,-5.8879194259643555,-2.84143328666687,2.1900250911712646,2.211829900741577
26688,6,200,16,11,39,C1,pct_button,50,,,2.8665040016174324,False,False,False,-2.84143328666687,-1.846421718597412,2.211829900741577,1.8051047325134277
26696,6,200,17,2,22,A1,pct_button,30,,,0.7334933042526248,False,False,False,-1.846421718597412,-2.109828233718872,1.8051047325134277,1.203080654144287
26704,6,200,18,6,34,C1,pct_button,5,,,0.2522797846794125,False,False,False,-2.109828233718872,-2.0341105461120605,1.203080654144287,1.1797975301742554
26712,6,200,19,6,34,C1,pct_button,5,,,0.25824421405792264,False,False,False,-2.0341105461120605,-1.9374001026153564,1.1797975301742554,1.173494815826416
26720,6,200,20,1,21,A1,pct_button,20,,,1.3817337822914124,False,False,False,-1.9374001026153564,-1.5958925485610962,1.173494815826416,0.8435297012329102
26728,6,200,21,7,35,C1,pct_button,10,,,0.5225351512432101,False,False,False,-1.5958925485610962,-1.4068264961242676,0.8435297012329102,0.7882792353630066
26736,6,200,22,9,37,C1,pct_button,20,,,5.703483773469925,True,True,False,-1.4068264961242676,-10.55933952331543,0.7882792353630066,11.043394088745117
