t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
24312,4,290,-1,,,,,,,,,False,False,False,18.810625076293945,18.810625076293945,17.103796005249023,17.103796005249023,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24312,4,290,0,2,22,A1,pct_button,30,,,-45.083245277404785,False,False,False,18.810625076293945,17.012649536132812,17.103796005249023,5.52897310256958,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24320,4,290,1,10,38,C1,pct_button,30,,,-31.600722312927246,False,False,False,17.012649536132812,10.05858325958252,5.52897310256958,5.7417778968811035,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24328,4,290,2,1,21,A1,pct_button,20,,,-31.600722312927246,False,False,False,10.05858325958252,10.05858325958252,5.7417778968811035,5.7417778968811035,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24336,4,290,3,3,23,A1,pct_button,50,,,-21.83030390739441,False,False,False,10.05858325958252,9.059064865112305,5.7417778968811035,1.8560870885849,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24344,4,290,4,12,40,C1,pct_button,100,,,-13.183811664581299,False,False,False,9.059064865112305,-5.05112361907959,1.8560870885849,1.5407822132110596,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24352,4,290,5,2,22,A1,pct_button,30,,,-10.811254799365997,False,False,False,-5.05112361907959,-4.9075541496276855,1.5407822132110596,0.4980732500553131,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24360,4,290,6,10,38,C1,pct_button,30,,,-6.392467737197876,False,False,False,-4.9075541496276855,-2.2736072540283203,0.4980732500553131,0.9226266145706177,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24368,4,290,7,12,40,C1,pct_button,100,,,-5.973970413208008,False,False,False,-2.2736072540283203,1.2286769151687622,0.9226266145706177,1.7583082914352417,322.1773376464844,322.1773376464844,440.4794921875,440.4794921875,2509.717529296875,2509.717529296875,1951.5648193359375,1951.5648193359375,1083.21826171875,1083.21826171875
24376,4,290,8,11,39,C1,pct_button,50,,,-0.9931085109710693,True,True,False,1.2286769151687622,9.10444164276123,1.7583082914352417,33.868404388427734,322.1773376464844,334.5137023925781,440.4794921875,355.4551086425781,2509.717529296875,1266.929931640625,1951.5648193359375,1983.1456298828125,1083.21826171875,-2120.811279296875
