t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
16472,0,160,-1,,,,,,,,,False,False,False,-12.25821304321289,-12.25821304321289,18.51361656188965,18.51361656188965,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16472,0,160,0,2,22,A1,pct_button,30,,,-36.98805809020996,False,False,False,-12.25821304321289,-12.509317398071289,18.51361656188965,5.984711647033691,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16480,0,160,1,0,20,A1,pct_button,10,,,-28.888641119003296,False,False,False,-12.509317398071289,-12.509702682495117,5.984711647033691,1.9346178770065308,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16488,0,160,2,12,40,C1,pct_button,100,,,-28.888641119003296,False,False,False,-12.509702682495117,-12.509702682495117,1.9346178770065308,1.9346178770065308,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16496,0,160,3,0,20,A1,pct_button,10,,,-26.54597520828247,False,False,False,-12.509702682495117,-12.647603034973145,1.9346178770065308,0.6253845691680908,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16504,0,160,4,3,23,A1,pct_button,50,,,-25.229553282260895,False,False,False,-12.647603034973145,-12.412614822387695,0.6253845691680908,0.20216181874275208,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16512,0,160,5,12,40,C1,pct_button,100,,,-7.148720562458038,False,False,False,-12.412614822387695,-3.3227970600128174,0.20216181874275208,0.2515632212162018,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16520,0,160,6,11,39,C1,pct_button,50,,,-5.030426502227783,False,False,False,-3.3227970600128174,-2.0064096450805664,0.2515632212162018,0.5088036060333252,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16528,0,160,7,0,20,A1,pct_button,10,,,-4.233881592750549,False,False,False,-2.0064096450805664,-1.9524649381637573,0.5088036060333252,0.16447585821151733,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16536,0,160,8,1,21,A1,pct_button,20,,,-3.6341501250863075,False,False,False,-1.9524649381637573,-1.7639065980911255,0.16447585821151733,0.053168464452028275,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16544,0,160,9,0,20,A1,pct_button,10,,,-3.741575002670288,False,False,False,-1.7639065980911255,-1.853600263595581,0.053168464452028275,0.01718723773956299,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16552,0,160,10,3,23,A1,pct_button,50,,,-3.741575002670288,False,False,False,-1.853600263595581,-1.853600263595581,0.01718723773956299,0.01718723773956299,408.9681396484375,408.9681396484375,375.0254211425781,375.0254211425781,2170.714111328125,2170.714111328125,2075.197509765625,2075.197509765625,2010.89794921875,2010.89794921875
16560,0,160,11,12,40,C1,pct_button,100,,,4.001154333353043,True,True,False,-1.853600263595581,-13.780515670776367,0.01718723773956299,6.8152923583984375,408.9681396484375,489.6111755371094,375.0254211425781,144.60572814941406,2170.714111328125,2556.138427734375,2075.197509765625,2178.69921875,2010.89794921875,2164.239990234375
