t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38104,3,90,-1,,,,,,,,,False,False,False,14.876463890075684,14.876463890075684,23.113224029541016,23.113224029541016
38104,3,90,0,8,36,C1,pct_button,15,,,5.275532321929935,False,False,False,14.876463890075684,13.496806144714355,23.113224029541016,22.207155227661133
38112,3,90,1,8,36,C1,pct_button,15,,,-3.859266223907463,False,False,False,13.496806144714355,13.765776634216309,22.207155227661133,24.242904663085938
38120,3,90,2,3,23,A1,pct_button,50,,,23.83432973861694,False,False,False,13.765776634216309,12.902865409851074,24.242904663085938,13.447151184082031
38128,3,90,3,12,40,C1,pct_button,100,,,22.00723695755005,False,False,False,12.902865409851074,-8.149565696716309,13.447151184082031,7.346796035766602
38136,3,90,4,1,21,A1,pct_button,20,,,0.29992723464965976,False,False,False,-8.149565696716309,-8.149565696716309,7.346796035766602,7.346796035766602
38144,3,90,5,1,21,A1,pct_button,20,,,-0.8609116268157939,False,False,False,-8.149565696716309,-8.71184253692627,7.346796035766602,7.3708014488220215
38152,3,90,6,3,23,A1,pct_button,50,,,0.3116528797149678,False,False,False,-8.71184253692627,-8.71184253692627,7.3708014488220215,7.3708014488220215
38160,3,90,7,9,37,C1,pct_button,20,,,-0.3165526580810527,False,False,False,-8.71184253692627,-9.217781066894531,7.3708014488220215,7.182138442993164
38168,3,90,8,6,34,C1,pct_button,5,,,0.4736366367340119,False,False,False,-9.217781066894531,-9.02449893951416,7.182138442993164,7.296815395355225
38176,3,90,9,11,39,C1,pct_button,50,,,-3.2789355087280274,False,False,False,-9.02449893951416,-7.845972061157227,7.296815395355225,10.291181564331055
38184,3,90,10,0,20,A1,pct_button,10,,,2.16101577758789,False,False,False,-7.845972061157227,-8.630864143371582,10.291181564331055,8.59302043914795
38192,3,90,11,6,34,C1,pct_button,5,,,1.8840283775329618,False,False,False,-8.630864143371582,-7.978431701660156,8.59302043914795,8.462851524353027
38200,3,90,12,2,22,A1,pct_button,30,,,9.882644238471984,False,False,False,-7.978431701660156,-7.699007034301758,8.462851524353027,3.912064790725708
38208,3,90,13,5,33,C1,pct_button,1,,,0.7719030523300157,False,False,False,-7.699007034301758,-7.438405513763428,3.912064790725708,3.8950493335723877
38216,3,90,14,11,39,C1,pct_button,50,,,-1.1049143791198743,False,False,False,-7.438405513763428,-6.40913724899292,3.8950493335723877,5.5917840003967285
38224,3,90,15,11,39,C1,pct_button,50,,,-2.934701452255249,False,False,False,-6.40913724899292,-5.937056064605713,5.5917840003967285,7.662208557128906
38232,3,90,16,10,38,C1,pct_button,30,,,-9.270473279953004,False,False,False,-5.937056064605713,-5.566609859466553,7.662208557128906,12.847027778625488
38240,3,90,17,0,20,A1,pct_button,10,,,5.240220260620118,False,False,False,-5.566609859466553,-5.894537925720215,12.847027778625488,10.05346965789795
38248,3,90,18,2,22,A1,pct_button,30,,,-4.596092290878298,False,False,False,-5.894537925720215,-7.057420253753662,10.05346965789795,11.367886543273926
38256,3,90,19,11,39,C1,pct_button,50,,,-25.41946046829224,False,False,False,-7.057420253753662,-8.953642845153809,11.367886543273926,22.4908390045166
38264,3,90,20,2,22,A1,pct_button,30,,,14.522688179016113,False,False,False,-8.953642845153809,-9.1123046875,22.4908390045166,15.310056686401367
38272,3,90,21,8,36,C1,pct_button,15,,,4.898863468170168,False,False,False,-9.1123046875,-5.068486213684082,15.310056686401367,17.121341705322266
38280,3,90,22,5,33,C1,pct_button,1,,,0.32808147430419665,False,False,False,-5.068486213684082,-5.110256195068359,17.121341705322266,17.132963180541992
38288,3,90,23,1,21,A1,pct_button,20,,,5.507608880996704,False,False,False,-5.110256195068359,-6.605592250823975,17.132963180541992,13.075634956359863
38296,3,90,24,2,22,A1,pct_button,30,,,12.176808261871338,False,False,False,-6.605592250823975,-6.3445234298706055,13.075634956359863,7.380550384521484
38304,3,90,25,8,36,C1,pct_button,15,,,5.455758838653564,False,False,False,-6.3445234298706055,-5.138391017913818,7.380550384521484,5.9648356437683105
38312,3,90,26,11,39,C1,pct_button,50,,,0.21206453323364172,False,False,False,-5.138391017913818,-5.138391017913818,5.9648356437683105,5.9648356437683105
38320,3,90,27,2,22,A1,pct_button,30,,,-1.2980504703521716,False,False,False,-5.138391017913818,-7.079604625701904,5.9648356437683105,4.786306381225586
38328,3,90,28,11,39,C1,pct_button,50,,,0.5537108278274532,False,False,False,-7.079604625701904,-3.469675302505493,4.786306381225586,8.231390953063965
38336,3,90,29,11,39,C1,pct_button,50,,,0.22402132511138872,False,False,False,-3.469675302505493,-3.469675302505493,8.231390953063965,8.231390953063965
38344,3,90,30,2,22,A1,pct_button,30,,,5.073749194145202,False,False,False,-3.469675302505493,2.5418622493743896,8.231390953063965,6.709846496582031
38352,3,90,31,2,22,A1,pct_button,30,,,-19.8747161769867,False,False,False,2.5418622493743896,7.201526165008545,6.709846496582031,12.176319122314453
38360,3,90,32,8,36,C1,pct_button,15,,,2.340631351470945,False,False,False,7.201526165008545,6.899055480957031,12.176319122314453,11.487338066101074
38368,3,90,33,8,36,C1,pct_button,15,,,2.5986705017089857,False,False,False,6.899055480957031,6.155372619628906,11.487338066101074,11.099231719970703
38376,3,90,34,11,39,C1,pct_button,50,,,4.787427022457122,False,False,False,6.155372619628906,1.892722487449646,11.099231719970703,13.113227844238281
38384,3,90,35,3,23,A1,pct_button,50,,,7.10581250667572,False,False,False,1.892722487449646,9.419795036315918,13.113227844238281,2.143885850906372
