t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
17976,7,200,-1,,,,,,,,,False,False,False,14.565303802490234,14.565303802490234,24.56557846069336,24.56557846069336,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
17976,7,200,0,8,36,C1,pct_button,15,,,-74.11088371276855,False,False,False,14.565303802490234,12.499711036682129,24.56557846069336,24.55573081970215,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
17984,7,200,1,3,23,A1,pct_button,50,,,-31.50563335418701,False,False,False,12.499711036682129,7.814931392669678,24.55573081970215,7.937885284423828,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
17992,7,200,2,1,21,A1,pct_button,20,,,-19.856003761291504,False,False,False,7.814931392669678,7.362000942230225,7.937885284423828,2.5660009384155273,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
18000,7,200,3,11,39,C1,pct_button,50,,,-10.079043626785278,False,False,False,7.362000942230225,3.274462938308716,2.5660009384155273,1.7650588750839233,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
18008,7,200,4,9,37,C1,pct_button,20,,,-8.316624402999878,False,False,False,3.274462938308716,2.7686004638671875,1.7650588750839233,1.3897117376327515,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
18016,7,200,5,0,20,A1,pct_button,10,,,-6.074630558490753,False,False,False,2.7686004638671875,2.5880770683288574,1.3897117376327515,0.44923821091651917,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
18024,7,200,6,3,23,A1,pct_button,50,,,-6.074630558490753,False,False,False,2.5880770683288574,2.5880770683288574,0.44923821091651917,0.44923821091651917,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
18032,7,200,7,3,23,A1,pct_button,50,,,-4.809205502271652,False,False,False,2.5880770683288574,2.2593820095062256,0.44923821091651917,0.14522074162960052,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
18040,7,200,8,4,24,A1,pct_button,100,,,-6.055151775479317,False,False,False,2.2593820095062256,2.9806318283081055,0.14522074162960052,0.04694405943155289,101.49059295654297,101.49059295654297,377.0574645996094,377.0574645996094,1478.535888671875,1478.535888671875,1510.440673828125,1510.440673828125,-2853.15185546875,-2853.15185546875
18048,7,200,9,12,40,C1,pct_button,100,,,2.9394806623458862,True,True,False,2.9806318283081055,-10.165504455566406,0.04694405943155289,36.59001159667969,101.49059295654297,204.43698120117188,377.0574645996094,381.4854431152344,1478.535888671875,1518.72705078125,1510.440673828125,2650.080078125,-2853.15185546875,1235.909912109375
