t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
9704,7,60,-1,,,,,,,,,False,False,False,-14.045626640319824,-14.045626640319824,20.856992721557617,20.856992721557617
9704,7,60,0,9,37,C1,pct_button,20,,,3.773560066223146,False,False,False,-14.045626640319824,-12.446992874145508,20.856992721557617,20.897289276123047
9712,7,60,1,1,21,A1,pct_button,20,,,5.628172168731693,False,False,False,-12.446992874145508,-13.82732105255127,20.897289276123047,17.006210327148438
9720,7,60,2,11,39,C1,pct_button,50,,,10.283385868072513,False,False,False,-13.82732105255127,-9.996352195739746,17.006210327148438,15.949949264526367
9728,7,60,3,0,20,A1,pct_button,10,,,0.5089260292053248,False,False,False,-9.996352195739746,-9.996352195739746,15.949949264526367,15.949949264526367
9736,7,60,4,3,23,A1,pct_button,50,,,14.348787574768066,False,False,False,-9.996352195739746,-11.092870712280273,15.949949264526367,7.8636016845703125
9744,7,60,5,9,37,C1,pct_button,20,,,2.540849800109866,False,False,False,-11.092870712280273,-9.701210021972656,7.8636016845703125,8.15843391418457
9752,7,60,6,0,20,A1,pct_button,10,,,0.3471928787231471,False,False,False,-9.701210021972656,-9.701210021972656,8.15843391418457,8.15843391418457
9760,7,60,7,2,22,A1,pct_button,30,,,4.152301445007323,False,False,False,-9.701210021972656,-10.279927253723145,8.15843391418457,5.657944679260254
9768,7,60,8,0,20,A1,pct_button,10,,,1.2950885200500488,False,False,False,-10.279927253723145,-10.304496765136719,5.657944679260254,5.135228157043457
9776,7,60,9,1,21,A1,pct_button,20,,,2.3277886295318613,False,False,False,-10.304496765136719,-10.404369354248047,5.135228157043457,4.010611057281494
9784,7,60,10,2,22,A1,pct_button,30,,,1.5131409168243424,False,False,False,-10.404369354248047,-10.773436546325684,4.010611057281494,3.0178866386413574
9792,7,60,11,7,35,C1,pct_button,10,,,1.8978928852081312,False,False,False,-10.773436546325684,-9.902996063232422,3.0178866386413574,3.0640511512756348
9800,7,60,12,2,22,A1,pct_button,30,,,1.0514216899871813,False,False,False,-9.902996063232422,-10.240601539611816,3.0640511512756348,2.321354389190674
9808,7,60,13,6,34,C1,pct_button,5,,,1.088930206298828,False,False,False,-10.240601539611816,-9.895012855529785,2.321354389190674,2.238816261291504
9816,7,60,14,4,24,A1,pct_button,100,,,4.468493075296282,False,False,False,-9.895012855529785,-9.946039199829102,2.238816261291504,0.04848865792155266
9824,7,60,15,10,38,C1,pct_button,30,,,3.7498744776844983,False,False,False,-9.946039199829102,-7.889087677001953,0.04848865792155266,0.3074685037136078
9832,7,60,16,11,39,C1,pct_button,50,,,0.8389611744880676,False,False,False,-7.889087677001953,-6.118917942047119,0.3074685037136078,1.731663465499878
9840,7,60,17,9,37,C1,pct_button,20,,,1.1598564529418949,False,False,False,-6.118917942047119,-5.046563625335693,1.731663465499878,2.292479991912842
9848,7,60,18,1,21,A1,pct_button,20,,,1.8571982717514037,False,False,False,-5.046563625335693,-4.647515773773193,2.292479991912842,1.8226301670074463
9856,7,60,19,7,35,C1,pct_button,10,,,0.6394558453559875,False,False,False,-4.647515773773193,-4.254314422607422,1.8226301670074463,1.9531785249710083
9864,7,60,20,2,22,A1,pct_button,30,,,2.911367254257202,False,False,False,-4.254314422607422,-3.5351946353912354,1.9531785249710083,1.2595622539520264
9872,7,60,21,4,24,A1,pct_button,100,,,1.6506905770301816,False,False,False,-3.5351946353912354,-3.3487064838409424,1.2595622539520264,0.6557496786117554
9880,7,60,22,12,40,C1,pct_button,100,,,10.182013555765153,True,True,False,-3.3487064838409424,-0.7101656794548035,0.6557496786117554,20.95896339416504
