t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
14008,5,130,-1,,,,,,,,,False,False,False,7.839027404785156,7.839027404785156,41.513668060302734,41.513668060302734,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14008,5,130,0,3,23,A1,pct_button,50,,,74.5543341732025,False,False,False,7.839027404785156,4.615968704223633,41.513668060302734,7.576484203338623,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14016,5,130,1,3,23,A1,pct_button,50,,,10.471813015937805,False,False,False,4.615968704223633,4.4233832359313965,7.576484203338623,2.5983808040618896,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14024,5,130,2,2,22,A1,pct_button,30,,,1.1406204700469968,False,False,False,4.4233832359313965,4.454897880554199,2.5983808040618896,2.056671619415283,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14032,5,130,3,7,35,C1,pct_button,10,,,0.8348495912551888,False,False,False,4.454897880554199,4.098540782928467,2.056671619415283,2.052110433578491,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14040,5,130,4,7,35,C1,pct_button,10,,,0.11301302433013995,False,False,False,4.098540782928467,4.098540782928467,2.052110433578491,2.052110433578491,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14048,5,130,5,3,23,A1,pct_button,50,,,2.2761353516578673,False,False,False,4.098540782928467,3.772524118423462,2.052110433578491,1.285641074180603,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14056,5,130,6,6,34,C1,pct_button,5,,,0.39517182588577326,False,False,False,3.772524118423462,3.596301317214966,1.285641074180603,1.3083242177963257,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14064,5,130,7,4,24,A1,pct_button,100,,,-9.374609165191648,False,False,False,3.596301317214966,4.69016695022583,1.3083242177963257,4.993600845336914,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14072,5,130,8,2,22,A1,pct_button,30,,,6.266923685073852,False,False,False,4.69016695022583,4.778330326080322,4.993600845336914,1.833089828491211,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14080,5,130,9,0,20,A1,pct_button,10,,,-0.1602334833145138,False,False,False,4.778330326080322,4.767322540283203,1.833089828491211,1.986755132675171,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14088,5,130,10,2,22,A1,pct_button,30,,,-0.5484640669822698,False,False,False,4.767322540283203,5.1147942543029785,1.986755132675171,1.979457974433899,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14096,5,130,11,6,34,C1,pct_button,5,,,0.13188504457473704,False,False,False,5.1147942543029785,5.1147942543029785,1.979457974433899,1.979457974433899,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14104,5,130,12,8,36,C1,pct_button,15,,,0.13188504457473704,False,False,False,5.1147942543029785,5.1147942543029785,1.979457974433899,1.979457974433899,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14112,5,130,13,0,20,A1,pct_button,10,,,0.28210889816284257,False,False,False,5.1147942543029785,5.054685592651367,1.979457974433899,1.963696002960205,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14120,5,130,14,6,34,C1,pct_button,5,,,0.6948870778083795,False,False,False,5.054685592651367,4.801797866821289,1.963696002960205,1.931472897529602,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14128,5,130,15,12,40,C1,pct_button,100,,,6.859018276929856,False,False,False,4.801797866821289,0.5567314028739929,1.931472897529602,2.775351047515869,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14136,5,130,16,11,39,C1,pct_button,50,,,0.05664164900779745,False,False,False,0.5567314028739929,0.5567314028739929,2.775351047515869,2.775351047515869,103.07862854003906,103.07862854003906,211.11175537109375,211.11175537109375,2426.78125,2426.78125,1599.45849609375,1599.45849609375,1125.4560546875,1125.4560546875
14144,5,130,17,2,22,A1,pct_button,30,,,6.459548296928406,True,True,False,0.5567314028739929,14.796052932739258,2.775351047515869,3.2318005561828613,103.07862854003906,370.66510009765625,211.11175537109375,288.6630554199219,2426.78125,2914.65673828125,1599.45849609375,2643.2333984375,1125.4560546875,-1109.809326171875
