t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
19912,3,170,-1,,,,,,,,,False,False,False,-7.838109493255615,-7.838109493255615,43.56441879272461,43.56441879272461,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19912,3,170,0,10,38,C1,pct_button,30,,,8.455382890701292,False,False,False,-7.838109493255615,-4.1302170753479,43.56441879272461,43.516082763671875,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19920,3,170,1,2,22,A1,pct_button,30,,,52.08839256286621,False,False,False,-4.1302170753479,-9.280596733093262,43.516082763671875,12.534659385681152,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19928,3,170,2,5,33,C1,pct_button,1,,,0.7889219284057611,False,False,False,-9.280596733093262,-9.10478401184082,12.534659385681152,12.527332305908203,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19936,3,170,3,10,38,C1,pct_button,30,,,0.4226423263549799,False,False,False,-9.10478401184082,-9.10478401184082,12.527332305908203,12.527332305908203,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19944,3,170,4,11,39,C1,pct_button,50,,,14.065334429740906,False,False,False,-9.10478401184082,-2.2579143047332764,12.527332305908203,12.483953475952148,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19952,3,170,5,3,23,A1,pct_button,50,,,15.945828399658204,False,False,False,-2.2579143047332764,-4.657133102416992,12.483953475952148,2.175143241882324,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19960,3,170,6,2,22,A1,pct_button,30,,,3.6635132494568836,False,False,False,-4.657133102416992,-4.872415065765381,2.175143241882324,0.17356444895267487,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19968,3,170,7,3,23,A1,pct_button,50,,,0.35971390515565793,False,False,False,-4.872415065765381,-4.748641490936279,0.17356444895267487,0.1615833193063736,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19976,3,170,8,7,35,C1,pct_button,10,,,0.9621695753932007,False,False,False,-4.748641490936279,-4.237460136413574,0.1615833193063736,0.23136816918849945,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19984,3,170,9,8,36,C1,pct_button,15,,,1.15282637834549,False,False,False,-4.237460136413574,-3.7631473541259766,0.23136816918849945,0.16353458166122437,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
19992,3,170,10,10,38,C1,pct_button,30,,,2.525403364896775,False,False,False,-3.7631473541259766,-2.068186044692993,0.16353458166122437,0.6176525950431824,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
20000,3,170,11,7,35,C1,pct_button,10,,,0.5082030725479123,False,False,False,-2.068186044692993,-1.8342293500900269,0.6176525950431824,0.6170202493667603,287.33795166015625,287.33795166015625,192.75332641601562,192.75332641601562,1158.3988037109375,1158.3988037109375,2397.564697265625,2397.564697265625,-1930.2835693359375,-1930.2835693359375
20008,3,170,12,12,40,C1,pct_button,100,,,6.353448128700256,True,True,False,-1.8342293500900269,19.819398880004883,0.6170202493667603,25.95880699157715,287.33795166015625,203.748046875,192.75332641601562,224.4871368408203,1158.3988037109375,1493.193359375,2397.564697265625,2601.41015625,-1930.2835693359375,1779.454345703125
