t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17976,7,120,-1,,,,,,,,,False,False,False,-5.204002380371094,-5.204002380371094,19.452211380004883,19.452211380004883
17976,7,120,0,11,39,C1,pct_button,50,,,2.358824453353881,False,False,False,-5.204002380371094,-3.784226894378662,19.452211380004883,19.924663543701172
17984,7,120,1,11,39,C1,pct_button,50,,,6.250276539325716,False,False,False,-3.784226894378662,-1.1198722124099731,19.924663543701172,19.666746139526367
17992,7,120,2,4,24,A1,pct_button,100,,,9.093167276382443,False,False,False,-1.1198722124099731,-8.72082805633545,19.666746139526367,7.678196907043457
18000,7,120,3,11,39,C1,pct_button,50,,,6.964323806762694,False,False,False,-8.72082805633545,-4.841019630432129,7.678196907043457,8.201266288757324
18008,7,120,4,8,36,C1,pct_button,15,,,1.7580829906463629,False,False,False,-4.841019630432129,-4.195835590362549,8.201266288757324,8.085219383239746
18016,7,120,5,2,22,A1,pct_button,30,,,5.626384172439577,False,False,False,-4.195835590362549,-4.729772090911865,8.085219383239746,4.828675270080566
18024,7,120,6,7,35,C1,pct_button,10,,,0.9026212882995617,False,False,False,-4.729772090911865,-4.3724799156188965,4.828675270080566,4.821597576141357
18032,7,120,7,4,24,A1,pct_button,100,,,5.714431370198726,False,False,False,-4.3724799156188965,-6.270436763763428,4.821597576141357,0.12538324296474457
18040,7,120,8,5,33,C1,pct_button,1,,,0.2686409416794786,False,False,False,-6.270436763763428,-6.207365989685059,0.12538324296474457,0.11233051121234894
18048,7,120,9,10,38,C1,pct_button,30,,,1.6683082348108298,False,False,False,-6.207365989685059,-5.2814788818359375,0.11233051121234894,0.25442251563072205
18056,7,120,10,5,33,C1,pct_button,1,,,0.1677654856443398,False,False,False,-5.2814788818359375,-5.2397141456604,0.25442251563072205,0.26232489943504333
18064,7,120,11,0,20,A1,pct_button,10,,,0.2481637513637549,False,False,False,-5.2397141456604,-5.100353717803955,0.26232489943504333,0.3268757462501526
18072,7,120,12,9,37,C1,pct_button,20,,,2.270974608361721,False,False,False,-5.100353717803955,-4.097518444061279,0.3268757462501526,0.23252414166927338
18080,7,120,13,7,35,C1,pct_button,10,,,0.9495709574222564,False,False,False,-4.097518444061279,-3.6297852993011475,0.23252414166927338,0.2593632936477661
18088,7,120,14,1,21,A1,pct_button,20,,,0.0677829718589782,False,False,False,-3.6297852993011475,-3.6297852993011475,0.2593632936477661,0.2593632936477661
18096,7,120,15,0,20,A1,pct_button,10,,,0.1556813538074493,False,False,False,-3.6297852993011475,-3.59914231300354,0.2593632936477661,0.24561315774917603
18104,7,120,16,4,24,A1,pct_button,100,,,-4.790945379734039,False,False,False,-3.59914231300354,-4.926608562469482,0.24561315774917603,1.3716017007827759
18112,7,120,17,4,24,A1,pct_button,100,,,-0.2859454822540288,False,False,False,-4.926608562469482,-5.318565368652344,1.3716017007827759,1.1826295852661133
18120,7,120,18,11,39,C1,pct_button,50,,,3.52263127565384,False,False,False,-5.318565368652344,-2.962334632873535,1.1826295852661133,1.8203717470169067
18128,7,120,19,4,24,A1,pct_button,100,,,0.08565412759780934,False,False,False,-2.962334632873535,-2.962334632873535,1.8203717470169067,1.8203717470169067
18136,7,120,20,9,37,C1,pct_button,20,,,1.2013851642608644,False,False,False,-2.962334632873535,-2.5833399295806885,1.8203717470169067,1.6358659267425537
18144,7,120,21,10,38,C1,pct_button,30,,,2.0715452337265017,False,False,False,-2.5833399295806885,-1.7875820398330688,1.6358659267425537,1.4229565858840942
18152,7,120,22,8,36,C1,pct_button,15,,,0.44437397241592413,False,False,False,-1.7875820398330688,-1.6336296796798706,1.4229565858840942,1.379856824874878
18160,7,120,23,10,38,C1,pct_button,30,,,0.04756288766860962,False,False,False,-1.6336296796798706,-1.7750797271728516,1.379856824874878,1.2397738695144653
18168,7,120,24,6,34,C1,pct_button,5,,,0.2877365779876706,False,False,False,-1.7750797271728516,-1.7412437200546265,1.2397738695144653,1.1536909341812134
18176,7,120,25,6,34,C1,pct_button,5,,,0.22451071977615356,False,False,False,-1.7412437200546265,-1.670238733291626,1.1536909341812134,1.1354979276657104
18184,7,120,26,12,40,C1,pct_button,100,,,8.680243584513665,True,True,False,-1.670238733291626,-2.0984244346618652,1.1354979276657104,15.00056266784668
