t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
24152,4,240,-1,,,,,,,,,False,False,False,9.347023010253906,9.347023010253906,14.63209056854248,14.63209056854248
24152,4,240,0,8,36,C1,pct_button,15,,,3.8533194065093976,False,False,False,9.347023010253906,7.768794536590576,14.63209056854248,14.501360893249512
24160,4,240,1,6,34,C1,pct_button,5,,,0.43540310859679976,False,False,False,7.768794536590576,7.768794536590576,14.501360893249512,14.501360893249512
24168,4,240,2,1,21,A1,pct_button,20,,,19.057050495147703,False,False,False,7.768794536590576,7.048950672149658,14.501360893249512,5.8163323402404785
24176,4,240,3,7,35,C1,pct_button,10,,,2.1030571556091306,False,False,False,7.048950672149658,6.1937150955200195,5.8163323402404785,5.734319686889648
24184,4,240,4,4,24,A1,pct_button,100,,,12.482243974208831,False,False,False,6.1937150955200195,4.576883316040039,5.734319686889648,1.16242253780365
24192,4,240,5,8,36,C1,pct_button,15,,,1.6343309998512277,False,False,False,4.576883316040039,3.5937249660491943,1.16242253780365,1.373083472251892
24200,4,240,6,11,39,C1,pct_button,50,,,2.1144451737403873,False,False,False,3.5937249660491943,1.7790764570236206,1.373083472251892,2.164949655532837
24208,4,240,7,12,40,C1,pct_button,100,,,-0.870901390314103,False,False,False,1.7790764570236206,0.9741067290306091,2.164949655532837,3.444556713104248
24216,4,240,8,10,38,C1,pct_button,30,,,1.3939855468273163,False,False,False,0.9741067290306091,0.6171464323997498,3.444556713104248,3.13706636428833
24224,4,240,9,2,22,A1,pct_button,30,,,0.06508425593376167,False,False,False,0.6171464323997498,0.6171464323997498,3.13706636428833,3.13706636428833
24232,4,240,10,4,24,A1,pct_button,100,,,2.5718555474281315,False,False,False,0.6171464323997498,-1.3168388605117798,3.13706636428833,1.171327829360962
24240,4,240,11,2,22,A1,pct_button,30,,,0.6784519851207731,False,False,False,-1.3168388605117798,-1.6557682752609253,1.171327829360962,0.5098283886909485
24248,4,240,12,9,37,C1,pct_button,20,,,6.394924954175949,True,True,False,-1.6557682752609253,19.328777313232422,0.5098283886909485,23.98347282409668
