t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40216,0,100,-1,,,,,,,,,False,False,False,-19.79399299621582,-19.79399299621582,25.698505401611328,25.698505401611328
40216,0,100,0,8,36,C1,pct_button,15,,,8.83881013870239,False,False,False,-19.79399299621582,-14.20276165008545,25.698505401611328,27.280160903930664
40224,0,100,1,3,23,A1,pct_button,50,,,32.00260023117065,False,False,False,-14.20276165008545,-18.635007858276367,27.280160903930664,7.098954200744629
40232,0,100,2,9,37,C1,pct_button,20,,,6.351086883544921,False,False,False,-18.635007858276367,-14.736698150634766,7.098954200744629,8.044532775878906
40240,0,100,3,0,20,A1,pct_button,10,,,1.1709280967712397,False,False,False,-14.736698150634766,-14.23275375366211,8.044532775878906,8.182162284851074
40248,0,100,4,11,39,C1,pct_button,50,,,0.4382983207702631,False,False,False,-14.23275375366211,-14.23275375366211,8.182162284851074,8.182162284851074
40256,0,100,5,7,35,C1,pct_button,10,,,5.88171500205994,False,False,False,-14.23275375366211,-12.597930908203125,8.182162284851074,7.067784786224365
40264,0,100,6,12,40,C1,pct_button,100,,,23.074712972640988,False,False,False,-12.597930908203125,-6.667879581451416,7.067784786224365,1.5375337600708008
40272,0,100,7,10,38,C1,pct_button,30,,,6.145710932016373,False,False,False,-6.667879581451416,-4.331206321716309,1.5375337600708008,0.848145067691803
40280,0,100,8,7,35,C1,pct_button,10,,,-1.5449197101593024,False,False,False,-4.331206321716309,-3.821298599243164,0.848145067691803,2.1855814456939697
40288,0,100,9,7,35,C1,pct_button,10,,,2.5384060955047616,False,False,False,-3.821298599243164,-3.6467652320861816,2.1855814456939697,1.1337165832519531
40296,0,100,10,11,39,C1,pct_button,50,,,-26.33469624519348,False,False,False,-3.6467652320861816,-7.8723320960998535,1.1337165832519531,10.251738548278809
40304,0,100,11,2,22,A1,pct_button,30,,,0.3524814128875755,False,False,False,-7.8723320960998535,-7.8723320960998535,10.251738548278809,10.251738548278809
40312,0,100,12,10,38,C1,pct_button,30,,,13.777366701960565,False,False,False,-7.8723320960998535,0.45615026354789734,10.251738548278809,10.887675285339355
40320,0,100,13,3,23,A1,pct_button,50,,,-10.070530102252961,False,False,False,0.45615026354789734,-7.662765979766846,10.887675285339355,8.87671947479248
40328,0,100,14,11,39,C1,pct_button,50,,,-19.70834303855896,False,False,False,-7.662765979766846,-7.546833515167236,8.87671947479248,19.108375549316406
40336,0,100,15,2,22,A1,pct_button,30,,,5.027232379913334,False,False,False,-7.546833515167236,-10.388860702514648,19.108375549316406,13.991536140441895
40344,0,100,16,11,39,C1,pct_button,50,,,-6.54276774406433,False,False,False,-10.388860702514648,-7.882343769073486,13.991536140441895,20.043697357177734
40352,0,100,17,7,35,C1,pct_button,10,,,4.66175057411194,False,False,False,-7.882343769073486,-7.964443683624268,20.043697357177734,17.88420867919922
40360,0,100,18,1,21,A1,pct_button,20,,,5.993905029296874,False,False,False,-7.964443683624268,-9.788246154785156,17.88420867919922,13.289228439331055
40368,0,100,19,5,33,C1,pct_button,1,,,0.7050069999694821,False,False,False,-9.788246154785156,-9.62413215637207,13.289228439331055,13.325333595275879
40376,0,100,20,9,37,C1,pct_button,20,,,2.3059814071655307,False,False,False,-9.62413215637207,-8.163920402526855,13.325333595275879,13.847670555114746
40384,0,100,21,2,22,A1,pct_button,30,,,0.43023181915283515,False,False,False,-8.163920402526855,-8.163920402526855,13.847670555114746,13.847670555114746
40392,0,100,22,9,37,C1,pct_button,20,,,-4.728863496780393,False,False,False,-8.163920402526855,-6.584460735321045,13.847670555114746,18.032733917236328
40400,0,100,23,3,23,A1,pct_button,50,,,16.748795728683472,False,False,False,-6.584460735321045,-7.398845195770264,18.032733917236328,9.002969741821289
40408,0,100,24,11,39,C1,pct_button,50,,,-0.397469863891603,False,False,False,-7.398845195770264,-10.673626899719238,9.002969741821289,6.089554786682129
40416,0,100,25,8,36,C1,pct_button,15,,,1.589200429916383,False,False,False,-10.673626899719238,-9.214207649230957,6.089554786682129,6.9106221199035645
40424,0,100,26,1,21,A1,pct_button,20,,,-5.188385963439943,False,False,False,-9.214207649230957,-13.08327865600586,6.9106221199035645,5.819774627685547
40432,0,100,27,11,39,C1,pct_button,50,,,10.19559142589569,False,False,False,-13.08327865600586,-10.729997634887695,5.819774627685547,3.2096564769744873
40440,0,100,28,11,39,C1,pct_button,50,,,2.1489812183380135,False,False,False,-10.729997634887695,-5.836279392242432,3.2096564769744873,7.15378475189209
40448,0,100,29,3,23,A1,pct_button,50,,,-0.3004878854751587,False,False,False,-5.836279392242432,-11.09740924835205,7.15378475189209,2.170578718185425
40456,0,100,30,12,40,C1,pct_button,100,,,-8.0548962020874,False,False,False,-11.09740924835205,-7.880809783935547,2.170578718185425,9.584277153015137
40464,0,100,31,11,39,C1,pct_button,50,,,-13.585509529113766,False,False,False,-7.880809783935547,-5.163961410522461,9.584277153015137,19.333858489990234
40472,0,100,32,6,34,C1,pct_button,5,,,2.0574667739868158,False,False,False,-5.163961410522461,-5.233097076416016,19.333858489990234,18.468000411987305
40480,0,100,33,9,37,C1,pct_button,20,,,8.910493831634524,False,False,False,-5.233097076416016,-2.65225887298584,18.468000411987305,16.782943725585938
40488,0,100,34,3,23,A1,pct_button,50,,,27.019588558673856,False,False,False,-2.65225887298584,1.9168158769607544,16.782943725585938,4.063394546508789
40496,0,100,35,6,34,C1,pct_button,5,,,0.06075523853302101,False,False,False,1.9168158769607544,1.614445447921753,4.063394546508789,4.390436172485352
40504,0,100,36,8,36,C1,pct_button,15,,,-0.7658555054664602,False,False,False,1.614445447921753,1.7181810140609741,4.390436172485352,4.729101181030273
40512,0,100,37,3,23,A1,pct_button,50,,,0.19635406732559146,False,False,False,1.7181810140609741,4.408703804016113,4.729101181030273,1.9994832277297974
40520,0,100,38,1,21,A1,pct_button,20,,,-0.3602649927139281,False,False,False,4.408703804016113,3.8953697681427,1.9994832277297974,2.7544479370117188
40528,0,100,39,1,21,A1,pct_button,20,,,0.9537991219758994,False,False,False,3.8953697681427,6.014681816101074,2.7544479370117188,0.21553853154182434
