t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
47376,2,630,-1,,,,,,,,,False,False,False,16.881074905395508,16.881074905395508,15.021757125854492,15.021757125854492,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47376,2,630,0,12,40,C1,pct_button,100,,,-35.621864318847656,False,False,False,16.881074905395508,3.0187931060791016,15.021757125854492,14.792139053344727,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47384,2,630,1,1,21,A1,pct_button,20,,,-14.129802227020264,False,False,False,3.0187931060791016,2.2831943035125732,14.792139053344727,4.781706809997559,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47392,2,630,2,12,40,C1,pct_button,100,,,-11.098388910293579,False,False,False,2.2831943035125732,-0.6246949434280396,4.781706809997559,4.92449951171875,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47400,2,630,3,10,38,C1,pct_button,30,,,-10.310398250818253,False,False,False,-0.6246949434280396,0.11279495060443878,4.92449951171875,5.0424041748046875,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47408,2,630,4,12,40,C1,pct_button,100,,,-10.310398250818253,False,False,False,0.11279495060443878,0.11279495060443878,5.0424041748046875,5.0424041748046875,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47416,2,630,5,7,35,C1,pct_button,10,,,-9.779882285743952,False,False,False,0.11279495060443878,0.02985517866909504,5.0424041748046875,4.860085964202881,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47424,2,630,6,11,39,C1,pct_button,50,,,-9.779882285743952,False,False,False,0.02985517866909504,0.02985517866909504,4.860085964202881,4.860085964202881,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47432,2,630,7,11,39,C1,pct_button,50,,,-11.31017780303955,False,False,False,0.02985517866909504,-1.0364584922790527,4.860085964202881,4.618630409240723,489.87945556640625,489.87945556640625,228.27383422851562,228.27383422851562,1572.392822265625,1572.392822265625,1888.1669921875,1888.1669921875,1978.050048828125,1978.050048828125
47440,2,630,8,0,20,A1,pct_button,10,,,-0.01793217658996582,True,True,False,-1.0364584922790527,4.133108615875244,4.618630409240723,40.58407974243164,489.87945556640625,226.463623046875,228.27383422851562,378.25604248046875,1572.392822265625,1168.9146728515625,1888.1669921875,1581.2432861328125,1978.050048828125,1883.5946044921875
