t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
34336,7,270,-1,,,,,,,,,False,False,False,-19.951614379882812,-19.951614379882812,29.489479064941406,29.489479064941406,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34336,7,270,0,0,20,A1,pct_button,10,,,38.10150117874146,False,False,False,-19.951614379882812,-21.159496307373047,29.489479064941406,9.532769203186035,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34344,7,270,1,6,34,C1,pct_button,5,,,1.900333137512211,False,False,False,-21.159496307373047,-20.473657608032227,9.532769203186035,9.56381607055664,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34352,7,270,2,6,34,C1,pct_button,5,,,2.094703979492186,False,False,False,-20.473657608032227,-19.731334686279297,9.56381607055664,9.546566009521484,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34360,7,270,3,0,20,A1,pct_button,10,,,12.674847655296324,False,False,False,-19.731334686279297,-20.081125259399414,9.546566009521484,3.0860230922698975,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34368,7,270,4,0,20,A1,pct_button,10,,,4.166139662265776,False,False,False,-20.081125259399414,-20.294410705566406,3.0860230922698975,0.9975878000259399,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34376,7,270,5,7,35,C1,pct_button,10,,,0.4158399701118449,False,False,False,-20.294410705566406,-20.294410705566406,0.9975878000259399,0.9975878000259399,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34384,7,270,6,10,38,C1,pct_button,30,,,8.353687002658843,False,False,False,-20.294410705566406,-16.25115203857422,0.9975878000259399,1.0318328142166138,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34392,7,270,7,6,34,C1,pct_button,5,,,1.3374196386337311,False,False,False,-16.25115203857422,-15.71915054321289,1.0318328142166138,1.0578949451446533,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34400,7,270,8,0,20,A1,pct_button,10,,,1.7151798874139794,False,False,False,-15.71915054321289,-15.733232498168945,1.0578949451446533,0.3419751226902008,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34408,7,270,9,3,23,A1,pct_button,50,,,0.507858523577452,False,False,False,-15.733232498168945,-15.86549186706543,0.3419751226902008,0.11054687947034836,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34416,7,270,10,0,20,A1,pct_button,10,,,0.4992028078436854,False,False,False,-15.86549186706543,-15.844504356384277,0.11054687947034836,0.03573538362979889,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34424,7,270,11,0,20,A1,pct_button,10,,,0.30619671503082,False,False,False,-15.844504356384277,-15.869399070739746,0.03573538362979889,0.011551820673048496,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
34432,7,270,12,0,20,A1,pct_button,10,,,0.4059005780937157,False,False,False,-15.869399070739746,-15.827579498291016,0.011551820673048496,0.003734241472557187,126.62122344970703,126.62122344970703,289.45721435546875,289.45721435546875,1226.847412109375,1226.847412109375,1490.8365478515625,1490.8365478515625,-2968.488525390625,-2968.488525390625
