t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
18432,1,200,-1,,,,,,,,,False,False,False,-5.873179912567139,-5.873179912567139,43.92267990112305,43.92267990112305,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18432,1,200,0,11,39,C1,pct_button,50,,,-92.8985915184021,False,False,False,-5.873179912567139,-2.971714735031128,43.92267990112305,43.47758102416992,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18440,1,200,1,2,22,A1,pct_button,30,,,-44.01411724090576,False,False,False,-2.971714735031128,-7.95249605178833,43.47758102416992,14.05456256866455,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18448,1,200,2,11,39,C1,pct_button,50,,,-35.75472593307495,False,False,False,-7.95249605178833,-3.8507068157196045,14.05456256866455,14.026656150817871,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18456,1,200,3,2,22,A1,pct_button,30,,,-35.75472593307495,False,False,False,-3.8507068157196045,-3.8507068157196045,14.026656150817871,14.026656150817871,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18464,1,200,4,12,40,C1,pct_button,100,,,-27.183147072792053,False,False,False,-3.8507068157196045,0.7253111004829407,14.026656150817871,12.866262435913086,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18472,1,200,5,12,40,C1,pct_button,100,,,-27.183147072792053,False,False,False,0.7253111004829407,0.7253111004829407,12.866262435913086,12.866262435913086,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18480,1,200,6,12,40,C1,pct_button,100,,,-26.959893882274628,False,False,False,0.7253111004829407,0.381490558385849,12.866262435913086,13.098456382751465,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18488,1,200,7,1,21,A1,pct_button,20,,,-9.0833899974823,False,False,False,0.381490558385849,-0.3074878454208374,13.098456382751465,4.2342071533203125,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18496,1,200,8,4,24,A1,pct_button,100,,,-5.335883855819702,False,False,False,-0.3074878454208374,-1.299192190170288,4.2342071533203125,1.368749737739563,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18504,1,200,9,7,35,C1,pct_button,10,,,-5.033419847488403,False,False,False,-1.299192190170288,-1.2665290832519531,1.368749737739563,1.2501808404922485,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18512,1,200,10,3,23,A1,pct_button,50,,,-5.033419847488403,False,False,False,-1.2665290832519531,-1.2665290832519531,1.2501808404922485,1.2501808404922485,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18520,1,200,11,2,22,A1,pct_button,30,,,-3.8975899815559387,False,False,False,-1.2665290832519531,-1.544661521911621,1.2501808404922485,0.40413346886634827,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18528,1,200,12,8,36,C1,pct_button,15,,,-3.8975899815559387,False,False,False,-1.544661521911621,-1.544661521911621,0.40413346886634827,0.40413346886634827,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18536,1,200,13,1,21,A1,pct_button,20,,,-3.3111124634742737,False,False,False,-1.544661521911621,-1.5249160528182983,0.40413346886634827,0.1306401789188385,309.6800842285156,309.6800842285156,418.1725769042969,418.1725769042969,1666.525146484375,1666.525146484375,2830.874267578125,2830.874267578125,-2053.320556640625,-2053.320556640625
18544,1,200,14,12,40,C1,pct_button,100,,,3.1116369366645813,True,True,False,-1.5249160528182983,-6.742549419403076,0.1306401789188385,22.380903244018555,309.6800842285156,188.43673706054688,418.1725769042969,348.433349609375,1666.525146484375,2897.54150390625,2830.874267578125,2805.270263671875,-2053.320556640625,1389.4993896484375
