t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
3312,3,30,-1,,,,,,,,,False,False,False,19.39727020263672,19.39727020263672,31.125473022460938,31.125473022460938
3312,3,30,0,0,20,A1,pct_button,10,,,40.67979829788208,False,False,False,19.39727020263672,18.766555786132812,31.125473022460938,11.71611499786377
3320,3,30,1,12,40,C1,pct_button,100,,,15.952091331481936,False,False,False,18.766555786132812,-11.406150817871094,11.71611499786377,11.322763442993164
3328,3,30,2,10,38,C1,pct_button,30,,,10.271877803802488,False,False,False,-11.406150817871094,-6.523687362670898,11.322763442993164,11.241944313049316
3336,3,30,3,8,36,C1,pct_button,15,,,3.2369898128509558,False,False,False,-6.523687362670898,-5.116709232330322,11.241944313049316,11.18847942352295
3344,3,30,4,0,20,A1,pct_button,10,,,14.152782630920411,False,False,False,-5.116709232330322,-5.244182109832764,11.18847942352295,4.072784900665283
3352,3,30,5,0,20,A1,pct_button,10,,,6.205705502033235,False,False,False,-5.244182109832764,-5.25927734375,4.072784900665283,1.0125552415847778
3360,3,30,6,10,38,C1,pct_button,30,,,3.8399770021438595,False,False,False,-5.25927734375,-3.171813726425171,1.0125552415847778,1.218937873840332
3368,3,30,7,3,23,A1,pct_button,50,,,-0.5728158974647519,False,False,False,-3.171813726425171,-3.370079517364502,1.218937873840332,1.3492735624313354
3376,3,30,8,12,40,C1,pct_button,100,,,11.956928324103355,True,True,False,-3.370079517364502,-4.095600128173828,1.3492735624313354,30.579586029052734
