t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
6936,1,10,-1,,,,,,,,,False,False,False,16.152029037475586,16.152029037475586,20.996110916137695,20.996110916137695
6936,1,10,0,10,38,C1,pct_button,30,,,11.813465213775634,False,False,False,16.152029037475586,9.224371910095215,20.996110916137695,22.32755470275879
6944,1,10,1,4,24,A1,pct_button,100,,,22.20241464614868,False,False,False,9.224371910095215,16.61050033569336,22.32755470275879,4.041741371154785
6952,1,10,2,0,20,A1,pct_button,10,,,-2.101440582275389,False,False,False,16.61050033569336,16.657501220703125,4.041741371154785,5.259632110595703
6960,1,10,3,6,34,C1,pct_button,5,,,1.6195837020874018,False,False,False,16.657501220703125,15.816576957702637,5.259632110595703,5.498919486999512
6968,1,10,4,8,36,C1,pct_button,15,,,-0.7381663894653292,False,False,False,15.816576957702637,16.012895584106445,5.498919486999512,5.885669708251953
6976,1,10,5,0,20,A1,pct_button,10,,,4.016298332214353,False,False,False,16.012895584106445,15.7840576171875,5.885669708251953,4.302221298217773
6984,1,10,6,10,38,C1,pct_button,30,,,0.3917255783081026,False,False,False,15.7840576171875,15.7840576171875,4.302221298217773,4.302221298217773
6992,1,10,7,10,38,C1,pct_button,30,,,5.353570492267606,False,False,False,15.7840576171875,15.635759353637695,4.302221298217773,1.9445372819900513
7000,1,10,8,2,22,A1,pct_button,30,,,12.641884524822236,False,False,False,15.635759353637695,11.092558860778809,1.9445372819900513,0.2754758596420288
7008,1,10,9,0,20,A1,pct_button,10,,,0.17383784055709994,False,False,False,11.092558860778809,9.884200096130371,0.2754758596420288,1.505815863609314
7016,1,10,10,12,40,C1,pct_button,100,,,-13.706458864212033,False,False,False,9.884200096130371,-9.909562110900879,1.505815863609314,8.512907981872559
7024,1,10,11,2,22,A1,pct_button,30,,,0.3584494018554716,False,False,False,-9.909562110900879,-9.909562110900879,8.512907981872559,8.512907981872559
7032,1,10,12,2,22,A1,pct_button,30,,,4.802083873748783,False,False,False,-9.909562110900879,-7.796367645263672,8.512907981872559,8.381842613220215
7040,1,10,13,6,34,C1,pct_button,5,,,2.4999205780029303,False,False,False,-7.796367645263672,-6.707537651062012,8.381842613220215,8.36645221710205
7048,1,10,14,2,22,A1,pct_button,30,,,9.723948063850402,False,False,False,-6.707537651062012,-7.453056812286377,8.36645221710205,2.857060194015503
7056,1,10,15,1,21,A1,pct_button,20,,,3.5154572391510026,False,False,False,-7.453056812286377,-7.735492706298828,2.857060194015503,0.8982329368591309
7064,1,10,16,0,20,A1,pct_button,10,,,-3.5024422907829287,False,False,False,-7.735492706298828,-9.403504371643066,0.8982329368591309,1.081290364265442
7072,1,10,17,11,39,C1,pct_button,50,,,-2.648863701820373,False,False,False,-9.403504371643066,-9.15570068359375,1.081290364265442,2.7677605152130127
