t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
27584,2,190,-1,,,,,,,,,False,False,False,-0.3432287573814392,-0.3432287573814392,21.26537322998047,21.26537322998047
27584,2,190,0,11,39,C1,pct_button,50,,,0.4271286144852675,False,False,False,-0.3432287573814392,-0.10625888407230377,21.26537322998047,21.499839782714844
27592,2,190,1,2,22,A1,pct_button,30,,,8.848500040769578,False,False,False,-0.10625888407230377,-1.6725214719772339,21.499839782714844,15.677830696105957
27600,2,190,2,2,22,A1,pct_button,30,,,7.143490481376647,False,False,False,-1.6725214719772339,-2.5079185962677,15.677830696105957,11.404815673828125
27608,2,190,3,3,23,A1,pct_button,50,,,6.571730184555053,False,False,False,-2.5079185962677,-4.069550514221191,11.404815673828125,6.659610271453857
27616,2,190,4,8,36,C1,pct_button,15,,,0.7092120027542117,False,False,False,-4.069550514221191,-3.389509439468384,6.659610271453857,7.0847883224487305
27624,2,190,5,2,22,A1,pct_button,30,,,3.747892484664918,False,False,False,-3.389509439468384,-3.9077095985412598,7.0847883224487305,4.774463653564453
27632,2,190,6,8,36,C1,pct_button,15,,,1.3866825819015511,False,False,False,-3.9077095985412598,-3.3802292346954346,4.774463653564453,4.6842474937438965
27640,2,190,7,10,38,C1,pct_button,30,,,2.114180345535278,False,False,False,-3.3802292346954346,-2.452387809753418,4.6842474937438965,4.620729923248291
27648,2,190,8,9,37,C1,pct_button,20,,,1.4857457995414742,False,False,False,-2.452387809753418,-1.6822174787521362,4.620729923248291,4.706918716430664
27656,2,190,9,0,20,A1,pct_button,10,,,0.6584801626205452,False,False,False,-1.6822174787521362,-1.837665319442749,4.706918716430664,4.278391361236572
27664,2,190,10,10,38,C1,pct_button,30,,,0.5768760013580321,False,False,False,-1.837665319442749,-1.2886552810668945,4.278391361236572,4.592777729034424
27672,2,190,11,3,23,A1,pct_button,50,,,0.10762866020202623,False,False,False,-1.2886552810668945,-1.2886552810668945,4.592777729034424,4.592777729034424
27680,2,190,12,1,21,A1,pct_button,20,,,1.0445065236091613,False,False,False,-1.2886552810668945,-1.7319809198379517,4.592777729034424,3.676281452178955
27688,2,190,13,2,22,A1,pct_button,30,,,1.0828886985778803,False,False,False,-1.7319809198379517,-2.1286706924438477,3.676281452178955,2.782256603240967
27696,2,190,14,4,24,A1,pct_button,100,,,1.5460835599899292,False,False,False,-2.1286706924438477,-2.939081907272339,2.782256603240967,1.2355499267578125
27704,2,190,15,5,33,C1,pct_button,1,,,0.18587474822998096,False,False,False,-2.939081907272339,-2.8802082538604736,1.2355499267578125,1.2376649379730225
27712,2,190,16,1,21,A1,pct_button,20,,,0.36802429437637296,False,False,False,-2.8802082538604736,-3.2736921310424805,1.2376649379730225,0.6948543787002563
27720,2,190,17,3,23,A1,pct_button,50,,,0.874040619134903,False,False,False,-3.2736921310424805,-2.990604877471924,0.6948543787002563,0.5715427994728088
27728,2,190,18,6,34,C1,pct_button,5,,,0.3975696587562563,False,False,False,-2.990604877471924,-2.8262317180633545,0.5715427994728088,0.5660539865493774
27736,2,190,19,6,34,C1,pct_button,5,,,0.057845714092254814,False,False,False,-2.8262317180633545,-2.8262317180633545,0.5660539865493774,0.5660539865493774
27744,2,190,20,7,35,C1,pct_button,10,,,0.5751331436634064,False,False,False,-2.8262317180633545,-2.4897546768188477,0.5660539865493774,0.6412747502326965
27752,2,190,21,10,38,C1,pct_button,30,,,-0.0702333068847658,False,False,False,-2.4897546768188477,-2.023247718811035,0.6412747502326965,1.1698291301727295
27760,2,190,22,4,24,A1,pct_button,100,,,-2.5092099761962885,False,False,False,-2.023247718811035,-2.3546836376190186,1.1698291301727295,2.132873773574829
27768,2,190,23,6,34,C1,pct_button,5,,,0.1371514081954961,False,False,False,-2.3546836376190186,-2.302163600921631,2.132873773574829,2.1564037799835205
27776,2,190,24,11,39,C1,pct_button,50,,,1.1781913852691648,False,False,False,-2.302163600921631,-1.7521638870239258,2.1564037799835205,2.1513428688049316
27784,2,190,25,3,23,A1,pct_button,50,,,2.5751935899257665,False,False,False,-1.7521638870239258,-1.8757237195968628,2.1513428688049316,0.7615590691566467
27792,2,190,26,8,36,C1,pct_button,15,,,0.4493246936798092,False,False,False,-1.8757237195968628,-1.4053308963775635,0.7615590691566467,1.026608943939209
27800,2,190,27,3,23,A1,pct_button,50,,,0.03863879680633509,False,False,False,-1.4053308963775635,-1.4053308963775635,1.026608943939209,1.026608943939209
27808,2,190,28,5,33,C1,pct_button,1,,,0.03450016975402793,False,False,False,-1.4053308963775635,-1.3953438997268677,1.026608943939209,1.0386861562728882
27816,2,190,29,8,36,C1,pct_button,15,,,0.37180148720741246,False,False,False,-1.3953438997268677,-1.3156208992004395,1.0386861562728882,0.9501662850379944
27824,2,190,30,7,35,C1,pct_button,10,,,5.567051310539246,True,True,False,-1.3156208992004395,7.242532253265381,0.9501662850379944,11.642661094665527
