t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26952,3,260,-1,,,,,,,,,False,False,False,12.538559913635254,12.538559913635254,2.696471929550171,2.696471929550171
26952,3,260,0,6,34,C1,pct_button,5,,,0.29470063686370707,False,False,False,12.538559913635254,12.538559913635254,2.696471929550171,2.696471929550171
26960,3,260,1,2,22,A1,pct_button,30,,,5.042652776837349,False,False,False,12.538559913635254,12.572897911071777,2.696471929550171,0.2641783058643341
26968,3,260,2,2,22,A1,pct_button,30,,,0.59645739853382,False,False,False,12.572897911071777,12.344002723693848,0.2641783058643341,0.3164493143558502
26976,3,260,3,2,22,A1,pct_button,30,,,-1.3303681170940413,False,False,False,12.344002723693848,12.63465404510498,0.3164493143558502,0.8205339312553406
26984,3,260,4,2,22,A1,pct_button,30,,,-0.6047069430351242,False,False,False,12.63465404510498,12.514151573181152,0.8205339312553406,1.3773044347763062
26992,3,260,5,0,20,A1,pct_button,10,,,0.9161275577545156,False,False,False,12.514151573181152,12.646178245544434,1.3773044347763062,0.9178543090820312
27000,3,260,6,8,36,C1,pct_button,15,,,5.479400379657745,False,False,False,12.646178245544434,10.113482475280762,0.9178543090820312,0.8151360750198364
27008,3,260,7,10,38,C1,pct_button,30,,,7.431642823219299,False,False,False,10.113482475280762,5.862897872924805,0.8151360750198364,1.4177052974700928
27016,3,260,8,2,22,A1,pct_button,30,,,0.516498639583588,False,False,False,5.862897872924805,6.044635772705078,1.4177052974700928,1.0436004400253296
27024,3,260,9,1,21,A1,pct_button,20,,,-0.0971407222747802,False,False,False,6.044635772705078,5.845107555389404,1.0436004400253296,1.3587374687194824
27032,3,260,10,3,23,A1,pct_button,50,,,4.293294708132745,False,False,False,5.845107555389404,4.791210651397705,1.3587374687194824,0.31201931834220886
27040,3,260,11,9,37,C1,pct_button,20,,,2.6592907899618154,False,False,False,4.791210651397705,3.622507095336914,0.31201931834220886,0.18414399027824402
27048,3,260,12,8,36,C1,pct_button,15,,,0.06613302171230352,False,False,False,3.622507095336914,3.622507095336914,0.18414399027824402,0.18414399027824402
27056,3,260,13,4,24,A1,pct_button,100,,,-1.8847216284275048,False,False,False,3.622507095336914,3.822477102279663,0.18414399027824402,0.9694541096687317
27064,3,260,14,4,24,A1,pct_button,100,,,0.9504110097885137,False,False,False,3.822477102279663,3.244873285293579,0.9694541096687317,1.1104052066802979
27072,3,260,15,2,22,A1,pct_button,30,,,1.536714996099472,False,False,False,3.244873285293579,3.060192346572876,1.1104052066802979,0.5579096674919128
27080,3,260,16,8,36,C1,pct_button,15,,,0.9671202254295348,False,False,False,3.060192346572876,2.543029308319092,0.5579096674919128,0.6181241273880005
27088,3,260,17,11,39,C1,pct_button,50,,,1.5245916104316712,False,False,False,2.543029308319092,1.2207629680633545,0.6181241273880005,1.1972750425338745
27096,3,260,18,1,21,A1,pct_button,20,,,1.259909201860428,False,False,False,1.2207629680633545,1.2968714237213135,1.1972750425338745,0.5042229294776917
27104,3,260,19,5,33,C1,pct_button,1,,,0.06616130590438841,False,False,False,1.2968714237213135,1.277910590171814,0.5042229294776917,0.5029113292694092
27112,3,260,20,7,35,C1,pct_button,10,,,0.2614579916000366,False,False,False,1.277910590171814,1.2102068662643433,0.5029113292694092,0.4515031576156616
27120,3,260,21,4,24,A1,pct_button,100,,,5.469627637863159,True,True,False,1.2102068662643433,2.3833799362182617,0.4515031576156616,0.04871002584695816
