t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
19168,7,180,-1,,,,,,,,,False,False,False,-13.283260345458984,-13.283260345458984,4.896426677703857,4.896426677703857
19168,7,180,0,8,36,C1,pct_button,15,,,4.228128519058229,False,False,False,-13.283260345458984,-11.201130867004395,4.896426677703857,5.0217204093933105
19176,7,180,1,12,40,C1,pct_button,100,,,18.623149478435515,False,False,False,-11.201130867004395,-1.499696135520935,5.0217204093933105,5.4763407707214355
19184,7,180,2,0,20,A1,pct_button,10,,,9.18676206111908,False,False,False,-1.499696135520935,-1.531728744506836,5.4763407707214355,0.8699438571929932
19192,7,180,3,2,22,A1,pct_button,30,,,0.8172791093587877,False,False,False,-1.531728744506836,-1.646375298500061,0.8699438571929932,0.3617388904094696
19200,7,180,4,0,20,A1,pct_button,10,,,0.1981363958120348,False,False,False,-1.646375298500061,-1.586851716041565,0.3617388904094696,0.33642706274986267
19208,7,180,5,11,39,C1,pct_button,50,,,-0.8211690783500674,False,False,False,-1.586851716041565,-1.4130477905273438,0.33642706274986267,0.9393393993377686
19216,7,180,6,5,33,C1,pct_button,1,,,0.044323740005493446,False,False,False,-1.4130477905273438,-1.406180739402771,0.9393393993377686,0.9425317049026489
19224,7,180,7,4,24,A1,pct_button,100,,,-2.8647173976898195,False,False,False,-1.406180739402771,-1.9666332006454468,0.9425317049026489,1.847580075263977
19232,7,180,8,2,22,A1,pct_button,30,,,-2.231044621467589,False,False,False,-1.9666332006454468,-2.6653809547424316,1.847580075263977,2.3090994358062744
19240,7,180,9,3,23,A1,pct_button,50,,,1.8328449475765234,False,False,False,-2.6653809547424316,-3.138925790786743,2.3090994358062744,0.9550721049308777
19248,7,180,10,11,39,C1,pct_button,50,,,2.0667991018295293,False,False,False,-3.138925790786743,-1.9837665557861328,0.9550721049308777,1.102696418762207
19256,7,180,11,10,38,C1,pct_button,30,,,1.316615504026413,False,False,False,-1.9837665557861328,-1.5584313869476318,1.102696418762207,0.8892001509666443
19264,7,180,12,6,34,C1,pct_button,5,,,-0.000794144868850424,False,False,False,-1.5584313869476318,-1.570219874382019,0.8892001509666443,0.8974857926368713
19272,7,180,13,3,23,A1,pct_button,50,,,-1.178101727962494,False,False,False,-1.570219874382019,-2.1331655979156494,0.8974857926368713,0.9494167566299438
19280,7,180,14,9,37,C1,pct_button,20,,,0.9093253374099735,False,False,False,-2.1331655979156494,-1.724287748336792,0.9494167566299438,0.9251260757446289
19288,7,180,15,12,40,C1,pct_button,100,,,-1.7070424699783324,False,False,False,-1.724287748336792,1.741384744644165,0.9251260757446289,1.7918829917907715
19296,7,180,16,6,34,C1,pct_button,5,,,0.26215399026870734,False,False,False,1.741384744644165,1.642310619354248,1.7918829917907715,1.78919517993927
19304,7,180,17,2,22,A1,pct_button,30,,,2.6784374523162846,False,False,False,1.642310619354248,1.4288235902786255,1.78919517993927,0.6795471906661987
19312,7,180,18,6,34,C1,pct_button,5,,,0.3913115656375885,False,False,False,1.4288235902786255,1.3341293334960938,0.6795471906661987,0.5928555130958557
19320,7,180,19,8,36,C1,pct_button,15,,,0.028539696931839005,False,False,False,1.3341293334960938,1.3341293334960938,0.5928555130958557,0.5928555130958557
19328,7,180,20,7,35,C1,pct_button,10,,,0.028539696931839005,False,False,False,1.3341293334960938,1.3341293334960938,0.5928555130958557,0.5928555130958557
19336,7,180,21,8,36,C1,pct_button,15,,,5.069847604036331,True,True,False,1.3341293334960938,-4.508108139038086,0.5928555130958557,44.8370246887207
