t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
47808,4,490,-1,,,,,,,,,False,False,False,19.103723526000977,19.103723526000977,46.2897834777832,46.2897834777832
47808,4,490,0,1,21,A1,pct_button,20,,,72.18417232513427,False,False,False,19.103723526000977,14.909676551818848,46.2897834777832,14.68266773223877
47816,4,490,1,10,38,C1,pct_button,30,,,6.4459722137451205,False,False,False,14.909676551818848,11.762615203857422,14.68266773223877,14.868049621582031
47824,4,490,2,7,35,C1,pct_button,10,,,2.785450477600099,False,False,False,11.762615203857422,10.795326232910156,14.868049621582031,14.69249153137207
47832,4,490,3,1,21,A1,pct_button,20,,,21.047463274002073,False,False,False,10.795326232910156,9.574514389038086,14.69249153137207,5.53567361831665
47840,4,490,4,5,33,C1,pct_button,1,,,0.4862551879882824,False,False,False,9.574514389038086,9.489812850952148,5.53567361831665,5.522369384765625
47848,4,490,5,9,37,C1,pct_button,20,,,3.401136350631715,False,False,False,9.489812850952148,7.927119255065918,5.522369384765625,5.513905048370361
47856,4,490,6,1,21,A1,pct_button,20,,,9.3776389336586,False,False,False,7.927119255065918,7.402653694152832,5.513905048370361,1.4329067468643188
47864,4,490,7,0,20,A1,pct_button,10,,,2.6800101199746127,False,False,False,7.402653694152832,7.426042556762695,1.4329067468643188,0.140174999833107
47872,4,490,8,10,38,C1,pct_button,30,,,3.1421031180024155,False,False,False,7.426042556762695,5.876353740692139,0.140174999833107,0.17431898415088654
47880,4,490,9,6,34,C1,pct_button,5,,,0.5271685552597043,False,False,False,5.876353740692139,5.694728374481201,0.17431898415088654,0.1457650065422058
47888,4,490,10,1,21,A1,pct_button,20,,,-1.7761896741390226,False,False,False,5.694728374481201,5.945274829864502,0.1457650065422058,0.8462284207344055
47896,4,490,11,2,22,A1,pct_button,30,,,0.20771783113479692,False,False,False,5.945274829864502,5.595464706420898,0.8462284207344055,1.1546810865402222
47904,4,490,12,5,33,C1,pct_button,1,,,0.23625536680221493,False,False,False,5.595464706420898,5.546432018280029,1.1546810865402222,1.147525668144226
47912,4,490,13,6,34,C1,pct_button,5,,,0.4802974605560306,False,False,False,5.546432018280029,5.318607330322266,1.147525668144226,1.1953411102294922
47920,4,490,14,5,33,C1,pct_button,1,,,0.22161585092544533,False,False,False,5.318607330322266,5.277436256408691,1.1953411102294922,1.18533194065094
47928,4,490,15,5,33,C1,pct_button,1,,,0.18169188976287898,False,False,False,5.277436256408691,5.256707668304443,1.18533194065094,1.1745269298553467
47936,4,490,16,2,22,A1,pct_button,30,,,0.009525346755981942,False,False,False,5.256707668304443,4.827810764312744,1.1745269298553467,1.658524513244629
47944,4,490,17,5,33,C1,pct_button,1,,,0.20239515542984043,False,False,False,4.827810764312744,4.779510974884033,1.658524513244629,1.6650725603103638
47952,4,490,18,1,21,A1,pct_button,20,,,0.1188916707038883,False,False,False,4.779510974884033,4.779510974884033,1.6650725603103638,1.6650725603103638
47960,4,490,19,2,22,A1,pct_button,30,,,2.854712625741959,False,False,False,4.779510974884033,4.789914131164551,1.6650725603103638,0.2729416489601135
47968,4,490,20,5,33,C1,pct_button,1,,,0.1862934136390686,False,False,False,4.789914131164551,4.7484917640686035,0.2729416489601135,0.2663658857345581
47976,4,490,21,2,22,A1,pct_button,30,,,-0.2062179851531989,False,False,False,4.7484917640686035,4.744049072265625,0.2663658857345581,0.4205636978149414
47984,4,490,22,1,21,A1,pct_button,20,,,-0.462383335828781,False,False,False,4.744049072265625,4.664024353027344,0.4205636978149414,0.7812326550483704
47992,4,490,23,6,34,C1,pct_button,5,,,0.15742833375930743,False,False,False,4.664024353027344,4.511386394500732,0.7812326550483704,0.9043134450912476
48000,4,490,24,12,40,C1,pct_button,100,,,13.014109929203988,True,True,False,4.511386394500732,-2.651653289794922,0.9043134450912476,15.006699562072754
