t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
11752,0,110,-1,,,,,,,,,False,False,False,-10.444901466369629,-10.444901466369629,24.835315704345703,24.835315704345703,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11752,0,110,0,8,36,C1,pct_button,15,,,-66.98101806640625,False,False,False,-10.444901466369629,-8.507818222045898,24.835315704345703,24.982690811157227,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11760,0,110,1,7,35,C1,pct_button,10,,,-66.98101806640625,False,False,False,-8.507818222045898,-8.507818222045898,24.982690811157227,24.982690811157227,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11768,0,110,2,1,21,A1,pct_button,20,,,-36.36153793334961,False,False,False,-8.507818222045898,-10.104864120483398,24.982690811157227,8.075904846191406,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11776,0,110,3,3,23,A1,pct_button,50,,,-27.00253915786743,False,False,False,-10.104864120483398,-10.890652656555176,8.075904846191406,2.61061692237854,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11784,0,110,4,1,21,A1,pct_button,20,,,-23.5467027425766,False,False,False,-10.890652656555176,-10.929443359375,2.61061692237854,0.8439080119132996,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11792,0,110,5,5,33,C1,pct_button,1,,,-23.283891558647156,False,False,False,-10.929443359375,-10.797829627990723,0.8439080119132996,0.8441161513328552,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11800,0,110,6,2,22,A1,pct_button,30,,,-23.283891558647156,False,False,False,-10.797829627990723,-10.797829627990723,0.8441161513328552,0.8441161513328552,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11808,0,110,7,12,40,C1,pct_button,100,,,-7.0565385818481445,False,False,False,-10.797829627990723,3.4944353103637695,0.8441161513328552,0.033833980560302734,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11816,0,110,8,6,34,C1,pct_button,5,,,-6.7162541495636106,False,False,False,3.4944353103637695,3.353743314743042,0.033833980560302734,0.004383760038763285,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11824,0,110,9,11,39,C1,pct_button,50,,,-3.4524662494659424,False,False,False,3.353743314743042,1.2645317316055298,0.004383760038763285,0.4617013931274414,242.33560180664062,242.33560180664062,468.5076904296875,468.5076904296875,1695.4049072265625,1695.4049072265625,2846.89013671875,2846.89013671875,-2288.484130859375,-2288.484130859375
11832,0,110,10,11,39,C1,pct_button,50,,,1.30266535282135,True,True,False,1.2645317316055298,-15.711898803710938,0.4617013931274414,47.65259552001953,242.33560180664062,442.72943115234375,468.5076904296875,285.06048583984375,1695.4049072265625,2317.22119140625,2846.89013671875,1907.8021240234375,-2288.484130859375,2229.727783203125
