t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
45104,1,110,23,6,34,C1,pct_button,5,,,0.11461495399475098,False,False,False,-8.248432159423828,-7.900007247924805,2.5179760456085205,2.9122157096862793
45112,1,110,24,5,33,C1,pct_button,1,,,0.4965535449981695,False,False,False,-7.900007247924805,-7.861497402191162,2.9122157096862793,2.804104804992676
45120,1,110,25,9,37,C1,pct_button,20,,,0.201713619232178,False,False,False,-7.861497402191162,-6.137909889221191,2.804104804992676,4.528499603271484
45128,1,110,26,7,35,C1,pct_button,10,,,-0.1506761932373044,False,False,False,-6.137909889221191,-5.164116382598877,4.528499603271484,5.6810832023620605
45136,1,110,27,11,39,C1,pct_button,50,,,-11.527284345626834,False,False,False,-5.164116382598877,-6.163513660430908,5.6810832023620605,10.608043670654297
45144,1,110,28,2,22,A1,pct_button,30,,,0.32543114662170125,False,False,False,-6.163513660430908,-6.163513660430908,10.608043670654297,10.608043670654297
45152,1,110,29,1,21,A1,pct_button,20,,,2.2910519313812276,False,False,False,-6.163513660430908,-8.198893547058105,10.608043670654297,7.579926013946533
45160,1,110,30,9,37,C1,pct_button,20,,,6.630751476287843,False,False,False,-8.198893547058105,-5.560637950897217,7.579926013946533,7.023648738861084
45168,1,110,31,1,21,A1,pct_button,20,,,7.928699016571047,False,False,False,-5.560637950897217,-3.916836738586426,7.023648738861084,4.785120010375977
45176,1,110,32,8,36,C1,pct_button,15,,,-1.0010001945495601,False,False,False,-3.916836738586426,-4.098443984985352,4.785120010375977,5.191916465759277
45184,1,110,33,9,37,C1,pct_button,20,,,-1.5862749814987167,False,False,False,-4.098443984985352,-3.4739930629730225,5.191916465759277,6.706307888031006
45192,1,110,34,9,37,C1,pct_button,20,,,3.5600446653366102,False,False,False,-3.4739930629730225,-2.6547763347625732,6.706307888031006,5.825303077697754
45200,1,110,35,9,37,C1,pct_button,20,,,3.4849398459494125,False,False,False,-2.6547763347625732,-0.04491553455591202,5.825303077697754,6.75570011138916
45208,1,110,36,8,36,C1,pct_button,15,,,-5.922221538424493,False,False,False,-0.04491553455591202,2.3875315189361572,6.75570011138916,7.467747688293457
45216,1,110,37,1,21,A1,pct_button,20,,,0.187105584144591,False,False,False,2.3875315189361572,2.3875315189361572,7.467747688293457,7.467747688293457
45224,1,110,38,3,23,A1,pct_button,50,,,0.187105584144591,False,False,False,2.3875315189361572,2.3875315189361572,7.467747688293457,7.467747688293457
45232,1,110,39,10,38,C1,pct_button,30,,,3.6444958353042605,False,False,False,2.3875315189361572,-2.387542963027954,7.467747688293457,5.721579551696777
45240,1,110,40,8,36,C1,pct_button,15,,,2.3365529477596283,False,False,False,-2.387542963027954,-0.6908807158470154,5.721579551696777,6.315024375915527
45248,1,110,41,8,36,C1,pct_button,15,,,1.6411922311782836,False,False,False,-0.6908807158470154,-0.5869379043579102,6.315024375915527,5.655798435211182
45256,1,110,42,4,24,A1,pct_button,100,,,-5.624152899980546,False,False,False,-0.5869379043579102,8.548943519592285,5.655798435211182,0.5922815203666687
45264,1,110,43,2,22,A1,pct_button,30,,,-12.030821256637571,False,False,False,8.548943519592285,11.825316429138184,0.5922815203666687,3.4793660640716553
45272,1,110,44,2,22,A1,pct_button,30,,,13.099056341648103,False,False,False,11.825316429138184,7.1920166015625,3.4793660640716553,1.646523118019104
45280,1,110,45,1,21,A1,pct_button,20,,,4.784470511376858,False,False,False,7.1920166015625,6.375739097595215,1.646523118019104,0.1306290477514267
45288,1,110,46,12,40,C1,pct_button,100,,,-10.592375510931015,False,False,False,6.375739097595215,1.569736361503601,0.1306290477514267,10.346986770629883
45296,1,110,47,9,37,C1,pct_button,20,,,-7.364483866691588,False,False,False,1.569736361503601,2.700037717819214,10.346986770629883,13.05144214630127
45304,1,110,48,3,23,A1,pct_button,50,,,15.394195694923402,False,False,False,2.700037717819214,4.975367546081543,13.05144214630127,3.1553213596343994
45312,1,110,49,7,35,C1,pct_button,10,,,-1.0077988052368154,False,False,False,4.975367546081543,5.8698601722717285,3.1553213596343994,2.846895694732666
45320,1,110,50,9,37,C1,pct_button,20,,,3.2460232877731325,False,False,False,5.8698601722717285,3.7015278339385986,2.846895694732666,3.45881986618042
45328,1,110,51,1,21,A1,pct_button,20,,,16.686411140561106,True,True,False,3.7015278339385986,11.600948333740234,3.45881986618042,43.140316009521484
