t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
47904,3,370,-1,,,,,,,,,False,False,False,6.061476707458496,6.061476707458496,41.302982330322266,41.302982330322266
47904,3,370,0,4,24,A1,pct_button,100,,,46.448418397903446,False,False,False,6.061476707458496,-7.662630558013916,41.302982330322266,16.71640968322754
47912,3,370,1,2,22,A1,pct_button,30,,,11.078237571716306,False,False,False,-7.662630558013916,-8.788926124572754,16.71640968322754,10.236247062683105
47920,3,370,2,11,39,C1,pct_button,50,,,9.162012310028077,False,False,False,-8.788926124572754,-5.243328094482422,10.236247062683105,9.341689109802246
47928,3,370,3,4,24,A1,pct_button,100,,,1.117055330276491,False,False,False,-5.243328094482422,-9.131123542785645,9.341689109802246,5.031997203826904
47936,3,370,4,8,36,C1,pct_button,15,,,1.7722280979156488,False,False,False,-9.131123542785645,-8.193193435668945,5.031997203826904,5.212873935699463
47944,3,370,5,5,33,C1,pct_button,1,,,0.37110723495483255,False,False,False,-8.193193435668945,-8.13076114654541,5.212873935699463,5.218242645263672
47952,3,370,6,10,38,C1,pct_button,30,,,4.409384927749633,False,False,False,-8.13076114654541,-5.96583890914917,5.218242645263672,5.2859907150268555
47960,3,370,7,10,38,C1,pct_button,30,,,3.91530529022217,False,False,False,-5.96583890914917,-4.51348876953125,5.2859907150268555,4.869518280029297
47968,3,370,8,10,38,C1,pct_button,30,,,2.8719290113449105,False,False,False,-4.51348876953125,-3.2376601696014404,4.869518280029297,4.784605026245117
47976,3,370,9,4,24,A1,pct_button,100,,,2.7769456315040593,False,False,False,-3.2376601696014404,-4.925686359405518,4.784605026245117,1.7700635194778442
47984,3,370,10,11,39,C1,pct_button,50,,,1.4268439674377438,False,False,False,-4.925686359405518,-3.8948187828063965,1.7700635194778442,2.142886161804199
47992,3,370,11,10,38,C1,pct_button,30,,,0.9393282890319818,False,False,False,-3.8948187828063965,-3.169840097427368,2.142886161804199,2.4493930339813232
48000,3,370,12,11,39,C1,pct_button,50,,,0.5843470668792727,False,False,False,-3.169840097427368,-2.3214709758758545,2.4493930339813232,3.054346799850464
48008,3,370,13,3,23,A1,pct_button,50,,,0.8235586214065547,False,False,False,-2.3214709758758545,-3.879206657409668,3.054346799850464,1.1299231052398682
48016,3,370,14,3,23,A1,pct_button,50,,,-2.3563877701759335,False,False,False,-3.879206657409668,-4.9876885414123535,1.1299231052398682,1.2570828199386597
48024,3,370,15,9,37,C1,pct_button,20,,,0.8618611979484567,False,False,False,-4.9876885414123535,-4.246302604675293,1.2570828199386597,1.6212133169174194
48032,3,370,16,11,39,C1,pct_button,50,,,4.421839044094086,False,False,False,-4.246302604675293,-2.455763816833496,1.6212133169174194,1.2327173948287964
48040,3,370,17,4,24,A1,pct_button,100,,,0.4303384721279142,False,False,False,-2.455763816833496,-3.204202175140381,1.2327173948287964,0.2991432547569275
48048,3,370,18,8,36,C1,pct_button,15,,,0.6174904525279998,False,False,False,-3.204202175140381,-2.8269410133361816,0.2991432547569275,0.3948773741722107
48056,3,370,19,10,38,C1,pct_button,30,,,-0.1901104879379274,False,False,False,-2.8269410133361816,-2.22764253616333,0.3948773741722107,1.1176843643188477
48064,3,370,20,3,23,A1,pct_button,50,,,0.7521821337938313,False,False,False,-2.22764253616333,-2.549839973449707,1.1176843643188477,0.4443376362323761
48072,3,370,21,0,20,A1,pct_button,10,,,0.34993247926235216,False,False,False,-2.549839973449707,-2.423078775405884,0.4443376362323761,0.41955897212028503
48080,3,370,22,7,35,C1,pct_button,10,,,0.36768032073974655,False,False,False,-2.423078775405884,-2.086334228515625,0.41955897212028503,0.5942693948745728
48088,3,370,23,5,33,C1,pct_button,1,,,0.0551840126514438,False,False,False,-2.086334228515625,-2.061546564102173,0.5942693948745728,0.6132126450538635
48096,3,370,24,0,20,A1,pct_button,10,,,-0.016128873825073102,False,False,False,-2.061546564102173,-2.040789842605591,0.6132126450538635,0.6640825271606445
48104,3,370,25,10,38,C1,pct_button,30,,,1.3112355780601506,False,False,False,-2.040789842605591,-1.2648221254348755,0.6640825271606445,0.8000814914703369
48112,3,370,26,1,21,A1,pct_button,20,,,-0.26592764735221874,False,False,False,-1.2648221254348755,-1.3103773593902588,0.8000814914703369,0.904640257358551
48120,3,370,27,1,21,A1,pct_button,20,,,0.21619789719581628,False,False,False,-1.3103773593902588,-1.6169400215148926,0.904640257358551,0.5062101483345032
48128,3,370,28,12,40,C1,pct_button,100,,,-1.3468810391426083,False,False,False,-1.6169400215148926,-1.7280958890914917,0.5062101483345032,1.0916926860809326
48136,3,370,29,0,20,A1,pct_button,10,,,0.8298935294151304,False,False,False,-1.7280958890914917,-1.5336118936538696,1.0916926860809326,0.8904707431793213
48144,3,370,30,2,22,A1,pct_button,30,,,0.2670736455917362,False,False,False,-1.5336118936538696,-1.9529123306274414,0.8904707431793213,0.35571980476379395
48152,3,370,31,9,37,C1,pct_button,20,,,0.8013682642579079,False,False,False,-1.9529123306274414,-1.7017372846603394,0.35571980476379395,0.22043241560459137
48160,3,370,32,11,39,C1,pct_button,50,,,5.768035361766815,True,True,False,-1.7017372846603394,13.29146957397461,0.22043241560459137,42.71846389770508
