t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
7008,0,10,-1,,,,,,,,,False,False,False,-2.4819953441619873,-2.4819953441619873,39.94108581542969,39.94108581542969
7008,0,10,0,4,24,A1,pct_button,100,,,18.50418151855469,False,False,False,-2.4819953441619873,9.504487037658691,39.94108581542969,23.99651336669922
7016,0,10,1,9,37,C1,pct_button,20,,,0.7805117893218971,False,False,False,9.504487037658691,7.297688007354736,23.99651336669922,26.142457962036133
7024,0,10,2,1,21,A1,pct_button,20,,,13.116846427917478,False,False,False,7.297688007354736,8.330394744873047,26.142457962036133,18.81781005859375
7032,0,10,3,0,20,A1,pct_button,10,,,7.588327627182009,False,False,False,8.330394744873047,5.982247829437256,18.81781005859375,17.602642059326172
7040,0,10,4,0,20,A1,pct_button,10,,,3.166282787322997,False,False,False,5.982247829437256,7.044186592102051,17.602642059326172,15.174751281738281
7048,0,10,5,0,20,A1,pct_button,10,,,4.802808895111083,False,False,False,7.044186592102051,6.659332275390625,15.174751281738281,13.353327751159668
7056,0,10,6,0,20,A1,pct_button,10,,,7.9066778182983395,False,False,False,6.659332275390625,5.715456008911133,13.353327751159668,10.501029968261719
7064,0,10,7,2,22,A1,pct_button,30,,,19.016554055213927,False,False,False,5.715456008911133,1.9549596309661865,10.501029968261719,4.815958499908447
7072,0,10,8,2,22,A1,pct_button,30,,,18.05252905264497,True,True,False,1.9549596309661865,17.600854873657227,4.815958499908447,41.25722885131836
