t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26344,5,50,-1,,,,,,,,,False,False,False,-4.699031829833984,-4.699031829833984,6.0313544273376465,6.0313544273376465
26344,5,50,0,10,38,C1,pct_button,30,,,0.20460772514343417,False,False,False,-4.699031829833984,-4.699031829833984,6.0313544273376465,6.0313544273376465
26352,5,50,1,3,23,A1,pct_button,50,,,-21.137793006896974,False,False,False,-4.699031829833984,-8.960243225097656,6.0313544273376465,12.54913330078125
26360,5,50,2,9,37,C1,pct_button,20,,,-1.3040248298645045,False,False,False,-8.960243225097656,-7.045676231384277,12.54913330078125,15.334514617919922
26368,5,50,3,8,36,C1,pct_button,15,,,4.908787279129028,False,False,False,-7.045676231384277,-7.554981708526611,15.334514617919922,12.567035675048828
26376,5,50,4,3,23,A1,pct_button,50,,,-4.894553508758543,False,False,False,-7.554981708526611,-16.894779205322266,12.567035675048828,5.89743709564209
26384,5,50,5,3,23,A1,pct_button,50,,,2.974206037521361,False,False,False,-16.894779205322266,-17.307191848754883,5.89743709564209,4.20807409286499
26392,5,50,6,3,23,A1,pct_button,50,,,23.78789362579584,False,False,False,-17.307191848754883,-9.670419692993164,4.20807409286499,0.04303397238254547
26400,5,50,7,8,36,C1,pct_button,15,,,-4.355861893892287,False,False,False,-9.670419692993164,-10.268868446350098,0.04303397238254547,1.73758065700531
26408,5,50,8,8,36,C1,pct_button,15,,,5.8858552956581125,False,False,False,-10.268868446350098,-8.996225357055664,1.73758065700531,0.15379631519317627
26416,5,50,9,4,24,A1,pct_button,100,,,-29.285211362838748,False,False,False,-8.996225357055664,-10.519448280334473,0.15379631519317627,13.508458137512207
26424,5,50,10,8,36,C1,pct_button,15,,,1.825197277069092,False,False,False,-10.519448280334473,-10.751113891601562,13.508458137512207,12.592631340026855
26432,5,50,11,3,23,A1,pct_button,50,,,10.261469802856444,False,False,False,-10.751113891601562,-9.068392753601074,12.592631340026855,9.32353687286377
