t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
45904,6,460,-1,,,,,,,,,False,False,False,-11.153440475463867,-11.153440475463867,33.99980926513672,33.99980926513672
45904,6,460,0,1,21,A1,pct_button,20,,,45.08241765975952,False,False,False,-11.153440475463867,-12.708189964294434,33.99980926513672,10.127204895019531
45912,6,460,1,12,40,C1,pct_button,100,,,26.798621338009834,False,False,False,-12.708189964294434,-0.3984990417957306,10.127204895019531,9.127848625183105
45920,6,460,2,5,33,C1,pct_button,1,,,0.17446612119674554,False,False,False,-0.3984990417957306,-0.39752697944641113,9.127848625183105,9.131881713867188
45928,6,460,3,10,38,C1,pct_button,30,,,0.5162067168951034,False,False,False,-0.39752697944641113,-0.18641576170921326,9.131881713867188,9.17348861694336
45936,6,460,4,3,23,A1,pct_button,50,,,8.79444858312607,False,False,False,-0.18641576170921326,-1.839740514755249,9.17348861694336,3.1680171489715576
45944,6,460,5,3,23,A1,pct_button,50,,,2.4567100954055787,False,False,False,-1.839740514755249,-1.774658441543579,3.1680171489715576,2.037869453430176
45952,6,460,6,6,34,C1,pct_button,5,,,0.415078942775726,False,False,False,-1.774658441543579,-1.628067135810852,2.037869453430176,2.0082848072052
45960,6,460,7,7,35,C1,pct_button,10,,,0.599976723194122,False,False,False,-1.628067135810852,-1.5240615606307983,2.0082848072052,1.8409521579742432
45968,6,460,8,6,34,C1,pct_button,5,,,0.41951062917709314,False,False,False,-1.5240615606307983,-1.4050348997116089,1.8409521579742432,1.7770442962646484
45976,6,460,9,3,23,A1,pct_button,50,,,0.3333421039581299,False,False,False,-1.4050348997116089,-1.4325803518295288,1.7770442962646484,1.6082359552383423
45984,6,460,10,11,39,C1,pct_button,50,,,7.38239793419838,True,True,False,-1.4325803518295288,2.143388032913208,1.6082359552383423,4.4815545082092285
