t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
1784,5,20,-1,,,,,,,,,False,False,False,1.591064214706421,1.591064214706421,36.192604064941406,36.192604064941406
1784,5,20,0,1,21,A1,pct_button,20,,,51.132204030752185,False,False,False,1.591064214706421,-0.8401550650596619,36.192604064941406,11.495770454406738
1792,5,20,1,8,36,C1,pct_button,15,,,0.07091650485992475,False,False,False,-0.8401550650596619,-0.7827754020690918,11.495770454406738,11.63688850402832
1800,5,20,2,2,22,A1,pct_button,30,,,14.252510991096496,False,False,False,-0.7827754020690918,-1.6923720836639404,11.63688850402832,3.6494545936584473
1808,5,20,3,0,20,A1,pct_button,10,,,0.5687382078170768,False,False,False,-1.6923720836639404,-2.0234696865081787,3.6494545936584473,3.0800228118896484
1816,5,20,4,4,24,A1,pct_button,100,,,0.09206984996795577,False,False,False,-2.0234696865081787,-2.0234696865081787,3.0800228118896484,3.0800228118896484
1824,5,20,5,1,21,A1,pct_button,20,,,4.905901018381119,False,False,False,-2.0234696865081787,-2.098489761352539,3.0800228118896484,0.5737748742103577
1832,5,20,6,1,21,A1,pct_button,20,,,0.9240721181035043,False,False,False,-2.098489761352539,-2.101247549057007,0.5737748742103577,0.126256063580513
1840,5,20,7,3,23,A1,pct_button,50,,,-1.055231608748436,False,False,False,-2.101247549057007,-2.7149789333343506,0.126256063580513,0.06291946768760681
1848,5,20,8,12,40,C1,pct_button,100,,,8.47726100921631,True,True,False,-2.7149789333343506,12.263832092285156,0.06291946768760681,42.210472106933594
