t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
49056,6,130,-1,,,,,,,,,False,False,False,-16.279541015625,-16.279541015625,33.95994186401367,33.95994186401367
49056,6,130,0,3,23,A1,pct_button,50,,,25.835670452117913,False,False,False,-16.279541015625,-10.230273246765137,33.95994186401367,27.46331024169922
49064,6,130,1,3,23,A1,pct_button,50,,,0.743871669769282,False,False,False,-10.230273246765137,-10.230273246765137,27.46331024169922,27.46331024169922
49072,6,130,2,3,23,A1,pct_button,50,,,19.8524174118042,False,False,False,-10.230273246765137,-15.257671356201172,27.46331024169922,12.785131454467773
49080,6,130,3,3,23,A1,pct_button,50,,,0.5508560562133817,False,False,False,-15.257671356201172,-15.257671356201172,12.785131454467773,12.785131454467773
49088,6,130,4,3,23,A1,pct_button,50,,,6.146719799041746,False,False,False,-15.257671356201172,-12.049355506896973,12.785131454467773,13.167253494262695
49096,6,130,5,6,34,C1,pct_button,5,,,0.4943321800231908,False,False,False,-12.049355506896973,-12.049355506896973,13.167253494262695,13.167253494262695
49104,6,130,6,3,23,A1,pct_button,50,,,26.909485902786255,False,False,False,-12.049355506896973,-3.838996410369873,13.167253494262695,8.036625862121582
49112,6,130,7,2,22,A1,pct_button,30,,,5.254201436042786,False,False,False,-3.838996410369873,-3.422144651412964,8.036625862121582,5.914745807647705
49120,6,130,8,3,23,A1,pct_button,50,,,12.836607224270702,False,False,False,-3.422144651412964,0.04321480914950371,5.914745807647705,2.8998022079467773
49128,6,130,9,2,22,A1,pct_button,30,,,-5.777916535437107,False,False,False,0.04321480914950371,-1.2167342901229858,2.8998022079467773,4.6690993309021
49136,6,130,10,10,38,C1,pct_button,30,,,-19.92002087593079,False,False,False,-1.2167342901229858,3.6441001892089844,4.6690993309021,12.356752395629883
49144,6,130,11,1,21,A1,pct_button,20,,,-2.7111995792388885,False,False,False,3.6441001892089844,5.135833263397217,12.356752395629883,12.390886306762695
49152,6,130,12,3,23,A1,pct_button,50,,,1.674754676818848,False,False,False,5.135833263397217,12.61754322052002,12.390886306762695,4.23532772064209
49160,6,130,13,12,40,C1,pct_button,100,,,8.365628352165222,False,False,False,12.61754322052002,-1.3323609828948975,4.23532772064209,11.460625648498535
49168,6,130,14,1,21,A1,pct_button,20,,,1.6891635489463803,False,False,False,-1.3323609828948975,-1.2685712575912476,11.460625648498535,10.7954740524292
49176,6,130,15,2,22,A1,pct_button,30,,,5.185068550109863,False,False,False,-1.2685712575912476,-2.744314193725586,10.7954740524292,6.8178181648254395
49184,6,130,16,1,21,A1,pct_button,20,,,6.373400667905807,False,False,False,-2.744314193725586,-0.6194774508476257,6.8178181648254395,5.81530237197876
49192,6,130,17,3,23,A1,pct_button,50,,,-6.34252298593521,False,False,False,-0.6194774508476257,-1.471077561378479,5.81530237197876,8.226943969726562
49200,6,130,18,5,33,C1,pct_button,1,,,0.35394413948059067,False,False,False,-1.471077561378479,-1.5531883239746094,8.226943969726562,8.058982849121094
49208,6,130,19,2,22,A1,pct_button,30,,,3.021144728660582,False,False,False,-1.5531883239746094,0.7734782695770264,8.058982849121094,7.404904365539551
49216,6,130,20,8,36,C1,pct_button,15,,,-3.12929310321808,False,False,False,0.7734782695770264,0.5922181606292725,7.404904365539551,9.24417495727539
49224,6,130,21,3,23,A1,pct_button,50,,,5.98676513195038,False,False,False,0.5922181606292725,2.0953967571258545,9.24417495727539,4.811684608459473
49232,6,130,22,10,38,C1,pct_button,30,,,-10.753203935623167,False,False,False,2.0953967571258545,2.0018839836120605,4.811684608459473,10.400826454162598
49240,6,130,23,10,38,C1,pct_button,30,,,-0.7658966040611281,False,False,False,2.0018839836120605,-1.2218090295791626,10.400826454162598,11.687947273254395
49248,6,130,24,8,36,C1,pct_button,15,,,5.88877251625061,False,False,False,-1.2218090295791626,1.2056665420532227,11.687947273254395,8.855313301086426
49256,6,130,25,8,36,C1,pct_button,15,,,9.435203424692155,False,False,False,1.2056665420532227,0.2676611542701721,8.855313301086426,5.124639987945557
49264,6,130,26,3,23,A1,pct_button,50,,,-24.508415286540984,False,False,False,0.2676611542701721,-0.7029131650924683,5.124639987945557,17.116792678833008
49272,6,130,27,3,23,A1,pct_button,50,,,12.917227604389192,False,False,False,-0.7029131650924683,0.3282562494277954,17.116792678833008,11.14254379272461
49280,6,130,28,7,35,C1,pct_button,10,,,-0.07583496659994025,False,False,False,0.3282562494277954,0.09443546831607819,11.14254379272461,11.525481224060059
49288,6,130,29,3,23,A1,pct_button,50,,,5.111752394437792,False,False,False,0.09443546831607819,-1.5824254751205444,11.525481224060059,7.56812047958374
49296,6,130,30,3,23,A1,pct_button,50,,,-10.324077732563017,False,False,False,-1.5824254751205444,-12.748321533203125,7.56812047958374,1.7037843465805054
49304,6,130,31,9,37,C1,pct_button,20,,,15.400548467636108,False,False,False,-12.748321533203125,-5.114947319030762,1.7037843465805054,1.7000341415405273
49312,6,130,32,3,23,A1,pct_button,50,,,-23.362815027236937,False,False,False,-5.114947319030762,-7.244500637054443,1.7000341415405273,11.433670043945312
49320,6,130,33,3,23,A1,pct_button,50,,,1.693277566432952,False,False,False,-7.244500637054443,-1.8039058446884155,11.433670043945312,16.20269203186035
49328,6,130,34,3,23,A1,pct_button,50,,,1.7307653379440333,False,False,False,-1.8039058446884155,-3.7153570652008057,16.20269203186035,13.593951225280762
49336,6,130,35,3,23,A1,pct_button,50,,,17.213203272819516,False,False,False,-3.7153570652008057,1.362328290939331,13.593951225280762,7.423233985900879
49344,6,130,36,1,21,A1,pct_button,20,,,-10.73215106010437,False,False,False,1.362328290939331,5.621763706207275,7.423233985900879,8.667769432067871
49352,6,130,37,8,36,C1,pct_button,15,,,-2.775836639404295,False,False,False,5.621763706207275,7.1445112228393555,8.667769432067871,8.686247825622559
49360,6,130,38,8,36,C1,pct_button,15,,,-0.10399497032165626,False,False,False,7.1445112228393555,7.156769275665283,8.686247825622559,8.881368637084961
49368,6,130,39,12,40,C1,pct_button,100,,,-55.32009559631347,False,False,False,7.156769275665283,-17.973709106445312,8.881368637084961,26.16082191467285
49376,6,130,40,3,23,A1,pct_button,50,,,0.8726906204223661,False,False,False,-17.973709106445312,-17.973709106445312,26.16082191467285,26.16082191467285
49384,6,130,41,3,23,A1,pct_button,50,,,29.322556171417236,False,False,False,-17.973709106445312,-15.130575180053711,26.16082191467285,14.635336875915527
49392,6,130,42,3,23,A1,pct_button,50,,,13.958711624145506,False,False,False,-15.130575180053711,-8.570491790771484,14.635336875915527,14.441181182861328
49400,6,130,43,3,23,A1,pct_button,50,,,19.865674896240233,False,False,False,-8.570491790771484,-5.189637184143066,14.441181182861328,8.016257286071777
49408,6,130,44,3,23,A1,pct_button,50,,,11.285324048995973,False,False,False,-5.189637184143066,-7.2137041091918945,8.016257286071777,0.42087411880493164
49416,6,130,45,3,23,A1,pct_button,50,,,-2.9201551604270914,False,False,False,-7.2137041091918945,-7.525742530822754,0.42087411880493164,1.6557279825210571
49424,6,130,46,2,22,A1,pct_button,30,,,-1.4988807964324933,False,False,False,-7.525742530822754,-6.910423278808594,1.6557279825210571,3.1157493591308594
49432,6,130,47,3,23,A1,pct_button,50,,,-5.619822382926939,False,False,False,-6.910423278808594,-9.581338882446289,3.1157493591308594,3.379351854324341
49440,6,130,48,6,34,C1,pct_button,5,,,0.24921381473541415,False,False,False,-9.581338882446289,-9.581338882446289,3.379351854324341,3.379351854324341
49448,6,130,49,3,23,A1,pct_button,50,,,0.24921381473541415,False,False,False,-9.581338882446289,-9.581338882446289,3.379351854324341,3.379351854324341
49456,6,130,50,11,39,C1,pct_button,50,,,-8.435768461227413,False,False,False,-9.581338882446289,-5.540490627288818,3.379351854324341,11.806554794311523
49464,6,130,51,11,39,C1,pct_button,50,,,2.2452161931991608,False,False,False,-5.540490627288818,3.0508296489715576,11.806554794311523,13.332440376281738
49472,6,130,52,10,38,C1,pct_button,30,,,0.06959136486053354,False,False,False,3.0508296489715576,1.184981107711792,13.332440376281738,15.323578834533691
49480,6,130,53,5,33,C1,pct_button,1,,,0.09412625312805091,False,False,False,1.184981107711792,1.0937371253967285,15.323578834533691,15.528986930847168
49488,6,130,54,3,23,A1,pct_button,50,,,-23.68807903289795,False,False,False,1.0937371253967285,10.234947204589844,15.528986930847168,18.51430892944336
49496,6,130,55,1,21,A1,pct_button,20,,,-5.410765590667724,False,False,False,10.234947204589844,13.809243202209473,18.51430892944336,17.95806884765625
49504,6,130,56,7,35,C1,pct_button,10,,,-2.7608786964416456,False,False,False,13.809243202209473,14.371336936950684,17.95806884765625,19.106189727783203
49512,6,130,57,8,36,C1,pct_button,15,,,3.105669364929197,False,False,False,14.371336936950684,9.917001724243164,19.106189727783203,22.325111389160156
49520,6,130,58,7,35,C1,pct_button,10,,,8.72111055374146,False,False,False,9.917001724243164,9.560276985168457,22.325111389160156,18.597862243652344
49528,6,130,59,8,36,C1,pct_button,15,,,0.55316278457642,False,False,False,9.560276985168457,9.560276985168457,18.597862243652344,18.597862243652344
49536,6,130,60,11,39,C1,pct_button,50,,,5.217464866638187,False,False,False,9.560276985168457,5.167400360107422,18.597862243652344,20.63503074645996
49544,6,130,61,8,36,C1,pct_button,15,,,8.780878653526306,False,False,False,5.167400360107422,3.018958806991577,20.63503074645996,18.604265213012695
49552,6,130,62,1,21,A1,pct_button,20,,,10.129231678843501,False,False,False,3.018958806991577,0.10347816348075867,18.604265213012695,16.617338180541992
49560,6,130,63,3,23,A1,pct_button,50,,,-1.5994467282295253,False,False,False,0.10347816348075867,4.184606075286865,16.617338180541992,13.507858276367188
49568,6,130,64,3,23,A1,pct_button,50,,,0.3438492870330785,False,False,False,4.184606075286865,4.184606075286865,13.507858276367188,13.507858276367188
49576,6,130,65,10,38,C1,pct_button,30,,,4.78355945110321,False,False,False,4.184606075286865,3.158665418624878,13.507858276367188,12.291521072387695
49584,6,130,66,8,36,C1,pct_button,15,,,-0.15829685688018658,False,False,False,3.158665418624878,3.5724151134490967,12.291521072387695,12.108731269836426
49592,6,130,67,1,21,A1,pct_button,20,,,6.725613183975222,False,False,False,3.5724151134490967,3.1760964393615723,12.108731269836426,9.26162052154541
49600,6,130,68,9,37,C1,pct_button,20,,,0.1451185512542723,False,False,False,3.1760964393615723,3.659306049346924,9.26162052154541,8.825701713562012
49608,6,130,69,0,20,A1,pct_button,10,,,2.329118146896361,False,False,False,3.659306049346924,4.549407005310059,8.825701713562012,6.8803391456604
49616,6,130,70,10,38,C1,pct_button,30,,,-1.0175124740600572,False,False,False,4.549407005310059,4.754502773284912,6.8803391456604,7.299540042877197
49624,6,130,71,10,38,C1,pct_button,30,,,-8.984379749298094,False,False,False,4.754502773284912,3.463808059692383,7.299540042877197,13.244507789611816
49632,6,130,72,1,21,A1,pct_button,20,,,17.834101211428642,False,False,False,3.463808059692383,-0.29161402583122253,13.244507789611816,7.573300361633301
49640,6,130,73,5,33,C1,pct_button,1,,,-0.07329030990600514,False,False,False,-0.29161402583122253,-0.3873220682144165,7.573300361633301,7.589000701904297
49648,6,130,74,0,20,A1,pct_button,10,,,-0.5903668987751003,False,False,False,-0.3873220682144165,0.906998336315155,7.589000701904297,7.443007946014404
49656,6,130,75,3,23,A1,pct_button,50,,,-14.949994711875915,False,False,False,0.906998336315155,4.9303107261657715,7.443007946014404,11.049490928649902
49664,6,130,76,10,38,C1,pct_button,30,,,8.245188465118408,False,False,False,4.9303107261657715,4.188839435577393,11.049490928649902,7.783087253570557
49672,6,130,77,5,33,C1,pct_button,1,,,0.4167233276367186,False,False,False,4.188839435577393,4.085808753967285,7.783087253570557,7.791529655456543
49680,6,130,78,8,36,C1,pct_button,15,,,0.2275467681884764,False,False,False,4.085808753967285,4.085808753967285,7.791529655456543,7.791529655456543
49688,6,130,79,8,36,C1,pct_button,15,,,5.925156204700469,False,False,False,4.085808753967285,1.8419796228408813,7.791529655456543,7.157778263092041
49696,6,130,80,11,39,C1,pct_button,50,,,3.3431516122817992,False,False,False,1.8419796228408813,3.4311342239379883,7.157778263092041,3.96601939201355
49704,6,130,81,2,22,A1,pct_button,30,,,9.062313318252563,False,False,False,3.4311342239379883,1.6436575651168823,3.96601939201355,1.246238350868225
49712,6,130,82,8,36,C1,pct_button,15,,,6.3601862025260925,True,True,False,1.6436575651168823,14.37263011932373,1.246238350868225,31.280166625976562
